x_per,y_per,lat,lon,parking
0.79335334,0.608761429,0.609181374,0.147663391,5
0.707106781,0.707106781,0.609181374,0.147663391,4.5
0.608761429,0.79335334,0.609181374,0.147663391,4
0.5,0.866025404,0.609181374,0.147663391,3.5
0.382683432,0.923879533,0.609181374,0.147663391,3
0.258819045,0.965925826,0.609181374,0.147663391,2.5
0.130526192,0.991444861,0.609181374,0.147663391,2
2.06E-15,1,0.609181374,0.147663391,1.5
-0.130526192,0.991444861,0.609181374,0.147663391,1
-0.258819045,0.965925826,0.609181374,0.147663391,0.5
-0.382683432,0.923879533,0.609181374,0.147663391,0
-0.5,0.866025404,0.710946301,0.381967987,0
-0.608761429,0.79335334,0.812711228,0.613054113,9.5
-0.707106781,0.707106781,0.812711228,0.613054113,9
-0.79335334,0.608761429,0.812711228,0.613054113,8.5
-0.866025404,0.5,0.812711228,0.613054113,8
-0.923879533,0.382683432,0.812711228,0.613054113,7.5
-0.965925826,0.258819045,0.812711228,0.613054113,7
-0.991444861,0.130526192,0.812711228,0.613054113,6.5
-1,-2.99E-15,0.812711228,0.613054113,6
-0.991444861,-0.130526192,0.812711228,0.613054113,5.5
-0.965925826,-0.258819045,0.812711228,0.613054113,5
-0.923879533,-0.382683432,0.812711228,0.613054113,4.5
-0.866025404,-0.5,0.812711228,0.613054113,4
-0.79335334,-0.608761429,0.812711228,0.613054113,3.5
-0.707106781,-0.707106781,0.812711228,0.613054113,3
-0.608761429,-0.79335334,0.812711228,0.613054113,2.5
-0.5,-0.866025404,0.812711228,0.613054113,2
-0.382683432,-0.923879533,0.812711228,0.613054113,1.5
-0.258819045,-0.965925826,0.812711228,0.613054113,1
-0.130526192,-0.991444861,0.812711228,0.613054113,0.5
7.04E-16,-1,0.812711228,0.613054113,0
0.130526192,-0.991444861,0.714701465,0.613054113,0
0.258819045,-0.965925826,0.6373451,0.613054113,6
0.382683432,-0.923879533,0.6373451,0.613054113,5.5
0.5,-0.866025404,0.6373451,0.379178647,5
0.608761429,-0.79335334,0.6373451,0.147019697,4.5
0.707106781,-0.707106781,0.6373451,0.147019697,4
0.79335334,-0.608761429,0.6373451,0.147019697,3.5
0.866025404,-0.5,0.6373451,0.147019697,3
0.923879533,-0.382683432,0.6373451,0.147019697,2.5
0.965925826,-0.258819045,0.6373451,0.147019697,2
0.991444861,-0.130526192,0.6373451,0.147019697,1.5
1,-2.45E-16,0.6373451,0.147019697,1
0.991444861,0.130526192,0.6373451,0.147019697,0.5
0.965925826,0.258819045,0.6373451,0.147019697,0
0.923879533,0.382683432,0.577938415,0.373835987,0
0.866025404,0.5,0.6373451,0.147019697,5.5
0.79335334,0.608761429,0.6373451,0.147019697,5
0.707106781,0.707106781,0.6373451,0.147019697,4.5
0.608761429,0.79335334,0.6373451,0.147019697,4
0.5,0.866025404,0.6373451,0.147019697,3.5
0.382683432,0.923879533,0.6373451,0.147019697,3
0.258819045,0.965925826,0.6373451,0.147019697,2.5
0.130526192,0.991444861,0.6373451,0.147019697,2
2.06E-15,1,0.6373451,0.147019697,1.5
-0.130526192,0.991444861,0.6373451,0.147019697,1
-0.258819045,0.965925826,0.6373451,0.147019697,0.5
-0.382683432,0.923879533,0.6373451,0.147019697,0
-0.5,0.866025404,0.737232445,0.380466034,0
-0.608761429,0.79335334,0.808956065,0.616272583,7
-0.707106781,0.707106781,0.808956065,0.616272583,6.5
-0.79335334,0.608761429,0.808956065,0.616272583,6
-0.866025404,0.5,0.808956065,0.616272583,5.5
-0.923879533,0.382683432,0.808956065,0.616272583,5
-0.965925826,0.258819045,0.808956065,0.616272583,4.5
-0.991444861,0.130526192,0.808956065,0.616272583,4
-1,-2.99E-15,0.808956065,0.616272583,3.5
-0.991444861,-0.130526192,0.808956065,0.616272583,3
-0.965925826,-0.258819045,0.808956065,0.616272583,2.5
-0.923879533,-0.382683432,0.808956065,0.616272583,2
-0.866025404,-0.5,0.808956065,0.616272583,1.5
-0.79335334,-0.608761429,0.808956065,0.616272583,1
-0.707106781,-0.707106781,0.808956065,0.616272583,0.5
-0.608761429,-0.79335334,0.808956065,0.616272583,0
-0.5,-0.866025404,0.65206534,0.407007681,0
-0.382683432,-0.923879533,0.808956065,0.616272583,1.5
-0.258819045,-0.965925826,0.808956065,0.616272583,1
-0.130526192,-0.991444861,0.808956065,0.616272583,0.5
7.04E-16,-1,0.808956065,0.616272583,0
0.130526192,-0.991444861,0.7315997,0.616272583,0
0.258819045,-0.965925826,0.639222681,0.616272583,3
0.382683432,-0.923879533,0.639222681,0.616272583,2.5
0.5,-0.866025404,0.639222681,0.37982234,2
0.608761429,-0.79335334,0.639222681,0.148307085,1.5
0.707106781,-0.707106781,0.639222681,0.148307085,1
0.79335334,-0.608761429,0.639222681,0.148307085,0.5
0.866025404,-0.5,0.639222681,0.148307085,0
0.923879533,-0.382683432,0.541513331,0.669420246,0
0.965925826,-0.258819045,0.862898986,0.672638716,0
0.991444861,-0.130526192,0.639222681,0.148307085,8
1,-2.45E-16,0.639222681,0.148307085,7.5
0.991444861,0.130526192,0.639222681,0.148307085,7
0.965925826,0.258819045,0.639222681,0.148307085,6.5
0.923879533,0.382683432,0.639222681,0.148307085,6
0.866025404,0.5,0.639222681,0.148307085,5.5
0.79335334,0.608761429,0.639222681,0.148307085,5
0.707106781,0.707106781,0.639222681,0.148307085,4.5
0.608761429,0.79335334,0.639222681,0.148307085,4
0.5,0.866025404,0.639222681,0.148307085,3.5
0.382683432,0.923879533,0.639222681,0.148307085,3
0.258819045,0.965925826,0.639222681,0.148307085,2.5
0.130526192,0.991444861,0.639222681,0.148307085,2
2.06E-15,1,0.639222681,0.148307085,1.5
-0.130526192,0.991444861,0.639222681,0.148307085,1
-0.258819045,0.965925826,0.639222681,0.148307085,0.5
-0.382683432,0.923879533,0.639222681,0.148307085,0
-0.5,0.866025404,0.718456628,0.380895164,0
-0.608761429,0.79335334,0.844630116,0.615414324,9.5
-0.707106781,0.707106781,0.844630116,0.615414324,9
-0.79335334,0.608761429,0.844630116,0.615414324,8.5
-0.866025404,0.5,0.844630116,0.615414324,8
-0.923879533,0.382683432,0.844630116,0.615414324,7.5
-0.965925826,0.258819045,0.844630116,0.615414324,7
-0.991444861,0.130526192,0.844630116,0.615414324,6.5
-1,-2.99E-15,0.844630116,0.615414324,6
-0.991444861,-0.130526192,0.844630116,0.615414324,5.5
-0.965925826,-0.258819045,0.844630116,0.615414324,5
-0.923879533,-0.382683432,0.844630116,0.615414324,4.5
-0.866025404,-0.5,0.844630116,0.615414324,4
-0.79335334,-0.608761429,0.844630116,0.615414324,3.5
-0.707106781,-0.707106781,0.844630116,0.615414324,3
-0.608761429,-0.79335334,0.844630116,0.615414324,2.5
-0.5,-0.866025404,0.844630116,0.615414324,2
-0.382683432,-0.923879533,0.844630116,0.615414324,1.5
-0.258819045,-0.965925826,0.844630116,0.615414324,1
-0.130526192,-0.991444861,0.844630116,0.615414324,0.5
7.04E-16,-1,0.844630116,0.615414324,0
0.130526192,-0.991444861,0.707191138,0.615414324,0
0.258819045,-0.965925826,0.631712354,0.615414324,11.5
0.382683432,-0.923879533,0.631712354,0.615414324,11
0.5,-0.866025404,0.631712354,0.379178647,10.5
0.608761429,-0.79335334,0.631712354,0.145732309,10
0.707106781,-0.707106781,0.631712354,0.145732309,9.5
0.79335334,-0.608761429,0.631712354,0.145732309,9
0.866025404,-0.5,0.631712354,0.145732309,8.5
0.923879533,-0.382683432,0.631712354,0.145732309,8
0.965925826,-0.258819045,0.631712354,0.145732309,7.5
0.991444861,-0.130526192,0.631712354,0.145732309,7
1,-2.45E-16,0.631712354,0.145732309,6.5
0.991444861,0.130526192,0.631712354,0.145732309,6
0.965925826,0.258819045,0.631712354,0.145732309,5.5
0.923879533,0.382683432,0.631712354,0.145732309,5
0.866025404,0.5,0.631712354,0.145732309,4.5
0.79335334,0.608761429,0.631712354,0.145732309,4
0.707106781,0.707106781,0.631712354,0.145732309,3.5
0.608761429,0.79335334,0.631712354,0.145732309,3
0.5,0.866025404,0.631712354,0.145732309,2.5
0.382683432,0.923879533,0.631712354,0.145732309,2
0.258819045,0.965925826,0.631712354,0.145732309,1.5
0.130526192,0.991444861,0.631712354,0.145732309,1
2.06E-15,1,0.631712354,0.145732309,0.5
-0.130526192,0.991444861,0.631712354,0.145732309,0
-0.258819045,0.965925826,0.514889223,0.518946058,0
-0.382683432,0.923879533,0.631712354,0.145732309,0
-0.5,0.866025404,0.72033421,0.38025147,0
-0.608761429,0.79335334,0.842752535,0.613912372,0.5
-0.707106781,0.707106781,0.842752535,0.613912372,0
-0.79335334,0.608761429,0.431017649,0.160108141,0
-0.866025404,0.5,0.47311303,0.854503712,0
-0.923879533,0.382683432,0.862898986,0.672638716,0
-0.965925826,0.258819045,0.33954187,0.522100159,0
-0.991444861,0.130526192,0.947371386,0.134424752,0
-1,-2.99E-15,0.842752535,0.613912372,6
-0.991444861,-0.130526192,0.842752535,0.613912372,5.5
-0.965925826,-0.258819045,0.842752535,0.613912372,5
-0.923879533,-0.382683432,0.842752535,0.613912372,4.5
-0.866025404,-0.5,0.842752535,0.613912372,4
-0.79335334,-0.608761429,0.842752535,0.613912372,3.5
-0.707106781,-0.707106781,0.842752535,0.613912372,3
-0.608761429,-0.79335334,0.842752535,0.613912372,2.5
-0.5,-0.866025404,0.842752535,0.613912372,2
-0.382683432,-0.923879533,0.842752535,0.613912372,1.5
-0.258819045,-0.965925826,0.842752535,0.613912372,1
-0.130526192,-0.991444861,0.842752535,0.613912372,0.5
7.04E-16,-1,0.842752535,0.613912372,0
0.130526192,-0.991444861,0.735354863,0.613912372,0
0.258819045,-0.965925826,0.618569283,0.613912372,12.5
0.382683432,-0.923879533,0.618569283,0.613912372,12
0.5,-0.866025404,0.618569283,0.380466034,11.5
0.608761429,-0.79335334,0.618569283,0.147663391,11
0.707106781,-0.707106781,0.618569283,0.147663391,10.5
0.79335334,-0.608761429,0.618569283,0.147663391,10
0.866025404,-0.5,0.618569283,0.147663391,9.5
0.923879533,-0.382683432,0.618569283,0.147663391,9
0.965925826,-0.258819045,0.618569283,0.147663391,8.5
0.991444861,-0.130526192,0.618569283,0.147663391,8
1,-2.45E-16,0.618569283,0.147663391,7.5
0.991444861,0.130526192,0.618569283,0.147663391,7
0.965925826,0.258819045,0.618569283,0.147663391,6.5
0.923879533,0.382683432,0.618569283,0.147663391,6
0.866025404,0.5,0.618569283,0.147663391,5.5
0.79335334,0.608761429,0.618569283,0.147663391,5
0.707106781,0.707106781,0.618569283,0.147663391,4.5
0.608761429,0.79335334,0.618569283,0.147663391,4
0.5,0.866025404,0.618569283,0.147663391,3.5
0.382683432,0.923879533,0.618569283,0.147663391,3
0.258819045,0.965925826,0.618569283,0.147663391,2.5
0.130526192,0.991444861,0.618569283,0.147663391,2
2.06E-15,1,0.618569283,0.147663391,1.5
-0.130526192,0.991444861,0.618569283,0.147663391,1
-0.258819045,0.965925826,0.618569283,0.147663391,0.5
-0.382683432,0.923879533,0.618569283,0.147663391,0
-0.5,0.866025404,0.709068719,0.37982234,0
-0.608761429,0.79335334,0.83711979,0.615628889,4.5
-0.707106781,0.707106781,0.83711979,0.615628889,4
-0.79335334,0.608761429,0.83711979,0.615628889,3.5
-0.866025404,0.5,0.83711979,0.615628889,3
-0.923879533,0.382683432,0.83711979,0.615628889,2.5
-0.965925826,0.258819045,0.83711979,0.615628889,2
-0.991444861,0.130526192,0.83711979,0.615628889,1.5
-1,-2.99E-15,0.83711979,0.615628889,1
-0.991444861,-0.130526192,0.83711979,0.615628889,0.5
-0.965925826,-0.258819045,0.83711979,0.615628889,0
-0.923879533,-0.382683432,0.512185505,0.445672231,0
-0.866025404,-0.5,0.83711979,0.615628889,4
-0.79335334,-0.608761429,0.83711979,0.615628889,3.5
-0.707106781,-0.707106781,0.83711979,0.615628889,3
-0.608761429,-0.79335334,0.83711979,0.615628889,2.5
-0.5,-0.866025404,0.83711979,0.615628889,2
-0.382683432,-0.923879533,0.83711979,0.615628889,1.5
-0.258819045,-0.965925826,0.83711979,0.615628889,1
-0.130526192,-0.991444861,0.83711979,0.615628889,0.5
7.04E-16,-1,0.83711979,0.615628889,0
0.130526192,-0.991444861,0.716579046,0.615628889,0
0.258819045,-0.965925826,0.635467518,0.615628889,1.5
0.382683432,-0.923879533,0.635467518,0.615628889,1
0.5,-0.866025404,0.635467518,0.380895164,0.5
0.608761429,-0.79335334,0.635467518,0.147234262,0
0.707106781,-0.707106781,0.553642508,0.885830151,0
0.79335334,-0.608761429,0.115884341,0.473286701,0
0.866025404,-0.5,0.635467518,0.147234262,9.5
0.923879533,-0.382683432,0.635467518,0.147234262,9
0.965925826,-0.258819045,0.635467518,0.147234262,8.5
0.991444861,-0.130526192,0.635467518,0.147234262,8
1,-2.45E-16,0.635467518,0.147234262,7.5
0.991444861,0.130526192,0.635467518,0.147234262,7
0.965925826,0.258819045,0.635467518,0.147234262,6.5
0.923879533,0.382683432,0.635467518,0.147234262,6
0.866025404,0.5,0.635467518,0.147234262,5.5
0.79335334,0.608761429,0.635467518,0.147234262,5
0.707106781,0.707106781,0.635467518,0.147234262,4.5
0.608761429,0.79335334,0.635467518,0.147234262,4
0.5,0.866025404,0.635467518,0.147234262,3.5
0.382683432,0.923879533,0.635467518,0.147234262,3
0.258819045,0.965925826,0.635467518,0.147234262,2.5
0.130526192,0.991444861,0.635467518,0.147234262,2
2.06E-15,1,0.635467518,0.147234262,1.5
-0.130526192,0.991444861,0.635467518,0.147234262,1
-0.258819045,0.965925826,0.635467518,0.147234262,0.5
-0.382683432,0.923879533,0.635467518,0.147234262,0
-0.5,0.866025404,0.740987608,0.382397116,0
-0.608761429,0.79335334,0.835242208,0.614556066,9.5
-0.707106781,0.707106781,0.835242208,0.614556066,9
-0.79335334,0.608761429,0.835242208,0.614556066,8.5
-0.866025404,0.5,0.835242208,0.614556066,8
-0.923879533,0.382683432,0.835242208,0.614556066,7.5
-0.965925826,0.258819045,0.835242208,0.614556066,7
-0.991444861,0.130526192,0.835242208,0.614556066,6.5
-1,-2.99E-15,0.835242208,0.614556066,6
-0.991444861,-0.130526192,0.835242208,0.614556066,5.5
-0.965925826,-0.258819045,0.835242208,0.614556066,5
-0.923879533,-0.382683432,0.835242208,0.614556066,4.5
-0.866025404,-0.5,0.835242208,0.614556066,4
-0.79335334,-0.608761429,0.835242208,0.614556066,3.5
-0.707106781,-0.707106781,0.835242208,0.614556066,3
-0.608761429,-0.79335334,0.835242208,0.614556066,2.5
-0.5,-0.866025404,0.835242208,0.614556066,2
-0.382683432,-0.923879533,0.835242208,0.614556066,1.5
-0.258819045,-0.965925826,0.835242208,0.614556066,1
-0.130526192,-0.991444861,0.835242208,0.614556066,0.5
7.04E-16,-1,0.835242208,0.614556066,0
0.130526192,-0.991444861,0.74286519,0.614556066,0
0.258819045,-0.965925826,0.6373451,0.614556066,12.5
0.382683432,-0.923879533,0.6373451,0.614556066,12
0.5,-0.866025404,0.6373451,0.378749517,11.5
0.608761429,-0.79335334,0.6373451,0.14852165,11
0.707106781,-0.707106781,0.6373451,0.14852165,10.5
0.79335334,-0.608761429,0.6373451,0.14852165,10
0.866025404,-0.5,0.6373451,0.14852165,9.5
0.923879533,-0.382683432,0.6373451,0.14852165,9
0.965925826,-0.258819045,0.6373451,0.14852165,8.5
0.991444861,-0.130526192,0.6373451,0.14852165,8
1,-2.45E-16,0.6373451,0.14852165,7.5
0.991444861,0.130526192,0.6373451,0.14852165,7
0.965925826,0.258819045,0.6373451,0.14852165,6.5
0.923879533,0.382683432,0.6373451,0.14852165,6
0.866025404,0.5,0.6373451,0.14852165,5.5
0.79335334,0.608761429,0.6373451,0.14852165,5
0.707106781,0.707106781,0.6373451,0.14852165,4.5
0.608761429,0.79335334,0.6373451,0.14852165,4
0.5,0.866025404,0.6373451,0.14852165,3.5
0.382683432,0.923879533,0.6373451,0.14852165,3
0.258819045,0.965925826,0.6373451,0.14852165,2.5
0.130526192,0.991444861,0.6373451,0.14852165,2
2.06E-15,1,0.6373451,0.14852165,1.5
-0.130526192,0.991444861,0.6373451,0.14852165,1
-0.258819045,0.965925826,0.6373451,0.14852165,0.5
-0.382683432,0.923879533,0.6373451,0.14852165,0
-0.5,0.866025404,0.714701465,0.381109728,0
-0.608761429,0.79335334,0.833364626,0.615414324,9.5
-0.707106781,0.707106781,0.833364626,0.615414324,9
-0.79335334,0.608761429,0.833364626,0.615414324,8.5
-0.866025404,0.5,0.833364626,0.615414324,8
-0.923879533,0.382683432,0.833364626,0.615414324,7.5
-0.965925826,0.258819045,0.833364626,0.615414324,7
-0.991444861,0.130526192,0.833364626,0.615414324,6.5
-1,-2.99E-15,0.833364626,0.615414324,6
-0.991444861,-0.130526192,0.833364626,0.615414324,5.5
-0.965925826,-0.258819045,0.833364626,0.615414324,5
-0.923879533,-0.382683432,0.833364626,0.615414324,4.5
-0.866025404,-0.5,0.833364626,0.615414324,4
-0.79335334,-0.608761429,0.833364626,0.615414324,3.5
-0.707106781,-0.707106781,0.833364626,0.615414324,3
-0.608761429,-0.79335334,0.833364626,0.615414324,2.5
-0.5,-0.866025404,0.833364626,0.615414324,2
-0.382683432,-0.923879533,0.833364626,0.615414324,1.5
-0.258819045,-0.965925826,0.833364626,0.615414324,1
-0.130526192,-0.991444861,0.833364626,0.615414324,0.5
7.04E-16,-1,0.833364626,0.615414324,0
0.130526192,-0.991444861,0.724089373,0.615414324,0
0.258819045,-0.965925826,0.609181374,0.615414324,12.5
0.382683432,-0.923879533,0.609181374,0.615414324,12
0.5,-0.866025404,0.609181374,0.38025147,11.5
0.608761429,-0.79335334,0.609181374,0.144874051,11
0.707106781,-0.707106781,0.609181374,0.144874051,10.5
0.79335334,-0.608761429,0.609181374,0.144874051,10
0.866025404,-0.5,0.609181374,0.144874051,9.5
0.923879533,-0.382683432,0.609181374,0.144874051,9
0.965925826,-0.258819045,0.609181374,0.144874051,8.5
0.991444861,-0.130526192,0.609181374,0.144874051,8
1,-2.45E-16,0.609181374,0.144874051,7.5
0.991444861,0.130526192,0.609181374,0.144874051,7
0.965925826,0.258819045,0.609181374,0.144874051,6.5
0.923879533,0.382683432,0.609181374,0.144874051,6
0.866025404,0.5,0.609181374,0.144874051,5.5
0.79335334,0.608761429,0.609181374,0.144874051,5
0.707106781,0.707106781,0.609181374,0.144874051,4.5
0.608761429,0.79335334,0.609181374,0.144874051,4
0.5,0.866025404,0.609181374,0.144874051,3.5
0.382683432,0.923879533,0.609181374,0.144874051,3
0.258819045,0.965925826,0.609181374,0.144874051,2.5
0.130526192,0.991444861,0.609181374,0.144874051,2
2.06E-15,1,0.609181374,0.144874051,1.5
-0.130526192,0.991444861,0.609181374,0.144874051,1
-0.258819045,0.965925826,0.609181374,0.144874051,0.5
-0.382683432,0.923879533,0.609181374,0.144874051,0
-0.5,0.866025404,0.718456628,0.380680599,0
-0.608761429,0.79335334,0.812711228,0.614556066,9.5
-0.707106781,0.707106781,0.812711228,0.614556066,9
-0.79335334,0.608761429,0.812711228,0.614556066,8.5
-0.866025404,0.5,0.812711228,0.614556066,8
-0.923879533,0.382683432,0.812711228,0.614556066,7.5
-0.965925826,0.258819045,0.812711228,0.614556066,7
-0.991444861,0.130526192,0.812711228,0.614556066,6.5
-1,-2.99E-15,0.812711228,0.614556066,6
-0.991444861,-0.130526192,0.812711228,0.614556066,5.5
-0.965925826,-0.258819045,0.812711228,0.614556066,5
-0.923879533,-0.382683432,0.812711228,0.614556066,4.5
-0.866025404,-0.5,0.812711228,0.614556066,4
-0.79335334,-0.608761429,0.812711228,0.614556066,3.5
-0.707106781,-0.707106781,0.812711228,0.614556066,3
-0.608761429,-0.79335334,0.812711228,0.614556066,2.5
-0.5,-0.866025404,0.812711228,0.614556066,2
-0.382683432,-0.923879533,0.812711228,0.614556066,1.5
-0.258819045,-0.965925826,0.812711228,0.614556066,1
-0.130526192,-0.991444861,0.812711228,0.614556066,0.5
7.04E-16,-1,0.812711228,0.614556066,0
0.130526192,-0.991444861,0.74286519,0.614556066,0
0.258819045,-0.965925826,0.635467518,0.614556066,12.5
0.382683432,-0.923879533,0.635467518,0.614556066,12
0.5,-0.866025404,0.635467518,0.378964082,11.5
0.608761429,-0.79335334,0.635467518,0.148950779,11
0.707106781,-0.707106781,0.635467518,0.148950779,10.5
0.79335334,-0.608761429,0.635467518,0.148950779,10
0.866025404,-0.5,0.635467518,0.148950779,9.5
0.923879533,-0.382683432,0.635467518,0.148950779,9
0.965925826,-0.258819045,0.635467518,0.148950779,8.5
0.991444861,-0.130526192,0.635467518,0.148950779,8
1,-2.45E-16,0.635467518,0.148950779,7.5
0.991444861,0.130526192,0.635467518,0.148950779,7
0.965925826,0.258819045,0.635467518,0.148950779,6.5
0.923879533,0.382683432,0.635467518,0.148950779,6
0.866025404,0.5,0.635467518,0.148950779,5.5
0.79335334,0.608761429,0.635467518,0.148950779,5
0.707106781,0.707106781,0.635467518,0.148950779,4.5
0.608761429,0.79335334,0.635467518,0.148950779,4
0.5,0.866025404,0.635467518,0.148950779,3.5
0.382683432,0.923879533,0.635467518,0.148950779,3
0.258819045,0.965925826,0.635467518,0.148950779,2.5
0.130526192,0.991444861,0.635467518,0.148950779,2
2.06E-15,1,0.635467518,0.148950779,1.5
-0.130526192,0.991444861,0.635467518,0.148950779,1
-0.258819045,0.965925826,0.635467518,0.148950779,0.5
-0.382683432,0.923879533,0.635467518,0.148950779,0
-0.5,0.866025404,0.724089373,0.382826246,0
-0.608761429,0.79335334,0.816466391,0.612624984,9.5
-0.707106781,0.707106781,0.816466391,0.612624984,9
-0.79335334,0.608761429,0.816466391,0.612624984,8.5
-0.866025404,0.5,0.816466391,0.612624984,8
-0.923879533,0.382683432,0.816466391,0.612624984,7.5
-0.965925826,0.258819045,0.816466391,0.612624984,7
-0.991444861,0.130526192,0.816466391,0.612624984,6.5
-1,-2.99E-15,0.816466391,0.612624984,6
-0.991444861,-0.130526192,0.816466391,0.612624984,5.5
-0.965925826,-0.258819045,0.816466391,0.612624984,5
-0.923879533,-0.382683432,0.816466391,0.612624984,4.5
-0.866025404,-0.5,0.816466391,0.612624984,4
-0.79335334,-0.608761429,0.816466391,0.612624984,3.5
-0.707106781,-0.707106781,0.816466391,0.612624984,3
-0.608761429,-0.79335334,0.816466391,0.612624984,2.5
-0.5,-0.866025404,0.816466391,0.612624984,2
-0.382683432,-0.923879533,0.816466391,0.612624984,1.5
-0.258819045,-0.965925826,0.816466391,0.612624984,1
-0.130526192,-0.991444861,0.816466391,0.612624984,0.5
7.04E-16,-1,0.816466391,0.612624984,0
0.130526192,-0.991444861,0.739110026,0.612624984,0
0.258819045,-0.965925826,0.607303793,0.612624984,1
0.382683432,-0.923879533,0.607303793,0.612624984,0.5
0.5,-0.866025404,0.607303793,0.382826246,0
0.608761429,-0.79335334,0.706627863,0,0
0.707106781,-0.707106781,0.577938415,0.373835987,0
0.79335334,-0.608761429,0.326586557,0.410676737,0
0.866025404,-0.5,0.325948179,0.765201905,0
0.923879533,-0.382683432,0.607303793,0.145946874,9
0.965925826,-0.258819045,0.607303793,0.145946874,8.5
0.991444861,-0.130526192,0.607303793,0.145946874,8
1,-2.45E-16,0.607303793,0.145946874,7.5
0.991444861,0.130526192,0.607303793,0.145946874,7
0.965925826,0.258819045,0.607303793,0.145946874,6.5
0.923879533,0.382683432,0.607303793,0.145946874,6
0.866025404,0.5,0.607303793,0.145946874,5.5
0.79335334,0.608761429,0.607303793,0.145946874,5
0.707106781,0.707106781,0.607303793,0.145946874,4.5
0.608761429,0.79335334,0.607303793,0.145946874,4
0.5,0.866025404,0.607303793,0.145946874,3.5
0.382683432,0.923879533,0.607303793,0.145946874,3
0.258819045,0.965925826,0.607303793,0.145946874,2.5
0.130526192,0.991444861,0.607303793,0.145946874,2
2.06E-15,1,0.607303793,0.145946874,1.5
-0.130526192,0.991444861,0.607303793,0.145946874,1
-0.258819045,0.965925826,0.607303793,0.145946874,0.5
-0.382683432,0.923879533,0.607303793,0.145946874,0
-0.5,0.866025404,0.714701465,0.381538858,0
-0.608761429,0.79335334,0.844630116,0.614341501,9.5
-0.707106781,0.707106781,0.844630116,0.614341501,9
-0.79335334,0.608761429,0.844630116,0.614341501,8.5
-0.866025404,0.5,0.844630116,0.614341501,8
-0.923879533,0.382683432,0.844630116,0.614341501,7.5
-0.965925826,0.258819045,0.844630116,0.614341501,7
-0.991444861,0.130526192,0.844630116,0.614341501,6.5
-1,-2.99E-15,0.844630116,0.614341501,6
-0.991444861,-0.130526192,0.844630116,0.614341501,5.5
-0.965925826,-0.258819045,0.844630116,0.614341501,5
-0.923879533,-0.382683432,0.844630116,0.614341501,4.5
-0.866025404,-0.5,0.844630116,0.614341501,4
-0.79335334,-0.608761429,0.844630116,0.614341501,3.5
-0.707106781,-0.707106781,0.844630116,0.614341501,3
-0.608761429,-0.79335334,0.844630116,0.614341501,2.5
-0.5,-0.866025404,0.844630116,0.614341501,2
-0.382683432,-0.923879533,0.844630116,0.614341501,1.5
-0.258819045,-0.965925826,0.844630116,0.614341501,1
-0.130526192,-0.991444861,0.844630116,0.614341501,0.5
7.04E-16,-1,0.844630116,0.614341501,0
0.130526192,-0.991444861,0.72033421,0.614341501,0
0.258819045,-0.965925826,0.618569283,0.614341501,12.5
0.382683432,-0.923879533,0.618569283,0.614341501,12
0.5,-0.866025404,0.618569283,0.379178647,11.5
0.608761429,-0.79335334,0.618569283,0.146590568,11
0.707106781,-0.707106781,0.618569283,0.146590568,10.5
0.79335334,-0.608761429,0.618569283,0.146590568,10
0.866025404,-0.5,0.618569283,0.146590568,9.5
0.923879533,-0.382683432,0.618569283,0.146590568,9
0.965925826,-0.258819045,0.618569283,0.146590568,8.5
0.991444861,-0.130526192,0.618569283,0.146590568,8
1,-2.45E-16,0.618569283,0.146590568,7.5
0.991444861,0.130526192,0.618569283,0.146590568,7
0.965925826,0.258819045,0.618569283,0.146590568,6.5
0.923879533,0.382683432,0.618569283,0.146590568,6
0.866025404,0.5,0.618569283,0.146590568,5.5
0.79335334,0.608761429,0.618569283,0.146590568,5
0.707106781,0.707106781,0.618569283,0.146590568,4.5
0.608761429,0.79335334,0.618569283,0.146590568,4
0.5,0.866025404,0.618569283,0.146590568,3.5
0.382683432,0.923879533,0.618569283,0.146590568,3
0.258819045,0.965925826,0.618569283,0.146590568,2.5
0.130526192,0.991444861,0.618569283,0.146590568,2
2.06E-15,1,0.618569283,0.146590568,1.5
-0.130526192,0.991444861,0.618569283,0.146590568,1
-0.258819045,0.965925826,0.618569283,0.146590568,0.5
-0.382683432,0.923879533,0.618569283,0.146590568,0
-0.5,0.866025404,0.707191138,0.378534953,0
-0.608761429,0.79335334,0.823976718,0.614985195,9.5
-0.707106781,0.707106781,0.823976718,0.614985195,9
-0.79335334,0.608761429,0.823976718,0.614985195,8.5
-0.866025404,0.5,0.823976718,0.614985195,8
-0.923879533,0.382683432,0.823976718,0.614985195,7.5
-0.965925826,0.258819045,0.823976718,0.614985195,7
-0.991444861,0.130526192,0.823976718,0.614985195,6.5
-1,-2.99E-15,0.823976718,0.614985195,6
-0.991444861,-0.130526192,0.823976718,0.614985195,5.5
-0.965925826,-0.258819045,0.823976718,0.614985195,5
-0.923879533,-0.382683432,0.823976718,0.614985195,4.5
-0.866025404,-0.5,0.823976718,0.614985195,4
-0.79335334,-0.608761429,0.823976718,0.614985195,3.5
-0.707106781,-0.707106781,0.823976718,0.614985195,3
-0.608761429,-0.79335334,0.823976718,0.614985195,2.5
-0.5,-0.866025404,0.823976718,0.614985195,2
-0.382683432,-0.923879533,0.823976718,0.614985195,1.5
-0.258819045,-0.965925826,0.823976718,0.614985195,1
-0.130526192,-0.991444861,0.823976718,0.614985195,0.5
