x_per,y_per,lat,lon,parking
0.258819045,-0.965925826,0.581561964,0.996665864,2.5
0.382683432,-0.923879533,0.581561964,0.996665864,2
0.5,-0.866025404,0.581561964,0.996665864,1.5
0.608761429,-0.79335334,0.581561964,0.996665864,1
0.707106781,-0.707106781,0.581561964,0.625678404,0.5
0.79335334,-0.608761429,0.581561964,0.24987497,0
0.866025404,-0.5,0.307188172,0.24987497,0
0.923879533,-0.382683432,0.009115106,0.24987497,5.5
0.965925826,-0.258819045,0.009115106,0.24987497,5
0.991444861,-0.130526192,0.009115106,0.24987497,4.5
1,-2.45E-16,0.009115106,0.24987497,4
0.991444861,0.130526192,0.009115106,0.24987497,3.5
0.965925826,0.258819045,0.009115106,0.24987497,3
0.923879533,0.382683432,0.009115106,0.24987497,2.5
0.866025404,0.5,0.009115106,0.24987497,2
0.79335334,0.608761429,0.009115106,0.24987497,1.5
0.707106781,0.707106781,0.009115106,0.24987497,1
0.608761429,0.79335334,0.009115106,0.24987497,0.5
0.5,0.866025404,0.009115106,0.24987497,0
0.382683432,0.923879533,0.440350749,0.444347713,0
0.258819045,0.965925826,0.526360885,0.384740771,0
0.130526192,0.991444861,0.009115106,0.24987497,1
2.06E-15,1,0.009115106,0.24987497,0.5
-0.130526192,0.991444861,0.009115106,0.24987497,0
-0.258819045,0.965925826,0.454296861,0.568359049,0
-0.382683432,0.923879533,0.715152951,0,0
-0.5,0.866025404,0.603438218,0.997777243,13.5
-0.608761429,0.79335334,0.603438218,0.997777243,13
-0.707106781,0.707106781,0.603438218,0.997777243,12.5
-0.79335334,0.608761429,0.603438218,0.997777243,12
-0.866025404,0.5,0.603438218,0.997777243,11.5
-0.923879533,0.382683432,0.603438218,0.997777243,11
-0.965925826,0.258819045,0.603438218,0.997777243,10.5
-0.991444861,0.130526192,0.603438218,0.997777243,10
-1,-2.99E-15,0.603438218,0.997777243,9.5
-0.991444861,-0.130526192,0.603438218,0.997777243,9
-0.965925826,-0.258819045,0.603438218,0.997777243,8.5
-0.923879533,-0.382683432,0.603438218,0.997777243,8
-0.866025404,-0.5,0.603438218,0.997777243,7.5
-0.79335334,-0.608761429,0.603438218,0.997777243,7
-0.707106781,-0.707106781,0.603438218,0.997777243,6.5
-0.608761429,-0.79335334,0.603438218,0.997777243,6
-0.5,-0.866025404,0.603438218,0.997777243,5.5
-0.382683432,-0.923879533,0.603438218,0.997777243,5
-0.258819045,-0.965925826,0.603438218,0.997777243,4.5
-0.130526192,-0.991444861,0.603438218,0.997777243,4
7.04E-16,-1,0.603438218,0.997777243,3.5
0.130526192,-0.991444861,0.603438218,0.997777243,3
0.258819045,-0.965925826,0.603438218,0.997777243,2.5
0.382683432,-0.923879533,0.603438218,0.997777243,2
0.5,-0.866025404,0.603438218,0.997777243,1.5
0.608761429,-0.79335334,0.603438218,0.997777243,1
0.707106781,-0.707106781,0.603438218,0.624752255,0.5
0.79335334,-0.608761429,0.603438218,0.253394336,0
0.866025404,-0.5,0.296250046,0.253394336,0
0.923879533,-0.382683432,0.018230211,0.253394336,8.5
0.965925826,-0.258819045,0.018230211,0.253394336,8
0.991444861,-0.130526192,0.018230211,0.253394336,7.5
1,-2.45E-16,0.018230211,0.253394336,7
0.991444861,0.130526192,0.018230211,0.253394336,6.5
0.965925826,0.258819045,0.018230211,0.253394336,6
0.923879533,0.382683432,0.018230211,0.253394336,5.5
0.866025404,0.5,0.018230211,0.253394336,5
0.79335334,0.608761429,0.018230211,0.253394336,4.5
0.707106781,0.707106781,0.018230211,0.253394336,4
0.608761429,0.79335334,0.018230211,0.253394336,3.5
0.5,0.866025404,0.018230211,0.253394336,3
0.382683432,0.923879533,0.018230211,0.253394336,2.5
0.258819045,0.965925826,0.018230211,0.253394336,2
0.130526192,0.991444861,0.018230211,0.253394336,1.5
2.06E-15,1,0.018230211,0.253394336,1
-0.130526192,0.991444861,0.018230211,0.253394336,0.5
-0.258819045,0.965925826,0.018230211,0.253394336,0
-0.382683432,0.923879533,0.299896088,0.623270417,0
-0.5,0.866025404,0.601615197,0.999259081,13.5
-0.608761429,0.79335334,0.601615197,0.999259081,13
-0.707106781,0.707106781,0.601615197,0.999259081,12.5
-0.79335334,0.608761429,0.601615197,0.999259081,12
-0.866025404,0.5,0.601615197,0.999259081,11.5
-0.923879533,0.382683432,0.601615197,0.999259081,11
-0.965925826,0.258819045,0.601615197,0.999259081,10.5
-0.991444861,0.130526192,0.601615197,0.999259081,10
-1,-2.99E-15,0.601615197,0.999259081,9.5
-0.991444861,-0.130526192,0.601615197,0.999259081,9
-0.965925826,-0.258819045,0.601615197,0.999259081,8.5
-0.923879533,-0.382683432,0.601615197,0.999259081,8
-0.866025404,-0.5,0.601615197,0.999259081,7.5
-0.79335334,-0.608761429,0.601615197,0.999259081,7
-0.707106781,-0.707106781,0.601615197,0.999259081,6.5
-0.608761429,-0.79335334,0.601615197,0.999259081,6
-0.5,-0.866025404,0.601615197,0.999259081,5.5
-0.382683432,-0.923879533,0.601615197,0.999259081,5
-0.258819045,-0.965925826,0.601615197,0.999259081,4.5
-0.130526192,-0.991444861,0.601615197,0.999259081,4
7.04E-16,-1,0.601615197,0.999259081,3.5
0.130526192,-0.991444861,0.601615197,0.999259081,3
0.258819045,-0.965925826,0.601615197,0.999259081,2.5
0.382683432,-0.923879533,0.601615197,0.999259081,2
0.5,-0.866025404,0.601615197,0.999259081,1.5
0.608761429,-0.79335334,0.601615197,0.999259081,1
0.707106781,-0.707106781,0.601615197,0.625122715,0.5
0.79335334,-0.608761429,0.601615197,0.252468187,0
0.866025404,-0.5,0.318126299,0.252468187,0
0.923879533,-0.382683432,0.009115106,0.252468187,8.5
0.965925826,-0.258819045,0.009115106,0.252468187,8
0.991444861,-0.130526192,0.009115106,0.252468187,7.5
1,-2.45E-16,0.009115106,0.252468187,7
0.991444861,0.130526192,0.009115106,0.252468187,6.5
0.965925826,0.258819045,0.009115106,0.252468187,6
0.923879533,0.382683432,0.009115106,0.252468187,5.5
0.866025404,0.5,0.009115106,0.252468187,5
0.79335334,0.608761429,0.009115106,0.252468187,4.5
0.707106781,0.707106781,0.009115106,0.252468187,4
0.608761429,0.79335334,0.009115106,0.252468187,3.5
0.5,0.866025404,0.009115106,0.252468187,3
0.382683432,0.923879533,0.009115106,0.252468187,2.5
0.258819045,0.965925826,0.009115106,0.252468187,2
0.130526192,0.991444861,0.009115106,0.252468187,1.5
2.06E-15,1,0.009115106,0.252468187,1
-0.130526192,0.991444861,0.009115106,0.252468187,0.5
-0.258819045,0.965925826,0.009115106,0.252468187,0
-0.382683432,0.923879533,0.314480257,0.626234093,0
-0.5,0.866025404,0.608907281,0.996851094,3.5
-0.608761429,0.79335334,0.608907281,0.996851094,3
-0.707106781,0.707106781,0.608907281,0.996851094,2.5
-0.79335334,0.608761429,0.608907281,0.996851094,2
-0.866025404,0.5,0.608907281,0.996851094,1.5
-0.923879533,0.382683432,0.608907281,0.996851094,1
-0.965925826,0.258819045,0.608907281,0.996851094,0.5
-0.991444861,0.130526192,0.608907281,0.996851094,0
-1,-2.99E-15,0.029058957,0.264711875,0
-0.991444861,-0.130526192,0.866882999,0.58067683,0
-0.965925826,-0.258819045,0.608907281,0.996851094,8.5
-0.923879533,-0.382683432,0.608907281,0.996851094,8
-0.866025404,-0.5,0.608907281,0.996851094,7.5
-0.79335334,-0.608761429,0.608907281,0.996851094,7
-0.707106781,-0.707106781,0.608907281,0.996851094,6.5
-0.608761429,-0.79335334,0.608907281,0.996851094,6
-0.5,-0.866025404,0.608907281,0.996851094,5.5
-0.382683432,-0.923879533,0.608907281,0.996851094,5
-0.258819045,-0.965925826,0.608907281,0.996851094,4.5
-0.130526192,-0.991444861,0.608907281,0.996851094,4
7.04E-16,-1,0.608907281,0.996851094,3.5
0.130526192,-0.991444861,0.608907281,0.996851094,3
0.258819045,-0.965925826,0.608907281,0.996851094,2.5
0.382683432,-0.923879533,0.608907281,0.996851094,2
0.5,-0.866025404,0.608907281,0.996851094,1.5
0.608761429,-0.79335334,0.608907281,0.996851094,1
0.707106781,-0.707106781,0.608907281,0.626604553,0.5
0.79335334,-0.608761429,0.608907281,0.251171578,0
0.866025404,-0.5,0.312657236,0.251171578,0
0.923879533,-0.382683432,0.012761148,0.251171578,8.5
0.965925826,-0.258819045,0.012761148,0.251171578,8
0.991444861,-0.130526192,0.012761148,0.251171578,7.5
1,-2.45E-16,0.012761148,0.251171578,7
0.991444861,0.130526192,0.012761148,0.251171578,6.5
0.965925826,0.258819045,0.012761148,0.251171578,6
0.923879533,0.382683432,0.012761148,0.251171578,5.5
0.866025404,0.5,0.012761148,0.251171578,5
0.79335334,0.608761429,0.012761148,0.251171578,4.5
0.707106781,0.707106781,0.012761148,0.251171578,4
0.608761429,0.79335334,0.012761148,0.251171578,3.5
0.5,0.866025404,0.012761148,0.251171578,3
0.382683432,0.923879533,0.012761148,0.251171578,2.5
0.258819045,0.965925826,0.012761148,0.251171578,2
0.130526192,0.991444861,0.012761148,0.251171578,1.5
2.06E-15,1,0.012761148,0.251171578,1
-0.130526192,0.991444861,0.012761148,0.251171578,0.5
-0.258819045,0.965925826,0.012761148,0.251171578,0
-0.382683432,0.923879533,0.299896088,0.626419323,0
-0.5,0.866025404,0.585208007,0.996851094,3
-0.608761429,0.79335334,0.585208007,0.996851094,2.5
-0.707106781,0.707106781,0.585208007,0.996851094,2
-0.79335334,0.608761429,0.585208007,0.996851094,1.5
-0.866025404,0.5,0.585208007,0.996851094,1
-0.923879533,0.382683432,0.585208007,0.996851094,0.5
-0.965925826,0.258819045,0.585208007,0.996851094,0
-0.991444861,0.130526192,0.440350749,0.444347713,0
-1,-2.99E-15,0.585208007,0.996851094,1.5
-0.991444861,-0.130526192,0.585208007,0.996851094,1
-0.965925826,-0.258819045,0.585208007,0.996851094,0.5
-0.923879533,-0.382683432,0.585208007,0.996851094,0
-0.866025404,-0.5,0.488423816,0.737677589,0
-0.79335334,-0.608761429,0.662175958,0.351362365,0
-0.707106781,-0.707106781,0.585208007,0.996851094,5
-0.608761429,-0.79335334,0.585208007,0.996851094,4.5
-0.5,-0.866025404,0.585208007,0.996851094,4
-0.382683432,-0.923879533,0.585208007,0.996851094,3.5
-0.258819045,-0.965925826,0.585208007,0.996851094,3
-0.130526192,-0.991444861,0.585208007,0.996851094,2.5
7.04E-16,-1,0.585208007,0.996851094,2
0.130526192,-0.991444861,0.585208007,0.996851094,1.5
0.258819045,-0.965925826,0.585208007,0.996851094,1
0.382683432,-0.923879533,0.585208007,0.996851094,0.5
0.5,-0.866025404,0.585208007,0.996851094,0
0.608761429,-0.79335334,0.247548037,0.219793654,0
0.707106781,-0.707106781,0.585208007,0.626789783,0.5
0.79335334,-0.608761429,0.585208007,0.250615889,0
0.866025404,-0.5,0.310834214,0.250615889,0
0.923879533,-0.382683432,0.020053232,0.250615889,8.5
0.965925826,-0.258819045,0.020053232,0.250615889,8
0.991444861,-0.130526192,0.020053232,0.250615889,7.5
1,-2.45E-16,0.020053232,0.250615889,7
0.991444861,0.130526192,0.020053232,0.250615889,6.5
0.965925826,0.258819045,0.020053232,0.250615889,6
0.923879533,0.382683432,0.020053232,0.250615889,5.5
0.866025404,0.5,0.020053232,0.250615889,5
0.79335334,0.608761429,0.020053232,0.250615889,4.5
0.707106781,0.707106781,0.020053232,0.250615889,4
0.608761429,0.79335334,0.020053232,0.250615889,3.5
0.5,0.866025404,0.020053232,0.250615889,3
0.382683432,0.923879533,0.020053232,0.250615889,2.5
0.258819045,0.965925826,0.020053232,0.250615889,2
0.130526192,0.991444861,0.020053232,0.250615889,1.5
2.06E-15,1,0.020053232,0.250615889,1
-0.130526192,0.991444861,0.020053232,0.250615889,0.5
-0.258819045,0.965925826,0.020053232,0.250615889,0
-0.382683432,0.923879533,0.321772341,0.623085187,0
-0.5,0.866025404,0.614376344,0.99981477,13.5
-0.608761429,0.79335334,0.614376344,0.99981477,13
-0.707106781,0.707106781,0.614376344,0.99981477,12.5
-0.79335334,0.608761429,0.614376344,0.99981477,12
-0.866025404,0.5,0.614376344,0.99981477,11.5
-0.923879533,0.382683432,0.614376344,0.99981477,11
-0.965925826,0.258819045,0.614376344,0.99981477,10.5
-0.991444861,0.130526192,0.614376344,0.99981477,10
-1,-2.99E-15,0.614376344,0.99981477,9.5
-0.991444861,-0.130526192,0.614376344,0.99981477,9
-0.965925826,-0.258819045,0.614376344,0.99981477,8.5
-0.923879533,-0.382683432,0.614376344,0.99981477,8
-0.866025404,-0.5,0.614376344,0.99981477,7.5
-0.79335334,-0.608761429,0.614376344,0.99981477,7
-0.707106781,-0.707106781,0.614376344,0.99981477,6.5
-0.608761429,-0.79335334,0.614376344,0.99981477,6
-0.5,-0.866025404,0.614376344,0.99981477,5.5
-0.382683432,-0.923879533,0.614376344,0.99981477,5
-0.258819045,-0.965925826,0.614376344,0.99981477,4.5
-0.130526192,-0.991444861,0.614376344,0.99981477,4
7.04E-16,-1,0.614376344,0.99981477,3.5
0.130526192,-0.991444861,0.614376344,0.99981477,3
0.258819045,-0.965925826,0.614376344,0.99981477,2.5
0.382683432,-0.923879533,0.614376344,0.99981477,2
0.5,-0.866025404,0.614376344,0.99981477,1.5
0.608761429,-0.79335334,0.614376344,0.99981477,1
0.707106781,-0.707106781,0.614376344,0.626234093,0.5
0.79335334,-0.608761429,0.614376344,0.251542038,0
0.866025404,-0.5,0.30354213,0.251542038,0
0.923879533,-0.382683432,0.007292084,0.251542038,8.5
0.965925826,-0.258819045,0.007292084,0.251542038,8
0.991444861,-0.130526192,0.007292084,0.251542038,7.5
1,-2.45E-16,0.007292084,0.251542038,7
0.991444861,0.130526192,0.007292084,0.251542038,6.5
0.965925826,0.258819045,0.007292084,0.251542038,6
0.923879533,0.382683432,0.007292084,0.251542038,5.5
0.866025404,0.5,0.007292084,0.251542038,5
0.79335334,0.608761429,0.007292084,0.251542038,4.5
0.707106781,0.707106781,0.007292084,0.251542038,4
0.608761429,0.79335334,0.007292084,0.251542038,3.5
0.5,0.866025404,0.007292084,0.251542038,3
0.382683432,0.923879533,0.007292084,0.251542038,2.5
0.258819045,0.965925826,0.007292084,0.251542038,2
0.130526192,0.991444861,0.007292084,0.251542038,1.5
2.06E-15,1,0.007292084,0.251542038,1
-0.130526192,0.991444861,0.007292084,0.251542038,0.5
-0.258819045,0.965925826,0.007292084,0.251542038,0
-0.382683432,0.923879533,0.309011193,0.626789783,0
-0.5,0.866025404,0.60708426,0.996295404,13.5
-0.608761429,0.79335334,0.60708426,0.996295404,13
-0.707106781,0.707106781,0.60708426,0.996295404,12.5
-0.79335334,0.608761429,0.60708426,0.996295404,12
-0.866025404,0.5,0.60708426,0.996295404,11.5
-0.923879533,0.382683432,0.60708426,0.996295404,11
-0.965925826,0.258819045,0.60708426,0.996295404,10.5
-0.991444861,0.130526192,0.60708426,0.996295404,10
-1,-2.99E-15,0.60708426,0.996295404,9.5
-0.991444861,-0.130526192,0.60708426,0.996295404,9
-0.965925826,-0.258819045,0.60708426,0.996295404,8.5
-0.923879533,-0.382683432,0.60708426,0.996295404,8
-0.866025404,-0.5,0.60708426,0.996295404,7.5
-0.79335334,-0.608761429,0.60708426,0.996295404,7
-0.707106781,-0.707106781,0.60708426,0.996295404,6.5
-0.608761429,-0.79335334,0.60708426,0.996295404,6
-0.5,-0.866025404,0.60708426,0.996295404,5.5
-0.382683432,-0.923879533,0.60708426,0.996295404,5
-0.258819045,-0.965925826,0.60708426,0.996295404,4.5
-0.130526192,-0.991444861,0.60708426,0.996295404,4
7.04E-16,-1,0.60708426,0.996295404,3.5
0.130526192,-0.991444861,0.60708426,0.996295404,3
0.258819045,-0.965925826,0.60708426,0.996295404,2.5
0.382683432,-0.923879533,0.60708426,0.996295404,2
0.5,-0.866025404,0.60708426,0.996295404,1.5
0.608761429,-0.79335334,0.60708426,0.996295404,1
0.707106781,-0.707106781,0.60708426,0.626419323,0.5
0.79335334,-0.608761429,0.60708426,0.253209106,0
0.866025404,-0.5,0.318126299,0.253209106,0
0.923879533,-0.382683432,0.027345317,0.253209106,8.5
0.965925826,-0.258819045,0.027345317,0.253209106,8
0.991444861,-0.130526192,0.027345317,0.253209106,7.5
1,-2.45E-16,0.027345317,0.253209106,7
0.991444861,0.130526192,0.027345317,0.253209106,6.5
0.965925826,0.258819045,0.027345317,0.253209106,6
0.923879533,0.382683432,0.027345317,0.253209106,5.5
0.866025404,0.5,0.027345317,0.253209106,5
0.79335334,0.608761429,0.027345317,0.253209106,4.5
0.707106781,0.707106781,0.027345317,0.253209106,4
0.608761429,0.79335334,0.027345317,0.253209106,3.5
0.5,0.866025404,0.027345317,0.253209106,3
0.382683432,0.923879533,0.027345317,0.253209106,2.5
0.258819045,0.965925826,0.027345317,0.253209106,2
0.130526192,0.991444861,0.027345317,0.253209106,1.5
2.06E-15,1,0.027345317,0.253209106,1
-0.130526192,0.991444861,0.027345317,0.253209106,0.5
-0.258819045,0.965925826,0.027345317,0.253209106,0
-0.382683432,0.923879533,0.292604003,0.623270417,0
-0.5,0.866025404,0.599792176,0.996851094,7
-0.608761429,0.79335334,0.599792176,0.996851094,6.5
-0.707106781,0.707106781,0.599792176,0.996851094,6
-0.79335334,0.608761429,0.599792176,0.996851094,5.5
-0.866025404,0.5,0.599792176,0.996851094,5
-0.923879533,0.382683432,0.599792176,0.996851094,4.5
-0.965925826,0.258819045,0.599792176,0.996851094,4
-0.991444861,0.130526192,0.599792176,0.996851094,3.5
-1,-2.99E-15,0.599792176,0.996851094,3
-0.991444861,-0.130526192,0.599792176,0.996851094,2.5
-0.965925826,-0.258819045,0.599792176,0.996851094,2
-0.923879533,-0.382683432,0.599792176,0.996851094,1.5
-0.866025404,-0.5,0.599792176,0.996851094,1
-0.79335334,-0.608761429,0.599792176,0.996851094,0.5
-0.707106781,-0.707106781,0.599792176,0.996851094,0
-0.608761429,-0.79335334,0.662175958,0.351362365,0
-0.5,-0.866025404,1,0.220979125,0
-0.382683432,-0.923879533,0.599792176,0.996851094,5
-0.258819045,-0.965925826,0.599792176,0.996851094,4.5
-0.130526192,-0.991444861,0.599792176,0.996851094,4
7.04E-16,-1,0.599792176,0.996851094,3.5
0.130526192,-0.991444861,0.599792176,0.996851094,3
0.258819045,-0.965925826,0.599792176,0.996851094,2.5
0.382683432,-0.923879533,0.599792176,0.996851094,2
0.5,-0.866025404,0.599792176,0.996851094,1.5
0.608761429,-0.79335334,0.599792176,0.996851094,1
0.707106781,-0.707106781,0.599792176,0.625122715,0.5
0.79335334,-0.608761429,0.599792176,0.250615889,0
0.866025404,-0.5,0.321772341,0.250615889,0
0.923879533,-0.382683432,0.030991359,0.250615889,7.5
0.965925826,-0.258819045,0.030991359,0.250615889,7
0.991444861,-0.130526192,0.030991359,0.250615889,6.5
1,-2.45E-16,0.030991359,0.250615889,6
0.991444861,0.130526192,0.030991359,0.250615889,5.5
0.965925826,0.258819045,0.030991359,0.250615889,5
0.923879533,0.382683432,0.030991359,0.250615889,4.5
0.866025404,0.5,0.030991359,0.250615889,4
0.79335334,0.608761429,0.030991359,0.250615889,3.5
0.707106781,0.707106781,0.030991359,0.250615889,3
0.608761429,0.79335334,0.030991359,0.250615889,2.5
0.5,0.866025404,0.030991359,0.250615889,2
0.382683432,0.923879533,0.030991359,0.250615889,1.5
0.258819045,0.965925826,0.030991359,0.250615889,1
0.130526192,0.991444861,0.030991359,0.250615889,0.5
2.06E-15,1,0.030991359,0.250615889,0
-0.130526192,0.991444861,0.440350749,0.444347713,0
-0.258819045,0.965925826,0.253290553,0.425269046,0
-0.382683432,0.923879533,0.866882999,0.58067683,0
-0.5,0.866025404,0.605261239,0.996665864,13.5
-0.608761429,0.79335334,0.605261239,0.996665864,13
-0.707106781,0.707106781,0.605261239,0.996665864,12.5
-0.79335334,0.608761429,0.605261239,0.996665864,12
-0.866025404,0.5,0.605261239,0.996665864,11.5
-0.923879533,0.382683432,0.605261239,0.996665864,11
-0.965925826,0.258819045,0.605261239,0.996665864,10.5
-0.991444861,0.130526192,0.605261239,0.996665864,10
-1,-2.99E-15,0.605261239,0.996665864,9.5
-0.991444861,-0.130526192,0.605261239,0.996665864,9
-0.965925826,-0.258819045,0.605261239,0.996665864,8.5
-0.923879533,-0.382683432,0.605261239,0.996665864,8
-0.866025404,-0.5,0.605261239,0.996665864,7.5
-0.79335334,-0.608761429,0.605261239,0.996665864,7
-0.707106781,-0.707106781,0.605261239,0.996665864,6.5
-0.608761429,-0.79335334,0.605261239,0.996665864,6
-0.5,-0.866025404,0.605261239,0.996665864,5.5
-0.382683432,-0.923879533,0.605261239,0.996665864,5
-0.258819045,-0.965925826,0.605261239,0.996665864,4.5
-0.130526192,-0.991444861,0.605261239,0.996665864,4
7.04E-16,-1,0.605261239,0.996665864,3.5
0.130526192,-0.991444861,0.605261239,0.996665864,3
0.258819045,-0.965925826,0.605261239,0.996665864,2.5
0.382683432,-0.923879533,0.605261239,0.996665864,2
0.5,-0.866025404,0.605261239,0.996665864,1.5
0.608761429,-0.79335334,0.605261239,0.996665864,1
0.707106781,-0.707106781,0.605261239,0.623270417,0.5
0.79335334,-0.608761429,0.605261239,0.251171578,0
0.866025404,-0.5,0.310834214,0.251171578,0
0.923879533,-0.382683432,0.03281438,0.251171578,8.5
0.965925826,-0.258819045,0.03281438,0.251171578,8
0.991444861,-0.130526192,0.03281438,0.251171578,7.5
1,-2.45E-16,0.03281438,0.251171578,7
0.991444861,0.130526192,0.03281438,0.251171578,6.5
0.965925826,0.258819045,0.03281438,0.251171578,6
0.923879533,0.382683432,0.03281438,0.251171578,5.5
0.866025404,0.5,0.03281438,0.251171578,5
0.79335334,0.608761429,0.03281438,0.251171578,4.5
0.707106781,0.707106781,0.03281438,0.251171578,4
0.608761429,0.79335334,0.03281438,0.251171578,3.5
0.5,0.866025404,0.03281438,0.251171578,3
0.382683432,0.923879533,0.03281438,0.251171578,2.5
0.258819045,0.965925826,0.03281438,0.251171578,2
0.130526192,0.991444861,0.03281438,0.251171578,1.5
2.06E-15,1,0.03281438,0.251171578,1
-0.130526192,0.991444861,0.03281438,0.251171578,0.5
-0.258819045,0.965925826,0.03281438,0.251171578,0
-0.382683432,0.923879533,0.301719109,0.623640877,0
-0.5,0.866025404,0.60708426,0.997962472,13.5
-0.608761429,0.79335334,0.60708426,0.997962472,13
-0.707106781,0.707106781,0.60708426,0.997962472,12.5
-0.79335334,0.608761429,0.60708426,0.997962472,12
-0.866025404,0.5,0.60708426,0.997962472,11.5
-0.923879533,0.382683432,0.60708426,0.997962472,11
-0.965925826,0.258819045,0.60708426,0.997962472,10.5
-0.991444861,0.130526192,0.60708426,0.997962472,10
-1,-2.99E-15,0.60708426,0.997962472,9.5
-0.991444861,-0.130526192,0.60708426,0.997962472,9
-0.965925826,-0.258819045,0.60708426,0.997962472,8.5
-0.923879533,-0.382683432,0.60708426,0.997962472,8
-0.866025404,-0.5,0.60708426,0.997962472,7.5
-0.79335334,-0.608761429,0.60708426,0.997962472,7
-0.707106781,-0.707106781,0.60708426,0.997962472,6.5
-0.608761429,-0.79335334,0.60708426,0.997962472,6
-0.5,-0.866025404,0.60708426,0.997962472,5.5
-0.382683432,-0.923879533,0.60708426,0.997962472,5
-0.258819045,-0.965925826,0.60708426,0.997962472,4.5
-0.130526192,-0.991444861,0.60708426,0.997962472,4
7.04E-16,-1,0.60708426,0.997962472,3.5
0.130526192,-0.991444861,0.60708426,0.997962472,3
0.258819045,-0.965925826,0.60708426,0.997962472,2.5
0.382683432,-0.923879533,0.60708426,0.997962472,2
0.5,-0.866025404,0.60708426,0.997962472,1.5
0.608761429,-0.79335334,0.60708426,0.997962472,1
0.707106781,-0.707106781,0.60708426,0.625307945,0.5
0.79335334,-0.608761429,0.60708426,0.250615889,0
0.866025404,-0.5,0.310834214,0.250615889,0
0.923879533,-0.382683432,0.012761148,0.250615889,0
0.965925826,-0.258819045,0.345535421,0.660584956,0
0.991444861,-0.130526192,0.012761148,0.250615889,4
1,-2.45E-16,0.012761148,0.250615889,3.5
0.991444861,0.130526192,0.012761148,0.250615889,3
0.965925826,0.258819045,0.012761148,0.250615889,2.5
0.923879533,0.382683432,0.012761148,0.250615889,2
0.866025404,0.5,0.012761148,0.250615889,1.5
0.79335334,0.608761429,0.012761148,0.250615889,1
0.707106781,0.707106781,0.012761148,0.250615889,0.5
0.608761429,0.79335334,0.012761148,0.250615889,0
0.5,0.866025404,1,0.220979125,0
0.382683432,0.923879533,0.012761148,0.250615889,0.5
0.258819045,0.965925826,0.012761148,0.250615889,0
0.130526192,0.991444861,0.569803478,0.160575694,0
2.06E-15,1,0.012761148,0.250615889,1
-0.130526192,0.991444861,0.012761148,0.250615889,0.5
-0.258819045,0.965925826,0.012761148,0.250615889,0
-0.382683432,0.923879533,0.318126299,0.623455647,0
-0.5,0.866025404,0.346155248,0.354529794,0
-0.608761429,0.79335334,0.868013272,0.289347435,0
-0.707106781,0.707106781,0.616199366,0.99981477,1
-0.79335334,0.608761429,0.616199366,0.99981477,0.5
-0.866025404,0.5,0.616199366,0.99981477,0
-0.923879533,0.382683432,0.358734094,0.450719618,0
-0.965925826,0.258819045,0.616199366,0.99981477,10.5
-0.991444861,0.130526192,0.616199366,0.99981477,10
-1,-2.99E-15,0.616199366,0.99981477,9.5
-0.991444861,-0.130526192,0.616199366,0.99981477,9
-0.965925826,-0.258819045,0.616199366,0.99981477,8.5
-0.923879533,-0.382683432,0.616199366,0.99981477,8
-0.866025404,-0.5,0.616199366,0.99981477,7.5
-0.79335334,-0.608761429,0.616199366,0.99981477,7
-0.707106781,-0.707106781,0.616199366,0.99981477,6.5
-0.608761429,-0.79335334,0.616199366,0.99981477,6
-0.5,-0.866025404,0.616199366,0.99981477,5.5
-0.382683432,-0.923879533,0.616199366,0.99981477,5
-0.258819045,-0.965925826,0.616199366,0.99981477,4.5
-0.130526192,-0.991444861,0.616199366,0.99981477,4
7.04E-16,-1,0.616199366,0.99981477,3.5
0.130526192,-0.991444861,0.616199366,0.99981477,3
0.258819045,-0.965925826,0.616199366,0.99981477,2.5
0.382683432,-0.923879533,0.616199366,0.99981477,2
0.5,-0.866025404,0.616199366,0.99981477,1.5
0.608761429,-0.79335334,0.616199366,0.99981477,1
0.707106781,-0.707106781,0.616199366,0.625307945,0.5
0.79335334,-0.608761429,0.616199366,0.2500602,0
0.866025404,-0.5,0.296250046,0.2500602,0
0.923879533,-0.382683432,0.003646042,0.2500602,8.5
0.965925826,-0.258819045,0.003646042,0.2500602,8
0.991444861,-0.130526192,0.003646042,0.2500602,7.5
1,-2.45E-16,0.003646042,0.2500602,7
0.991444861,0.130526192,0.003646042,0.2500602,6.5
0.965925826,0.258819045,0.003646042,0.2500602,6
0.923879533,0.382683432,0.003646042,0.2500602,5.5
0.866025404,0.5,0.003646042,0.2500602,5
0.79335334,0.608761429,0.003646042,0.2500602,4.5
0.707106781,0.707106781,0.003646042,0.2500602,4
0.608761429,0.79335334,0.003646042,0.2500602,3.5
0.5,0.866025404,0.003646042,0.2500602,3
0.382683432,0.923879533,0.003646042,0.2500602,2.5
0.258819045,0.965925826,0.003646042,0.2500602,2
0.130526192,0.991444861,0.003646042,0.2500602,1.5
2.06E-15,1,0.003646042,0.2500602,1
-0.130526192,0.991444861,0.003646042,0.2500602,0.5
-0.258819045,0.965925826,0.003646042,0.2500602,0
-0.382683432,0.923879533,0.301719109,0.623270417,0
-0.5,0.866025404,0.608907281,0.99981477,13.5
-0.608761429,0.79335334,0.608907281,0.99981477,13
-0.707106781,0.707106781,0.608907281,0.99981477,12.5
-0.79335334,0.608761429,0.608907281,0.99981477,12
-0.866025404,0.5,0.608907281,0.99981477,11.5
-0.923879533,0.382683432,0.608907281,0.99981477,11
