x_per,y_per,lat,lon,parking
-0.991444861,-0.130526192,0.471855051,0.778420394,9.5
-0.965925826,-0.258819045,0.471855051,0.778420394,9
-0.923879533,-0.382683432,0.471855051,0.778420394,8.5
-0.866025404,-0.5,0.471855051,0.778420394,8
-0.79335334,-0.608761429,0.471855051,0.778420394,7.5
-0.707106781,-0.707106781,0.471855051,0.778420394,7
-0.608761429,-0.79335334,0.471855051,0.778420394,6.5
-0.5,-0.866025404,0.471855051,0.778420394,6
-0.382683432,-0.923879533,0.471855051,0.778420394,5.5
-0.258819045,-0.965925826,0.471855051,0.778420394,5
-0.130526192,-0.991444861,0.471855051,0.778420394,4.5
7.04E-16,-1,0.471855051,0.778420394,4
0.130526192,-0.991444861,0.471855051,0.778420394,3.5
0.258819045,-0.965925826,0.471855051,0.778420394,3
0.382683432,-0.923879533,0.471855051,0.778420394,2.5
0.5,-0.866025404,0.471855051,0.778420394,2
0.608761429,-0.79335334,0.471855051,0.778420394,1.5
0.707106781,-0.707106781,0.471855051,0.778420394,1
0.79335334,-0.608761429,0.471855051,0.778420394,0.5
0.866025404,-0.5,0.471855051,0.778420394,0
0.923879533,-0.382683432,0,0.337250559,0
0.965925826,-0.258819045,0.553642508,0.890871429,0
0.991444861,-0.130526192,0.515283515,0.002255994,7.5
1,-2.45E-16,0.515283515,0.002255994,7
0.991444861,0.130526192,0.515283515,0.002255994,6.5
0.965925826,0.258819045,0.515283515,0.002255994,6
0.923879533,0.382683432,0.515283515,0.002255994,5.5
0.866025404,0.5,0.515283515,0.002255994,5
0.79335334,0.608761429,0.515283515,0.002255994,4.5
0.707106781,0.707106781,0.515283515,0.002255994,4
0.608761429,0.79335334,0.515283515,0.002255994,3.5
0.5,0.866025404,0.515283515,0.002255994,3
0.382683432,0.923879533,0.515283515,0.002255994,2.5
0.258819045,0.965925826,0.515283515,0.002255994,2
0.130526192,0.991444861,0.515283515,0.002255994,1.5
2.06E-15,1,0.515283515,0.002255994,1
-0.130526192,0.991444861,0.515283515,0.002255994,0.5
-0.258819045,0.965925826,0.515283515,0.002255994,0
-0.382683432,0.923879533,0.503895982,0.390440739,0
-0.5,0.866025404,0.439936162,0.777189852,1.5
-0.608761429,0.79335334,0.439936162,0.777189852,1
-0.707106781,0.707106781,0.439936162,0.777189852,0.5
-0.79335334,0.608761429,0.439936162,0.777189852,0
-0.866025404,0.5,0.33954187,0.543202281,0
-0.923879533,0.382683432,0.439936162,0.777189852,12
-0.965925826,0.258819045,0.439936162,0.777189852,11.5
-0.991444861,0.130526192,0.439936162,0.777189852,11
-1,-2.99E-15,0.439936162,0.777189852,10.5
-0.991444861,-0.130526192,0.439936162,0.777189852,10
-0.965925826,-0.258819045,0.439936162,0.777189852,9.5
-0.923879533,-0.382683432,0.439936162,0.777189852,9
-0.866025404,-0.5,0.439936162,0.777189852,8.5
-0.79335334,-0.608761429,0.439936162,0.777189852,8
-0.707106781,-0.707106781,0.439936162,0.777189852,7.5
-0.608761429,-0.79335334,0.439936162,0.777189852,7
-0.5,-0.866025404,0.439936162,0.777189852,6.5
-0.382683432,-0.923879533,0.439936162,0.777189852,6
-0.258819045,-0.965925826,0.439936162,0.777189852,5.5
-0.130526192,-0.991444861,0.439936162,0.777189852,5
7.04E-16,-1,0.439936162,0.777189852,4.5
0.130526192,-0.991444861,0.439936162,0.777189852,4
0.258819045,-0.965925826,0.439936162,0.777189852,3.5
0.382683432,-0.923879533,0.439936162,0.777189852,3
0.5,-0.866025404,0.439936162,0.777189852,2.5
0.608761429,-0.79335334,0.439936162,0.777189852,2
0.707106781,-0.707106781,0.439936162,0.777189852,1.5
0.79335334,-0.608761429,0.439936162,0.777189852,1
0.866025404,-0.5,0.439936162,0.777189852,0.5
0.923879533,-0.382683432,0.439936162,0.777189852,0
0.965925826,-0.258819045,0.498263237,0.39105601,0
0.991444861,-0.130526192,0.507773188,0.002461084,7.5
1,-2.45E-16,0.507773188,0.002461084,7
0.991444861,0.130526192,0.507773188,0.002461084,6.5
0.965925826,0.258819045,0.507773188,0.002461084,6
0.923879533,0.382683432,0.507773188,0.002461084,5.5
0.866025404,0.5,0.507773188,0.002461084,5
0.79335334,0.608761429,0.507773188,0.002461084,4.5
0.707106781,0.707106781,0.507773188,0.002461084,4
0.608761429,0.79335334,0.507773188,0.002461084,3.5
0.5,0.866025404,0.507773188,0.002461084,3
0.382683432,0.923879533,0.507773188,0.002461084,2.5
0.258819045,0.965925826,0.507773188,0.002461084,2
0.130526192,0.991444861,0.507773188,0.002461084,1.5
2.06E-15,1,0.507773188,0.002461084,1
-0.130526192,0.991444861,0.507773188,0.002461084,0.5
-0.258819045,0.965925826,0.507773188,0.002461084,0
-0.382683432,0.923879533,0.47948742,0.389005107,0
-0.5,0.866025404,0.456834397,0.781291659,14.5
-0.608761429,0.79335334,0.456834397,0.781291659,14
-0.707106781,0.707106781,0.456834397,0.781291659,13.5
-0.79335334,0.608761429,0.456834397,0.781291659,13
-0.866025404,0.5,0.456834397,0.781291659,12.5
-0.923879533,0.382683432,0.456834397,0.781291659,12
-0.965925826,0.258819045,0.456834397,0.781291659,11.5
-0.991444861,0.130526192,0.456834397,0.781291659,11
-1,-2.99E-15,0.456834397,0.781291659,10.5
-0.991444861,-0.130526192,0.456834397,0.781291659,10
-0.965925826,-0.258819045,0.456834397,0.781291659,9.5
-0.923879533,-0.382683432,0.456834397,0.781291659,9
-0.866025404,-0.5,0.456834397,0.781291659,8.5
-0.79335334,-0.608761429,0.456834397,0.781291659,8
-0.707106781,-0.707106781,0.456834397,0.781291659,7.5
-0.608761429,-0.79335334,0.456834397,0.781291659,7
-0.5,-0.866025404,0.456834397,0.781291659,6.5
-0.382683432,-0.923879533,0.456834397,0.781291659,6
-0.258819045,-0.965925826,0.456834397,0.781291659,5.5
-0.130526192,-0.991444861,0.456834397,0.781291659,5
7.04E-16,-1,0.456834397,0.781291659,4.5
0.130526192,-0.991444861,0.456834397,0.781291659,4
0.258819045,-0.965925826,0.456834397,0.781291659,3.5
0.382683432,-0.923879533,0.456834397,0.781291659,3
0.5,-0.866025404,0.456834397,0.781291659,2.5
0.608761429,-0.79335334,0.456834397,0.781291659,2
0.707106781,-0.707106781,0.456834397,0.781291659,1.5
0.79335334,-0.608761429,0.456834397,0.781291659,1
0.866025404,-0.5,0.456834397,0.781291659,0.5
0.923879533,-0.382683432,0.456834397,0.781291659,0
0.965925826,-0.258819045,0.488875329,0.391876372,0
0.991444861,-0.130526192,0.502140443,0.00020509,7.5
1,-2.45E-16,0.502140443,0.00020509,7
0.991444861,0.130526192,0.502140443,0.00020509,6.5
0.965925826,0.258819045,0.502140443,0.00020509,6
0.923879533,0.382683432,0.502140443,0.00020509,5.5
0.866025404,0.5,0.502140443,0.00020509,5
0.79335334,0.608761429,0.502140443,0.00020509,4.5
0.707106781,0.707106781,0.502140443,0.00020509,4
0.608761429,0.79335334,0.502140443,0.00020509,3.5
0.5,0.866025404,0.502140443,0.00020509,3
0.382683432,0.923879533,0.502140443,0.00020509,2.5
0.258819045,0.965925826,0.502140443,0.00020509,2
0.130526192,0.991444861,0.502140443,0.00020509,1.5
2.06E-15,1,0.502140443,0.00020509,1
-0.130526192,0.991444861,0.502140443,0.00020509,0.5
-0.258819045,0.965925826,0.502140443,0.00020509,0
-0.382683432,0.923879533,0.5020184,0.390235649,0
-0.5,0.866025404,0.577938415,0.401484854,0
-0.608761429,0.79335334,0.443691326,0.777189852,12.5
-0.707106781,0.707106781,0.443691326,0.777189852,12
-0.79335334,0.608761429,0.443691326,0.777189852,11.5
-0.866025404,0.5,0.443691326,0.777189852,11
-0.923879533,0.382683432,0.443691326,0.777189852,10.5
-0.965925826,0.258819045,0.443691326,0.777189852,10
-0.991444861,0.130526192,0.443691326,0.777189852,9.5
-1,-2.99E-15,0.443691326,0.777189852,9
-0.991444861,-0.130526192,0.443691326,0.777189852,8.5
-0.965925826,-0.258819045,0.443691326,0.777189852,8
-0.923879533,-0.382683432,0.443691326,0.777189852,7.5
-0.866025404,-0.5,0.443691326,0.777189852,7
-0.79335334,-0.608761429,0.443691326,0.777189852,6.5
-0.707106781,-0.707106781,0.443691326,0.777189852,6
-0.608761429,-0.79335334,0.443691326,0.777189852,5.5
-0.5,-0.866025404,0.443691326,0.777189852,5
-0.382683432,-0.923879533,0.443691326,0.777189852,4.5
-0.258819045,-0.965925826,0.443691326,0.777189852,4
-0.130526192,-0.991444861,0.443691326,0.777189852,3.5
7.04E-16,-1,0.443691326,0.777189852,3
0.130526192,-0.991444861,0.443691326,0.777189852,2.5
0.258819045,-0.965925826,0.443691326,0.777189852,2
0.382683432,-0.923879533,0.443691326,0.777189852,1.5
0.5,-0.866025404,0.443691326,0.777189852,1
0.608761429,-0.79335334,0.443691326,0.777189852,0.5
0.707106781,-0.707106781,0.443691326,0.777189852,0
0.79335334,-0.608761429,0.33954187,0.543202281,0
0.866025404,-0.5,0.47311303,0.860928239,0
0.923879533,-0.382683432,0.443691326,0.777189852,0
0.965925826,-0.258819045,0.496385655,0.390645829,0
0.991444861,-0.130526192,0.513405933,0.003691626,7.5
1,-2.45E-16,0.513405933,0.003691626,7
0.991444861,0.130526192,0.513405933,0.003691626,6.5
0.965925826,0.258819045,0.513405933,0.003691626,6
0.923879533,0.382683432,0.513405933,0.003691626,5.5
0.866025404,0.5,0.513405933,0.003691626,5
0.79335334,0.608761429,0.513405933,0.003691626,4.5
0.707106781,0.707106781,0.513405933,0.003691626,4
0.608761429,0.79335334,0.513405933,0.003691626,3.5
0.5,0.866025404,0.513405933,0.003691626,3
0.382683432,0.923879533,0.513405933,0.003691626,2.5
0.258819045,0.965925826,0.513405933,0.003691626,2
0.130526192,0.991444861,0.513405933,0.003691626,1.5
2.06E-15,1,0.513405933,0.003691626,1
-0.130526192,0.991444861,0.513405933,0.003691626,0.5
-0.258819045,0.965925826,0.513405933,0.003691626,0
-0.382683432,0.923879533,0.488875329,0.389415287,0
-0.5,0.866025404,0.469977469,0.780266207,1
-0.608761429,0.79335334,0.469977469,0.780266207,0.5
-0.707106781,0.707106781,0.469977469,0.780266207,0
-0.79335334,0.608761429,0.680191513,0.240427408,0
-0.866025404,0.5,0.469977469,0.780266207,5
-0.923879533,0.382683432,0.469977469,0.780266207,4.5
-0.965925826,0.258819045,0.469977469,0.780266207,4
-0.991444861,0.130526192,0.469977469,0.780266207,3.5
-1,-2.99E-15,0.469977469,0.780266207,3
-0.991444861,-0.130526192,0.469977469,0.780266207,2.5
-0.965925826,-0.258819045,0.469977469,0.780266207,2
-0.923879533,-0.382683432,0.469977469,0.780266207,1.5
-0.866025404,-0.5,0.469977469,0.780266207,1
-0.79335334,-0.608761429,0.469977469,0.780266207,0.5
-0.707106781,-0.707106781,0.469977469,0.780266207,0
-0.608761429,-0.79335334,0.47311303,0.860928239,0
-0.5,-0.866025404,0.469977469,0.780266207,6.5
-0.382683432,-0.923879533,0.469977469,0.780266207,6
-0.258819045,-0.965925826,0.469977469,0.780266207,5.5
-0.130526192,-0.991444861,0.469977469,0.780266207,5
7.04E-16,-1,0.469977469,0.780266207,4.5
0.130526192,-0.991444861,0.469977469,0.780266207,4
0.258819045,-0.965925826,0.469977469,0.780266207,3.5
0.382683432,-0.923879533,0.469977469,0.780266207,3
0.5,-0.866025404,0.469977469,0.780266207,2.5
0.608761429,-0.79335334,0.469977469,0.780266207,2
0.707106781,-0.707106781,0.469977469,0.780266207,1.5
0.79335334,-0.608761429,0.469977469,0.780266207,1
0.866025404,-0.5,0.469977469,0.780266207,0.5
0.923879533,-0.382683432,0.469977469,0.780266207,0
0.965925826,-0.258819045,0.471977094,0.39105601,0
0.991444861,-0.130526192,0.53218175,0.002871265,1
1,-2.45E-16,0.53218175,0.002871265,0.5
0.991444861,0.130526192,0.53218175,0.002871265,0
0.965925826,0.258819045,0.514889223,0.540187453,0
0.923879533,0.382683432,0.115884341,0.496544228,0
0.866025404,0.5,0.53218175,0.002871265,5
0.79335334,0.608761429,0.53218175,0.002871265,4.5
0.707106781,0.707106781,0.53218175,0.002871265,4
0.608761429,0.79335334,0.53218175,0.002871265,3.5
0.5,0.866025404,0.53218175,0.002871265,3
0.382683432,0.923879533,0.53218175,0.002871265,2.5
0.258819045,0.965925826,0.53218175,0.002871265,2
0.130526192,0.991444861,0.53218175,0.002871265,1.5
2.06E-15,1,0.53218175,0.002871265,1
-0.130526192,0.991444861,0.53218175,0.002871265,0.5
-0.258819045,0.965925826,0.53218175,0.002871265,0
-0.382683432,0.923879533,0.47948742,0.392491643,0
-0.5,0.866025404,0.477487796,0.778010213,7
-0.608761429,0.79335334,0.477487796,0.778010213,6.5
-0.707106781,0.707106781,0.477487796,0.778010213,6
-0.79335334,0.608761429,0.477487796,0.778010213,5.5
-0.866025404,0.5,0.477487796,0.778010213,5
-0.923879533,0.382683432,0.477487796,0.778010213,4.5
-0.965925826,0.258819045,0.477487796,0.778010213,4
-0.991444861,0.130526192,0.477487796,0.778010213,3.5
-1,-2.99E-15,0.477487796,0.778010213,3
-0.991444861,-0.130526192,0.477487796,0.778010213,2.5
-0.965925826,-0.258819045,0.477487796,0.778010213,2
-0.923879533,-0.382683432,0.477487796,0.778010213,1.5
-0.866025404,-0.5,0.477487796,0.778010213,1
-0.79335334,-0.608761429,0.477487796,0.778010213,0.5
-0.707106781,-0.707106781,0.477487796,0.778010213,0
-0.608761429,-0.79335334,0.321554638,0.269468201,0
-0.5,-0.866025404,0.477487796,0.778010213,6.5
-0.382683432,-0.923879533,0.477487796,0.778010213,6
-0.258819045,-0.965925826,0.477487796,0.778010213,5.5
-0.130526192,-0.991444861,0.477487796,0.778010213,5
7.04E-16,-1,0.477487796,0.778010213,4.5
0.130526192,-0.991444861,0.477487796,0.778010213,4
0.258819045,-0.965925826,0.477487796,0.778010213,3.5
0.382683432,-0.923879533,0.477487796,0.778010213,3
0.5,-0.866025404,0.477487796,0.778010213,2.5
0.608761429,-0.79335334,0.477487796,0.778010213,2
0.707106781,-0.707106781,0.477487796,0.778010213,1.5
0.79335334,-0.608761429,0.477487796,0.778010213,1
0.866025404,-0.5,0.477487796,0.778010213,0.5
0.923879533,-0.382683432,0.477487796,0.778010213,0
0.965925826,-0.258819045,0.500140819,0.391466191,0
0.991444861,-0.130526192,0.517161097,0.003281445,7.5
1,-2.45E-16,0.517161097,0.003281445,7
0.991444861,0.130526192,0.517161097,0.003281445,6.5
0.965925826,0.258819045,0.517161097,0.003281445,6
0.923879533,0.382683432,0.517161097,0.003281445,5.5
0.866025404,0.5,0.517161097,0.003281445,5
0.79335334,0.608761429,0.517161097,0.003281445,4.5
0.707106781,0.707106781,0.517161097,0.003281445,4
0.608761429,0.79335334,0.517161097,0.003281445,3.5
0.5,0.866025404,0.517161097,0.003281445,3
0.382683432,0.923879533,0.517161097,0.003281445,2.5
0.258819045,0.965925826,0.517161097,0.003281445,2
0.130526192,0.991444861,0.517161097,0.003281445,1.5
2.06E-15,1,0.517161097,0.003281445,1
-0.130526192,0.991444861,0.517161097,0.003281445,0.5
-0.258819045,0.965925826,0.517161097,0.003281445,0
-0.382683432,0.923879533,0.5020184,0.390440739,0
-0.5,0.866025404,0.477487796,0.777189852,5
-0.608761429,0.79335334,0.477487796,0.777189852,4.5
-0.707106781,0.707106781,0.477487796,0.777189852,4
-0.79335334,0.608761429,0.477487796,0.777189852,3.5
-0.866025404,0.5,0.477487796,0.777189852,3
-0.923879533,0.382683432,0.477487796,0.777189852,2.5
-0.965925826,0.258819045,0.477487796,0.777189852,2
-0.991444861,0.130526192,0.477487796,0.777189852,1.5
-1,-2.99E-15,0.477487796,0.777189852,1
-0.991444861,-0.130526192,0.477487796,0.777189852,0.5
-0.965925826,-0.258819045,0.477487796,0.777189852,0
-0.923879533,-0.382683432,0.325948179,0.775569638,0
-0.866025404,-0.5,0.477487796,0.777189852,8.5
-0.79335334,-0.608761429,0.477487796,0.777189852,8
-0.707106781,-0.707106781,0.477487796,0.777189852,7.5
-0.608761429,-0.79335334,0.477487796,0.777189852,7
-0.5,-0.866025404,0.477487796,0.777189852,6.5
-0.382683432,-0.923879533,0.477487796,0.777189852,6
-0.258819045,-0.965925826,0.477487796,0.777189852,5.5
-0.130526192,-0.991444861,0.477487796,0.777189852,5
7.04E-16,-1,0.477487796,0.777189852,4.5
0.130526192,-0.991444861,0.477487796,0.777189852,4
0.258819045,-0.965925826,0.477487796,0.777189852,3.5
0.382683432,-0.923879533,0.477487796,0.777189852,3
0.5,-0.866025404,0.477487796,0.777189852,2.5
0.608761429,-0.79335334,0.477487796,0.777189852,2
0.707106781,-0.707106781,0.477487796,0.777189852,1.5
0.79335334,-0.608761429,0.477487796,0.777189852,1
0.866025404,-0.5,0.477487796,0.777189852,0.5
0.923879533,-0.382683432,0.477487796,0.777189852,0
0.965925826,-0.258819045,0.498263237,0.392081462,0
0.991444861,-0.130526192,0.528426587,0.002255994,7.5
1,-2.45E-16,0.528426587,0.002255994,7
0.991444861,0.130526192,0.528426587,0.002255994,6.5
0.965925826,0.258819045,0.528426587,0.002255994,6
0.923879533,0.382683432,0.528426587,0.002255994,5.5
0.866025404,0.5,0.528426587,0.002255994,5
0.79335334,0.608761429,0.528426587,0.002255994,4.5
0.707106781,0.707106781,0.528426587,0.002255994,4
0.608761429,0.79335334,0.528426587,0.002255994,3.5
0.5,0.866025404,0.528426587,0.002255994,3
0.382683432,0.923879533,0.528426587,0.002255994,2.5
0.258819045,0.965925826,0.528426587,0.002255994,2
0.130526192,0.991444861,0.528426587,0.002255994,1.5
2.06E-15,1,0.528426587,0.002255994,1
-0.130526192,0.991444861,0.528426587,0.002255994,0.5
-0.258819045,0.965925826,0.528426587,0.002255994,0
-0.382683432,0.923879533,0.488875329,0.389415287,0
-0.5,0.866025404,0.454956816,0.779035665,2.5
-0.608761429,0.79335334,0.454956816,0.779035665,2
-0.707106781,0.707106781,0.454956816,0.779035665,1.5
-0.79335334,0.608761429,0.454956816,0.779035665,1
-0.866025404,0.5,0.454956816,0.779035665,0.5
-0.923879533,0.382683432,0.454956816,0.779035665,0
-0.965925826,0.258819045,0.423601202,0.536147173,0
-0.991444861,0.130526192,0.454956816,0.779035665,3
-1,-2.99E-15,0.454956816,0.779035665,2.5
-0.991444861,-0.130526192,0.454956816,0.779035665,2
-0.965925826,-0.258819045,0.454956816,0.779035665,1.5
-0.923879533,-0.382683432,0.454956816,0.779035665,1
-0.866025404,-0.5,0.454956816,0.779035665,0.5
-0.79335334,-0.608761429,0.454956816,0.779035665,0
-0.707106781,-0.707106781,0.325948179,0.775569638,0
-0.608761429,-0.79335334,0.454956816,0.779035665,7
-0.5,-0.866025404,0.454956816,0.779035665,6.5
-0.382683432,-0.923879533,0.454956816,0.779035665,6
-0.258819045,-0.965925826,0.454956816,0.779035665,5.5
-0.130526192,-0.991444861,0.454956816,0.779035665,5
7.04E-16,-1,0.454956816,0.779035665,4.5
0.130526192,-0.991444861,0.454956816,0.779035665,4
0.258819045,-0.965925826,0.454956816,0.779035665,3.5
0.382683432,-0.923879533,0.454956816,0.779035665,3
0.5,-0.866025404,0.454956816,0.779035665,2.5
0.608761429,-0.79335334,0.454956816,0.779035665,2
0.707106781,-0.707106781,0.454956816,0.779035665,1.5
0.79335334,-0.608761429,0.454956816,0.779035665,1
0.866025404,-0.5,0.454956816,0.779035665,0.5
0.923879533,-0.382683432,0.454956816,0.779035665,0
0.965925826,-0.258819045,0.505773564,0.390440739,0
0.991444861,-0.130526192,0.52091626,0.002461084,7.5
1,-2.45E-16,0.52091626,0.002461084,7
0.991444861,0.130526192,0.52091626,0.002461084,6.5
0.965925826,0.258819045,0.52091626,0.002461084,6
0.923879533,0.382683432,0.52091626,0.002461084,5.5
0.866025404,0.5,0.52091626,0.002461084,5
0.79335334,0.608761429,0.52091626,0.002461084,4.5
0.707106781,0.707106781,0.52091626,0.002461084,4
0.608761429,0.79335334,0.52091626,0.002461084,3.5
0.5,0.866025404,0.52091626,0.002461084,3
0.382683432,0.923879533,0.52091626,0.002461084,2.5
0.258819045,0.965925826,0.52091626,0.002461084,2
0.130526192,0.991444861,0.52091626,0.002461084,1.5
2.06E-15,1,0.52091626,0.002461084,1
-0.130526192,0.991444861,0.52091626,0.002461084,0.5
-0.258819045,0.965925826,0.52091626,0.002461084,0
-0.382683432,0.923879533,0.477609839,0.392286552,0
-0.5,0.866025404,0.468099887,0.777805123,14.5
-0.608761429,0.79335334,0.468099887,0.777805123,14
-0.707106781,0.707106781,0.468099887,0.777805123,13.5
-0.79335334,0.608761429,0.468099887,0.777805123,13
-0.866025404,0.5,0.468099887,0.777805123,12.5
-0.923879533,0.382683432,0.468099887,0.777805123,12
-0.965925826,0.258819045,0.468099887,0.777805123,11.5
-0.991444861,0.130526192,0.468099887,0.777805123,11
-1,-2.99E-15,0.468099887,0.777805123,10.5
-0.991444861,-0.130526192,0.468099887,0.777805123,10
-0.965925826,-0.258819045,0.468099887,0.777805123,9.5
-0.923879533,-0.382683432,0.468099887,0.777805123,9
-0.866025404,-0.5,0.468099887,0.777805123,8.5
-0.79335334,-0.608761429,0.468099887,0.777805123,8
-0.707106781,-0.707106781,0.468099887,0.777805123,7.5
-0.608761429,-0.79335334,0.468099887,0.777805123,7
-0.5,-0.866025404,0.468099887,0.777805123,6.5
-0.382683432,-0.923879533,0.468099887,0.777805123,6
-0.258819045,-0.965925826,0.468099887,0.777805123,5.5
-0.130526192,-0.991444861,0.468099887,0.777805123,5
7.04E-16,-1,0.468099887,0.777805123,4.5
0.130526192,-0.991444861,0.468099887,0.777805123,4
0.258819045,-0.965925826,0.468099887,0.777805123,3.5
0.382683432,-0.923879533,0.468099887,0.777805123,3
0.5,-0.866025404,0.468099887,0.777805123,2.5
0.608761429,-0.79335334,0.468099887,0.777805123,2
0.707106781,-0.707106781,0.468099887,0.777805123,1.5
0.79335334,-0.608761429,0.468099887,0.777805123,1
0.866025404,-0.5,0.468099887,0.777805123,0.5
0.923879533,-0.382683432,0.468099887,0.777805123,0
0.965925826,-0.258819045,0.486997747,0.390030558,0
0.991444861,-0.130526192,0.522793842,0,7.5
1,-2.45E-16,0.522793842,0,7
0.991444861,0.130526192,0.522793842,0,6.5
0.965925826,0.258819045,0.522793842,0,6
0.923879533,0.382683432,0.522793842,0,5.5
0.866025404,0.5,0.522793842,0,5
0.79335334,0.608761429,0.522793842,0,4.5
0.707106781,0.707106781,0.522793842,0,4
0.608761429,0.79335334,0.522793842,0,3.5
0.5,0.866025404,0.522793842,0,3
0.382683432,0.923879533,0.522793842,0,2.5
0.258819045,0.965925826,0.522793842,0,2
0.130526192,0.991444861,0.522793842,0,1.5
2.06E-15,1,0.522793842,0,1
-0.130526192,0.991444861,0.522793842,0,0.5
-0.258819045,0.965925826,0.522793842,0,0
-0.382683432,0.923879533,0.483242584,0.391466191,0
-0.5,0.866025404,0.462467142,0.780881478,14.5
-0.608761429,0.79335334,0.462467142,0.780881478,14
-0.707106781,0.707106781,0.462467142,0.780881478,13.5
-0.79335334,0.608761429,0.462467142,0.780881478,13
-0.866025404,0.5,0.462467142,0.780881478,12.5
-0.923879533,0.382683432,0.462467142,0.780881478,12
-0.965925826,0.258819045,0.462467142,0.780881478,11.5
-0.991444861,0.130526192,0.462467142,0.780881478,11
-1,-2.99E-15,0.462467142,0.780881478,10.5
-0.991444861,-0.130526192,0.462467142,0.780881478,10
-0.965925826,-0.258819045,0.462467142,0.780881478,9.5
-0.923879533,-0.382683432,0.462467142,0.780881478,9
-0.866025404,-0.5,0.462467142,0.780881478,8.5
-0.79335334,-0.608761429,0.462467142,0.780881478,8
-0.707106781,-0.707106781,0.462467142,0.780881478,7.5
-0.608761429,-0.79335334,0.462467142,0.780881478,7
-0.5,-0.866025404,0.462467142,0.780881478,6.5
-0.382683432,-0.923879533,0.462467142,0.780881478,6
-0.258819045,-0.965925826,0.462467142,0.780881478,5.5
-0.130526192,-0.991444861,0.462467142,0.780881478,5
7.04E-16,-1,0.462467142,0.780881478,4.5
0.130526192,-0.991444861,0.462467142,0.780881478,4
0.258819045,-0.965925826,0.462467142,0.780881478,3.5
0.382683432,-0.923879533,0.462467142,0.780881478,3
0.5,-0.866025404,0.462467142,0.780881478,2.5
0.608761429,-0.79335334,0.462467142,0.780881478,2
0.707106781,-0.707106781,0.462467142,0.780881478,1.5
0.79335334,-0.608761429,0.462467142,0.780881478,1
0.866025404,-0.5,0.462467142,0.780881478,0.5
0.923879533,-0.382683432,0.462467142,0.780881478,0
0.965925826,-0.258819045,0.503895982,0.392491643,0
0.991444861,-0.130526192,0.524671423,0.000615271,7.5
1,-2.45E-16,0.524671423,0.000615271,7
0.991444861,0.130526192,0.524671423,0.000615271,6.5
0.965925826,0.258819045,0.524671423,0.000615271,6
0.923879533,0.382683432,0.524671423,0.000615271,5.5
0.866025404,0.5,0.524671423,0.000615271,5
0.79335334,0.608761429,0.524671423,0.000615271,4.5
0.707106781,0.707106781,0.524671423,0.000615271,4
0.608761429,0.79335334,0.524671423,0.000615271,3.5
0.5,0.866025404,0.524671423,0.000615271,3
0.382683432,0.923879533,0.524671423,0.000615271,2.5
0.258819045,0.965925826,0.524671423,0.000615271,2
0.130526192,0.991444861,0.524671423,0.000615271,1.5
2.06E-15,1,0.524671423,0.000615271,1
-0.130526192,0.991444861,0.524671423,0.000615271,0.5
-0.258819045,0.965925826,0.524671423,0.000615271,0
-0.382683432,0.923879533,0.485120165,0.39105601,0
-0.5,0.866025404,0.423601202,0.536147173,0
-0.608761429,0.79335334,0.462467142,0.781291659,14
-0.707106781,0.707106781,0.462467142,0.781291659,13.5
-0.79335334,0.608761429,0.462467142,0.781291659,13
-0.866025404,0.5,0.462467142,0.781291659,12.5
-0.923879533,0.382683432,0.462467142,0.781291659,12
-0.965925826,0.258819045,0.462467142,0.781291659,11.5
-0.991444861,0.130526192,0.462467142,0.781291659,11
-1,-2.99E-15,0.462467142,0.781291659,10.5
-0.991444861,-0.130526192,0.462467142,0.781291659,10
-0.965925826,-0.258819045,0.462467142,0.781291659,9.5
-0.923879533,-0.382683432,0.462467142,0.781291659,9
-0.866025404,-0.5,0.462467142,0.781291659,8.5
-0.79335334,-0.608761429,0.462467142,0.781291659,8
-0.707106781,-0.707106781,0.462467142,0.781291659,7.5
-0.608761429,-0.79335334,0.462467142,0.781291659,7
-0.5,-0.866025404,0.462467142,0.781291659,6.5
-0.382683432,-0.923879533,0.462467142,0.781291659,6
-0.258819045,-0.965925826,0.462467142,0.781291659,5.5
-0.130526192,-0.991444861,0.462467142,0.781291659,5
7.04E-16,-1,0.462467142,0.781291659,4.5
0.130526192,-0.991444861,0.462467142,0.781291659,4
0.258819045,-0.965925826,0.462467142,0.781291659,3.5
0.382683432,-0.923879533,0.462467142,0.781291659,3
0.5,-0.866025404,0.462467142,0.781291659,2.5
0.608761429,-0.79335334,0.462467142,0.781291659,2
0.707106781,-0.707106781,0.462467142,0.781291659,1.5
0.79335334,-0.608761429,0.462467142,0.781291659,1
0.866025404,-0.5,0.462467142,0.781291659,0.5
0.923879533,-0.382683432,0.462467142,0.781291659,0
0.965925826,-0.258819045,0.46822193,0.392286552,0
0.991444861,-0.130526192,0.496507698,0.003691626,7.5
1,-2.45E-16,0.496507698,0.003691626,7
0.991444861,0.130526192,0.496507698,0.003691626,6.5
0.965925826,0.258819045,0.496507698,0.003691626,6
0.923879533,0.382683432,0.496507698,0.003691626,5.5
0.866025404,0.5,0.496507698,0.003691626,5
0.79335334,0.608761429,0.496507698,0.003691626,4.5
0.707106781,0.707106781,0.496507698,0.003691626,4
0.608761429,0.79335334,0.496507698,0.003691626,3.5
0.5,0.866025404,0.496507698,0.003691626,3
0.382683432,0.923879533,0.496507698,0.003691626,2.5
0.258819045,0.965925826,0.496507698,0.003691626,2
