x_per,y_per,lat,lon,parking
0.79335334,0.608761429,0.68895982,0.982227043,11.5
0.707106781,0.707106781,0.68895982,0.982227043,11
0.608761429,0.79335334,0.68895982,0.982227043,10.5
0.5,0.866025404,0.68895982,0.982227043,10
0.382683432,0.923879533,0.68895982,0.982227043,9.5
0.258819045,0.965925826,0.68895982,0.982227043,9
0.130526192,0.991444861,0.68895982,0.982227043,8.5
2.06E-15,1,0.68895982,0.982227043,8
-0.130526192,0.991444861,0.68895982,0.982227043,7.5
-0.258819045,0.965925826,0.68895982,0.982227043,7
-0.382683432,0.923879533,0.68895982,0.982227043,6.5
-0.5,0.866025404,0.68895982,0.982227043,6
-0.608761429,0.79335334,0.68895982,0.982227043,5.5
-0.707106781,0.707106781,0.68895982,0.982227043,5
-0.79335334,0.608761429,0.68895982,0.982227043,4.5
-0.866025404,0.5,0.68895982,0.982227043,4
-0.923879533,0.382683432,0.68895982,0.982227043,3.5
-0.965925826,0.258819045,0.68895982,0.982227043,3
-0.991444861,0.130526192,0.68895982,0.982227043,2.5
-1,-2.99E-15,0.68895982,0.982227043,2
-0.991444861,-0.130526192,0.68895982,0.982227043,1.5
-0.965925826,-0.258819045,0.68895982,0.982227043,1
-0.923879533,-0.382683432,0.68895982,0.982227043,0.5
-0.866025404,-0.5,0.68895982,0.982227043,0
-0.79335334,-0.608761429,0.693146827,0.49100922,0
-0.707106781,-0.707106781,0.704844161,0.002294631,9
-0.608761429,-0.79335334,0.704844161,0.002294631,8.5
-0.5,-0.866025404,0.704844161,0.002294631,8
-0.382683432,-0.923879533,0.704844161,0.002294631,7.5
-0.258819045,-0.965925826,0.704844161,0.002294631,7
-0.130526192,-0.991444861,0.704844161,0.002294631,6.5
7.04E-16,-1,0.704844161,0.002294631,6
0.130526192,-0.991444861,0.704844161,0.002294631,5.5
0.258819045,-0.965925826,0.704844161,0.002294631,5
0.382683432,-0.923879533,0.704844161,0.002294631,4.5
0.5,-0.866025404,0.704844161,0.002294631,4
0.608761429,-0.79335334,0.704844161,0.002294631,3.5
0.707106781,-0.707106781,0.704844161,0.002294631,3
0.79335334,-0.608761429,0.704844161,0.002294631,2.5
0.866025404,-0.5,0.704844161,0.002294631,2
0.923879533,-0.382683432,0.704844161,0.002294631,1.5
0.965925826,-0.258819045,0.704844161,0.002294631,1
0.991444861,-0.130526192,0.704844161,0.494138262,0.5
1,-2.45E-16,0.704844161,0.982435646,0
0.991444861,0.130526192,0.693146827,0.982435646,0
0.965925826,0.258819045,0.662673676,0.982435646,5.5
0.923879533,0.382683432,0.662673676,0.982435646,5
0.866025404,0.5,0.662673676,0.982435646,4.5
0.79335334,0.608761429,0.662673676,0.982435646,4
0.707106781,0.707106781,0.662673676,0.982435646,3.5
0.608761429,0.79335334,0.662673676,0.982435646,3
0.5,0.866025404,0.662673676,0.982435646,2.5
0.382683432,0.923879533,0.662673676,0.982435646,2
0.258819045,0.965925826,0.662673676,0.982435646,1.5
0.130526192,0.991444861,0.662673676,0.982435646,1
2.06E-15,1,0.662673676,0.982435646,0.5
-0.130526192,0.991444861,0.662673676,0.982435646,0
-0.258819045,0.965925826,0.862898986,0.681734741,0
-0.382683432,0.923879533,0.662673676,0.982435646,6.5
-0.5,0.866025404,0.662673676,0.982435646,6
-0.608761429,0.79335334,0.662673676,0.982435646,5.5
-0.707106781,0.707106781,0.662673676,0.982435646,5
-0.79335334,0.608761429,0.662673676,0.982435646,4.5
-0.866025404,0.5,0.662673676,0.982435646,4
-0.923879533,0.382683432,0.662673676,0.982435646,3.5
-0.965925826,0.258819045,0.662673676,0.982435646,3
-0.991444861,0.130526192,0.662673676,0.982435646,2.5
-1,-2.99E-15,0.662673676,0.982435646,2
-0.991444861,-0.130526192,0.662673676,0.982435646,1.5
-0.965925826,-0.258819045,0.662673676,0.982435646,1
-0.923879533,-0.382683432,0.662673676,0.982435646,0.5
-0.866025404,-0.5,0.662673676,0.982435646,0
-0.79335334,-0.608761429,0.721310552,0.490383412,0
-0.707106781,-0.707106781,0.733007886,0.002086028,9
-0.608761429,-0.79335334,0.733007886,0.002086028,8.5
-0.5,-0.866025404,0.733007886,0.002086028,8
-0.382683432,-0.923879533,0.733007886,0.002086028,7.5
-0.258819045,-0.965925826,0.733007886,0.002086028,7
-0.130526192,-0.991444861,0.733007886,0.002086028,6.5
7.04E-16,-1,0.733007886,0.002086028,6
0.130526192,-0.991444861,0.733007886,0.002086028,5.5
0.258819045,-0.965925826,0.733007886,0.002086028,5
0.382683432,-0.923879533,0.733007886,0.002086028,4.5
0.5,-0.866025404,0.733007886,0.002086028,4
0.608761429,-0.79335334,0.733007886,0.002086028,3.5
0.707106781,-0.707106781,0.733007886,0.002086028,3
0.79335334,-0.608761429,0.733007886,0.002086028,2.5
0.866025404,-0.5,0.733007886,0.002086028,2
0.923879533,-0.382683432,0.733007886,0.002086028,1.5
0.965925826,-0.258819045,0.733007886,0.002086028,1
0.991444861,-0.130526192,0.733007886,0.494138262,0.5
1,-2.45E-16,0.733007886,0.98201844,0
0.991444861,0.130526192,0.698779572,0.98201844,0
0.965925826,0.258819045,0.673939166,0.98201844,0.5
0.923879533,0.382683432,0.673939166,0.98201844,0
0.866025404,0.5,0.728745775,1,0
0.79335334,0.608761429,0.437964701,0.667862656,0
0.707106781,0.707106781,0.772211791,0.666089532,0
0.608761429,0.79335334,0.673939166,0.98201844,10.5
0.5,0.866025404,0.673939166,0.98201844,10
0.382683432,0.923879533,0.673939166,0.98201844,9.5
0.258819045,0.965925826,0.673939166,0.98201844,9
0.130526192,0.991444861,0.673939166,0.98201844,8.5
2.06E-15,1,0.673939166,0.98201844,8
-0.130526192,0.991444861,0.673939166,0.98201844,7.5
-0.258819045,0.965925826,0.673939166,0.98201844,7
-0.382683432,0.923879533,0.673939166,0.98201844,6.5
-0.5,0.866025404,0.673939166,0.98201844,6
-0.608761429,0.79335334,0.673939166,0.98201844,5.5
-0.707106781,0.707106781,0.673939166,0.98201844,5
-0.79335334,0.608761429,0.673939166,0.98201844,4.5
-0.866025404,0.5,0.673939166,0.98201844,4
-0.923879533,0.382683432,0.673939166,0.98201844,3.5
-0.965925826,0.258819045,0.673939166,0.98201844,3
-0.991444861,0.130526192,0.673939166,0.98201844,2.5
-1,-2.99E-15,0.673939166,0.98201844,2
-0.991444861,-0.130526192,0.673939166,0.98201844,1.5
-0.965925826,-0.258819045,0.673939166,0.98201844,1
-0.923879533,-0.382683432,0.673939166,0.98201844,0.5
-0.866025404,-0.5,0.673939166,0.98201844,0
-0.79335334,-0.608761429,0.698779572,0.49100922,0
-0.707106781,-0.707106781,0.716109651,0.002920439,1.5
-0.608761429,-0.79335334,0.716109651,0.002920439,1
-0.5,-0.866025404,0.716109651,0.002920439,0.5
-0.382683432,-0.923879533,0.716109651,0.002920439,0
-0.258819045,-0.965925826,0.223920391,0.723371855,0
-0.130526192,-0.991444861,0.716109651,0.002920439,6.5
7.04E-16,-1,0.716109651,0.002920439,6
0.130526192,-0.991444861,0.716109651,0.002920439,5.5
0.258819045,-0.965925826,0.716109651,0.002920439,5
0.382683432,-0.923879533,0.716109651,0.002920439,4.5
0.5,-0.866025404,0.716109651,0.002920439,4
0.608761429,-0.79335334,0.716109651,0.002920439,3.5
0.707106781,-0.707106781,0.716109651,0.002920439,3
0.79335334,-0.608761429,0.716109651,0.002920439,2.5
0.866025404,-0.5,0.716109651,0.002920439,2
0.923879533,-0.382683432,0.716109651,0.002920439,1.5
0.965925826,-0.258819045,0.716109651,0.002920439,1
0.991444861,-0.130526192,0.716109651,0.492886645,0.5
1,-2.45E-16,0.716109651,0.980766824,0
0.991444861,0.130526192,0.700657154,0.980766824,0
0.965925826,0.258819045,0.68895982,0.980766824,2
0.923879533,0.382683432,0.68895982,0.980766824,1.5
0.866025404,0.5,0.68895982,0.980766824,1
0.79335334,0.608761429,0.68895982,0.980766824,0.5
0.707106781,0.707106781,0.68895982,0.980766824,0
0.608761429,0.79335334,0.47311303,0.858546456,0
0.5,0.866025404,0.68895982,0.980766824,7
0.382683432,0.923879533,0.68895982,0.980766824,6.5
0.258819045,0.965925826,0.68895982,0.980766824,6
0.130526192,0.991444861,0.68895982,0.980766824,5.5
2.06E-15,1,0.68895982,0.980766824,5
-0.130526192,0.991444861,0.68895982,0.980766824,4.5
-0.258819045,0.965925826,0.68895982,0.980766824,4
-0.382683432,0.923879533,0.68895982,0.980766824,3.5
-0.5,0.866025404,0.68895982,0.980766824,3
-0.608761429,0.79335334,0.68895982,0.980766824,2.5
-0.707106781,0.707106781,0.68895982,0.980766824,2
-0.79335334,0.608761429,0.68895982,0.980766824,1.5
-0.866025404,0.5,0.68895982,0.980766824,1
-0.923879533,0.382683432,0.68895982,0.980766824,0.5
-0.965925826,0.258819045,0.68895982,0.980766824,0
-0.991444861,0.130526192,0.772211791,0.666089532,0
-1,-2.99E-15,0.68895982,0.980766824,2
-0.991444861,-0.130526192,0.68895982,0.980766824,1.5
-0.965925826,-0.258819045,0.68895982,0.980766824,1
-0.923879533,-0.382683432,0.68895982,0.980766824,0.5
-0.866025404,-0.5,0.68895982,0.980766824,0
-0.79335334,-0.608761429,0.691269245,0.491217823,0
-0.707106781,-0.707106781,0.717987232,0.003337644,2
-0.608761429,-0.79335334,0.717987232,0.003337644,1.5
-0.5,-0.866025404,0.717987232,0.003337644,1
-0.382683432,-0.923879533,0.717987232,0.003337644,0.5
-0.258819045,-0.965925826,0.717987232,0.003337644,0
-0.130526192,-0.991444861,0.225028164,0.275313947,0
7.04E-16,-1,0.717987232,0.003337644,3
0.130526192,-0.991444861,0.717987232,0.003337644,2.5
0.258819045,-0.965925826,0.717987232,0.003337644,2
0.382683432,-0.923879533,0.717987232,0.003337644,1.5
0.5,-0.866025404,0.717987232,0.003337644,1
0.608761429,-0.79335334,0.717987232,0.003337644,0.5
0.707106781,-0.707106781,0.717987232,0.003337644,0
0.79335334,-0.608761429,0.947371386,0.158475531,0
0.866025404,-0.5,0.717987232,0.003337644,2
0.923879533,-0.382683432,0.717987232,0.003337644,1.5
0.965925826,-0.258819045,0.717987232,0.003337644,1
0.991444861,-0.130526192,0.717987232,0.490592015,0.5
1,-2.45E-16,0.717987232,0.981184029,0
0.991444861,0.130526192,0.713800225,0.981184029,0
0.965925826,0.258819045,0.679571911,0.981184029,13
0.923879533,0.382683432,0.679571911,0.981184029,12.5
0.866025404,0.5,0.679571911,0.981184029,12
0.79335334,0.608761429,0.679571911,0.981184029,11.5
0.707106781,0.707106781,0.679571911,0.981184029,11
0.608761429,0.79335334,0.679571911,0.981184029,10.5
0.5,0.866025404,0.679571911,0.981184029,10
0.382683432,0.923879533,0.679571911,0.981184029,9.5
0.258819045,0.965925826,0.679571911,0.981184029,9
0.130526192,0.991444861,0.679571911,0.981184029,8.5
2.06E-15,1,0.679571911,0.981184029,8
-0.130526192,0.991444861,0.679571911,0.981184029,7.5
-0.258819045,0.965925826,0.679571911,0.981184029,7
-0.382683432,0.923879533,0.679571911,0.981184029,6.5
-0.5,0.866025404,0.679571911,0.981184029,6
-0.608761429,0.79335334,0.679571911,0.981184029,5.5
-0.707106781,0.707106781,0.679571911,0.981184029,5
-0.79335334,0.608761429,0.679571911,0.981184029,4.5
-0.866025404,0.5,0.679571911,0.981184029,4
-0.923879533,0.382683432,0.679571911,0.981184029,3.5
-0.965925826,0.258819045,0.679571911,0.981184029,3
-0.991444861,0.130526192,0.679571911,0.981184029,2.5
-1,-2.99E-15,0.679571911,0.981184029,2
-0.991444861,-0.130526192,0.679571911,0.981184029,1.5
-0.965925826,-0.258819045,0.679571911,0.981184029,1
-0.923879533,-0.382683432,0.679571911,0.981184029,0.5
-0.866025404,-0.5,0.679571911,0.981184029,0
-0.79335334,-0.608761429,0.695024409,0.492052234,0
-0.707106781,-0.707106781,0.729252722,0,9
-0.608761429,-0.79335334,0.729252722,0,8.5
-0.5,-0.866025404,0.729252722,0,8
-0.382683432,-0.923879533,0.729252722,0,7.5
-0.258819045,-0.965925826,0.729252722,0,7
-0.130526192,-0.991444861,0.729252722,0,6.5
7.04E-16,-1,0.729252722,0,6
0.130526192,-0.991444861,0.729252722,0,5.5
0.258819045,-0.965925826,0.729252722,0,5
0.382683432,-0.923879533,0.729252722,0,4.5
0.5,-0.866025404,0.729252722,0,4
0.608761429,-0.79335334,0.729252722,0,3.5
0.707106781,-0.707106781,0.729252722,0,3
0.79335334,-0.608761429,0.729252722,0,2.5
0.866025404,-0.5,0.729252722,0,2
0.923879533,-0.382683432,0.729252722,0,1.5
0.965925826,-0.258819045,0.729252722,0,1
0.991444861,-0.130526192,0.729252722,0.493303851,0.5
1,-2.45E-16,0.729252722,0.983270057,0
0.991444861,0.130526192,0.693146827,0.983270057,0
0.965925826,0.258819045,0.675816748,0.983270057,13
0.923879533,0.382683432,0.675816748,0.983270057,12.5
0.866025404,0.5,0.675816748,0.983270057,12
0.79335334,0.608761429,0.675816748,0.983270057,11.5
0.707106781,0.707106781,0.675816748,0.983270057,11
0.608761429,0.79335334,0.675816748,0.983270057,10.5
0.5,0.866025404,0.675816748,0.983270057,10
0.382683432,0.923879533,0.675816748,0.983270057,9.5
0.258819045,0.965925826,0.675816748,0.983270057,9
0.130526192,0.991444861,0.675816748,0.983270057,8.5
2.06E-15,1,0.675816748,0.983270057,8
-0.130526192,0.991444861,0.675816748,0.983270057,7.5
-0.258819045,0.965925826,0.675816748,0.983270057,7
-0.382683432,0.923879533,0.675816748,0.983270057,6.5
-0.5,0.866025404,0.675816748,0.983270057,6
-0.608761429,0.79335334,0.675816748,0.983270057,5.5
-0.707106781,0.707106781,0.675816748,0.983270057,5
-0.79335334,0.608761429,0.675816748,0.983270057,4.5
-0.866025404,0.5,0.675816748,0.983270057,4
-0.923879533,0.382683432,0.675816748,0.983270057,3.5
-0.965925826,0.258819045,0.675816748,0.983270057,3
-0.991444861,0.130526192,0.675816748,0.983270057,2.5
-1,-2.99E-15,0.675816748,0.983270057,2
-0.991444861,-0.130526192,0.675816748,0.983270057,1.5
-0.965925826,-0.258819045,0.675816748,0.983270057,1
-0.923879533,-0.382683432,0.675816748,0.983270057,0.5
-0.866025404,-0.5,0.675816748,0.983270057,0
-0.79335334,-0.608761429,0.683758919,0.490592015,0
-0.707106781,-0.707106781,0.704844161,0.001460219,9
-0.608761429,-0.79335334,0.704844161,0.001460219,8.5
-0.5,-0.866025404,0.704844161,0.001460219,8
-0.382683432,-0.923879533,0.704844161,0.001460219,7.5
-0.258819045,-0.965925826,0.704844161,0.001460219,7
-0.130526192,-0.991444861,0.704844161,0.001460219,6.5
7.04E-16,-1,0.704844161,0.001460219,6
0.130526192,-0.991444861,0.704844161,0.001460219,5.5
0.258819045,-0.965925826,0.704844161,0.001460219,5
0.382683432,-0.923879533,0.704844161,0.001460219,4.5
0.5,-0.866025404,0.704844161,0.001460219,4
0.608761429,-0.79335334,0.704844161,0.001460219,3.5
0.707106781,-0.707106781,0.704844161,0.001460219,3
0.79335334,-0.608761429,0.704844161,0.001460219,2.5
0.866025404,-0.5,0.704844161,0.001460219,2
0.923879533,-0.382683432,0.704844161,0.001460219,1.5
0.965925826,-0.258819045,0.704844161,0.001460219,1
0.991444861,-0.130526192,0.704844161,0.493721056,0.5
1,-2.45E-16,0.704844161,0.982435646,0
0.991444861,0.130526192,0.721310552,0.982435646,0
0.965925826,0.258819045,0.67769433,0.982435646,13
0.923879533,0.382683432,0.67769433,0.982435646,12.5
0.866025404,0.5,0.67769433,0.982435646,12
0.79335334,0.608761429,0.67769433,0.982435646,11.5
0.707106781,0.707106781,0.67769433,0.982435646,11
0.608761429,0.79335334,0.67769433,0.982435646,10.5
0.5,0.866025404,0.67769433,0.982435646,10
0.382683432,0.923879533,0.67769433,0.982435646,9.5
0.258819045,0.965925826,0.67769433,0.982435646,9
0.130526192,0.991444861,0.67769433,0.982435646,8.5
2.06E-15,1,0.67769433,0.982435646,8
-0.130526192,0.991444861,0.67769433,0.982435646,7.5
-0.258819045,0.965925826,0.67769433,0.982435646,7
-0.382683432,0.923879533,0.67769433,0.982435646,6.5
-0.5,0.866025404,0.67769433,0.982435646,6
-0.608761429,0.79335334,0.67769433,0.982435646,5.5
-0.707106781,0.707106781,0.67769433,0.982435646,5
-0.79335334,0.608761429,0.67769433,0.982435646,4.5
-0.866025404,0.5,0.67769433,0.982435646,4
-0.923879533,0.382683432,0.67769433,0.982435646,3.5
-0.965925826,0.258819045,0.67769433,0.982435646,3
-0.991444861,0.130526192,0.67769433,0.982435646,2.5
-1,-2.99E-15,0.67769433,0.982435646,2
-0.991444861,-0.130526192,0.67769433,0.982435646,1.5
-0.965925826,-0.258819045,0.67769433,0.982435646,1
-0.923879533,-0.382683432,0.67769433,0.982435646,0.5
-0.866025404,-0.5,0.67769433,0.982435646,0
-0.79335334,-0.608761429,0.6856365,0.490592015,0
-0.707106781,-0.707106781,0.725497559,0.001877425,9
-0.608761429,-0.79335334,0.725497559,0.001877425,8.5
-0.5,-0.866025404,0.725497559,0.001877425,8
-0.382683432,-0.923879533,0.725497559,0.001877425,7.5
-0.258819045,-0.965925826,0.725497559,0.001877425,7
-0.130526192,-0.991444861,0.725497559,0.001877425,6.5
7.04E-16,-1,0.725497559,0.001877425,6
0.130526192,-0.991444861,0.725497559,0.001877425,5.5
0.258819045,-0.965925826,0.725497559,0.001877425,5
0.382683432,-0.923879533,0.725497559,0.001877425,4.5
0.5,-0.866025404,0.725497559,0.001877425,4
0.608761429,-0.79335334,0.725497559,0.001877425,3.5
0.707106781,-0.707106781,0.725497559,0.001877425,3
0.79335334,-0.608761429,0.725497559,0.001877425,2.5
0.866025404,-0.5,0.725497559,0.001877425,2
0.923879533,-0.382683432,0.725497559,0.001877425,1.5
0.965925826,-0.258819045,0.725497559,0.001877425,1
0.991444861,-0.130526192,0.725497559,0.49246944,0.5
1,-2.45E-16,0.725497559,0.981601235,0
0.991444861,0.130526192,0.702534735,0.981601235,0
0.965925826,0.258819045,0.553642508,0.889002462,0
0.923879533,0.382683432,0.512185505,0.461074722,0
0.866025404,0.5,0.692714983,0.981601235,12
0.79335334,0.608761429,0.692714983,0.981601235,11.5
0.707106781,0.707106781,0.692714983,0.981601235,11
0.608761429,0.79335334,0.692714983,0.981601235,10.5
0.5,0.866025404,0.692714983,0.981601235,10
0.382683432,0.923879533,0.692714983,0.981601235,9.5
0.258819045,0.965925826,0.692714983,0.981601235,9
0.130526192,0.991444861,0.692714983,0.981601235,8.5
2.06E-15,1,0.692714983,0.981601235,8
-0.130526192,0.991444861,0.692714983,0.981601235,7.5
-0.258819045,0.965925826,0.692714983,0.981601235,7
-0.382683432,0.923879533,0.692714983,0.981601235,6.5
-0.5,0.866025404,0.692714983,0.981601235,6
-0.608761429,0.79335334,0.692714983,0.981601235,5.5
-0.707106781,0.707106781,0.692714983,0.981601235,5
-0.79335334,0.608761429,0.692714983,0.981601235,4.5
-0.866025404,0.5,0.692714983,0.981601235,4
-0.923879533,0.382683432,0.692714983,0.981601235,3.5
-0.965925826,0.258819045,0.692714983,0.981601235,3
-0.991444861,0.130526192,0.692714983,0.981601235,2.5
-1,-2.99E-15,0.692714983,0.981601235,2
-0.991444861,-0.130526192,0.692714983,0.981601235,1.5
-0.965925826,-0.258819045,0.692714983,0.981601235,1
-0.923879533,-0.382683432,0.692714983,0.981601235,0.5
-0.866025404,-0.5,0.692714983,0.981601235,0
-0.79335334,-0.608761429,0.695024409,0.491635029,0
-0.707106781,-0.707106781,0.704844161,0.002294631,9
-0.608761429,-0.79335334,0.704844161,0.002294631,8.5
-0.5,-0.866025404,0.704844161,0.002294631,8
-0.382683432,-0.923879533,0.704844161,0.002294631,7.5
-0.258819045,-0.965925826,0.704844161,0.002294631,7
-0.130526192,-0.991444861,0.704844161,0.002294631,6.5
7.04E-16,-1,0.704844161,0.002294631,6
0.130526192,-0.991444861,0.704844161,0.002294631,5.5
0.258819045,-0.965925826,0.704844161,0.002294631,5
0.382683432,-0.923879533,0.704844161,0.002294631,4.5
0.5,-0.866025404,0.704844161,0.002294631,4
0.608761429,-0.79335334,0.704844161,0.002294631,3.5
0.707106781,-0.707106781,0.704844161,0.002294631,3
0.79335334,-0.608761429,0.704844161,0.002294631,2.5
0.866025404,-0.5,0.704844161,0.002294631,2
0.923879533,-0.382683432,0.704844161,0.002294631,1.5
0.965925826,-0.258819045,0.704844161,0.002294631,1
0.991444861,-0.130526192,0.704844161,0.490800617,0.5
1,-2.45E-16,0.704844161,0.983895865,0
0.991444861,0.130526192,0.721310552,0.983895865,0
0.965925826,0.258819045,0.685204656,0.983895865,13
0.923879533,0.382683432,0.685204656,0.983895865,12.5
0.866025404,0.5,0.685204656,0.983895865,12
0.79335334,0.608761429,0.685204656,0.983895865,11.5
0.707106781,0.707106781,0.685204656,0.983895865,11
0.608761429,0.79335334,0.685204656,0.983895865,10.5
0.5,0.866025404,0.685204656,0.983895865,10
0.382683432,0.923879533,0.685204656,0.983895865,9.5
0.258819045,0.965925826,0.685204656,0.983895865,9
0.130526192,0.991444861,0.685204656,0.983895865,8.5
2.06E-15,1,0.685204656,0.983895865,8
-0.130526192,0.991444861,0.685204656,0.983895865,7.5
-0.258819045,0.965925826,0.685204656,0.983895865,7
-0.382683432,0.923879533,0.685204656,0.983895865,6.5
-0.5,0.866025404,0.685204656,0.983895865,6
-0.608761429,0.79335334,0.685204656,0.983895865,5.5
-0.707106781,0.707106781,0.685204656,0.983895865,5
-0.79335334,0.608761429,0.685204656,0.983895865,4.5
-0.866025404,0.5,0.685204656,0.983895865,4
-0.923879533,0.382683432,0.685204656,0.983895865,3.5
-0.965925826,0.258819045,0.685204656,0.983895865,3
-0.991444861,0.130526192,0.685204656,0.983895865,2.5
-1,-2.99E-15,0.685204656,0.983895865,2
-0.991444861,-0.130526192,0.685204656,0.983895865,1.5
-0.965925826,-0.258819045,0.685204656,0.983895865,1
-0.923879533,-0.382683432,0.685204656,0.983895865,0.5
-0.866025404,-0.5,0.685204656,0.983895865,0
-0.79335334,-0.608761429,0.711922644,0.492260837,0
-0.707106781,-0.707106781,0.712354487,0.003129042,9
-0.608761429,-0.79335334,0.712354487,0.003129042,8.5
-0.5,-0.866025404,0.712354487,0.003129042,8
-0.382683432,-0.923879533,0.712354487,0.003129042,7.5
-0.258819045,-0.965925826,0.712354487,0.003129042,7
-0.130526192,-0.991444861,0.712354487,0.003129042,6.5
7.04E-16,-1,0.712354487,0.003129042,6
0.130526192,-0.991444861,0.712354487,0.003129042,5.5
0.258819045,-0.965925826,0.712354487,0.003129042,5
0.382683432,-0.923879533,0.712354487,0.003129042,4.5
0.5,-0.866025404,0.712354487,0.003129042,4
0.608761429,-0.79335334,0.712354487,0.003129042,3.5
0.707106781,-0.707106781,0.712354487,0.003129042,3
0.79335334,-0.608761429,0.712354487,0.003129042,2.5
0.866025404,-0.5,0.712354487,0.003129042,2
0.923879533,-0.382683432,0.712354487,0.003129042,1.5
0.965925826,-0.258819045,0.712354487,0.003129042,1
0.991444861,-0.130526192,0.712354487,0.493512454,0.5
1,-2.45E-16,0.712354487,0.983687263,0
0.991444861,0.130526192,0.689391664,0.983687263,0
0.965925826,0.258819045,0.70022531,0.983687263,13
0.923879533,0.382683432,0.70022531,0.983687263,12.5
0.866025404,0.5,0.70022531,0.983687263,12
0.79335334,0.608761429,0.70022531,0.983687263,11.5
0.707106781,0.707106781,0.70022531,0.983687263,11
0.608761429,0.79335334,0.70022531,0.983687263,10.5
0.5,0.866025404,0.70022531,0.983687263,10
0.382683432,0.923879533,0.70022531,0.983687263,9.5
0.258819045,0.965925826,0.70022531,0.983687263,9
0.130526192,0.991444861,0.70022531,0.983687263,8.5
2.06E-15,1,0.70022531,0.983687263,8
-0.130526192,0.991444861,0.70022531,0.983687263,7.5
-0.258819045,0.965925826,0.70022531,0.983687263,7
-0.382683432,0.923879533,0.70022531,0.983687263,6.5
-0.5,0.866025404,0.70022531,0.983687263,6
-0.608761429,0.79335334,0.70022531,0.983687263,5.5
-0.707106781,0.707106781,0.70022531,0.983687263,5
-0.79335334,0.608761429,0.70022531,0.983687263,4.5
-0.866025404,0.5,0.70022531,0.983687263,4
-0.923879533,0.382683432,0.70022531,0.983687263,3.5
-0.965925826,0.258819045,0.70022531,0.983687263,3
-0.991444861,0.130526192,0.70022531,0.983687263,2.5
-1,-2.99E-15,0.70022531,0.983687263,2
-0.991444861,-0.130526192,0.70022531,0.983687263,1.5
-0.965925826,-0.258819045,0.70022531,0.983687263,1
-0.923879533,-0.382683432,0.70022531,0.983687263,0.5
-0.866025404,-0.5,0.70022531,0.983687263,0
-0.79335334,-0.608761429,0.713800225,0.492678042,0
-0.707106781,-0.707106781,0.731130304,0.002503233,9
-0.608761429,-0.79335334,0.731130304,0.002503233,8.5
-0.5,-0.866025404,0.731130304,0.002503233,8
-0.382683432,-0.923879533,0.731130304,0.002503233,7.5
-0.258819045,-0.965925826,0.731130304,0.002503233,7
-0.130526192,-0.991444861,0.731130304,0.002503233,6.5
7.04E-16,-1,0.731130304,0.002503233,6
0.130526192,-0.991444861,0.731130304,0.002503233,5.5
0.258819045,-0.965925826,0.731130304,0.002503233,5
0.382683432,-0.923879533,0.731130304,0.002503233,4.5
0.5,-0.866025404,0.731130304,0.002503233,4
0.608761429,-0.79335334,0.731130304,0.002503233,3.5
0.707106781,-0.707106781,0.731130304,0.002503233,3
0.79335334,-0.608761429,0.731130304,0.002503233,2.5
0.866025404,-0.5,0.731130304,0.002503233,2
0.923879533,-0.382683432,0.731130304,0.002503233,1.5
0.965925826,-0.258819045,0.731130304,0.002503233,1
0.991444861,-0.130526192,0.731130304,0.491426426,0.5
1,-2.45E-16,0.731130304,0.980349618,0
0.991444861,0.130526192,0.713800225,0.980349618,0
0.965925826,0.258819045,0.692714983,0.980349618,4
0.923879533,0.382683432,0.692714983,0.980349618,3.5
0.866025404,0.5,0.692714983,0.980349618,3
0.79335334,0.608761429,0.692714983,0.980349618,2.5
0.707106781,0.707106781,0.692714983,0.980349618,2
0.608761429,0.79335334,0.692714983,0.980349618,1.5
0.5,0.866025404,0.692714983,0.980349618,1
0.382683432,0.923879533,0.692714983,0.980349618,0.5
0.258819045,0.965925826,0.692714983,0.980349618,0
0.130526192,0.991444861,0.223920391,0.723371855,0
2.06E-15,1,0.692714983,0.980349618,3.5
-0.130526192,0.991444861,0.692714983,0.980349618,3
-0.258819045,0.965925826,0.692714983,0.980349618,2.5
-0.382683432,0.923879533,0.692714983,0.980349618,2
-0.5,0.866025404,0.692714983,0.980349618,1.5
-0.608761429,0.79335334,0.692714983,0.980349618,1
-0.707106781,0.707106781,0.692714983,0.980349618,0.5
-0.79335334,0.608761429,0.692714983,0.980349618,0
-0.866025404,0.5,0.680191513,0.227418749,0
-0.923879533,0.382683432,0.692714983,0.980349618,3.5
-0.965925826,0.258819045,0.692714983,0.980349618,3
-0.991444861,0.130526192,0.692714983,0.980349618,2.5
-1,-2.99E-15,0.692714983,0.980349618,2
-0.991444861,-0.130526192,0.692714983,0.980349618,1.5
-0.965925826,-0.258819045,0.692714983,0.980349618,1
-0.923879533,-0.382683432,0.692714983,0.980349618,0.5
-0.866025404,-0.5,0.692714983,0.980349618,0
-0.79335334,-0.608761429,0.715677807,0.491426426,0
-0.707106781,-0.707106781,0.727375141,0.003963453,9
-0.608761429,-0.79335334,0.727375141,0.003963453,8.5
-0.5,-0.866025404,0.727375141,0.003963453,8
-0.382683432,-0.923879533,0.727375141,0.003963453,7.5
-0.258819045,-0.965925826,0.727375141,0.003963453,7
-0.130526192,-0.991444861,0.727375141,0.003963453,6.5
7.04E-16,-1,0.727375141,0.003963453,6
0.130526192,-0.991444861,0.727375141,0.003963453,5.5
0.258819045,-0.965925826,0.727375141,0.003963453,5
