x_per,y_per,lat,lon,parking
7.04E-16,-1,0.634078107,0.709479466,1
0.130526192,-0.991444861,0.634078107,0.709479466,0.5
0.258819045,-0.965925826,0.634078107,0.709479466,0
0.382683432,-0.923879533,0.515630867,0.709479466,0
0.5,-0.866025404,0.378407811,0.487061752,7.5
0.608761429,-0.79335334,0.378407811,0.26936446,7
0.707106781,-0.707106781,0.378407811,0.26936446,6.5
0.79335334,-0.608761429,0.378407811,0.26936446,6
0.866025404,-0.5,0.378407811,0.26936446,5.5
0.923879533,-0.382683432,0.378407811,0.26936446,5
0.965925826,-0.258819045,0.378407811,0.26936446,4.5
0.991444861,-0.130526192,0.378407811,0.26936446,4
1,-2.45E-16,0.378407811,0.26936446,3.5
0.991444861,0.130526192,0.378407811,0.26936446,3
0.965925826,0.258819045,0.378407811,0.26936446,2.5
0.923879533,0.382683432,0.378407811,0.26936446,2
0.866025404,0.5,0.378407811,0.26936446,1.5
0.79335334,0.608761429,0.378407811,0.26936446,1
0.707106781,0.707106781,0.378407811,0.26936446,0.5
0.608761429,0.79335334,0.378407811,0.26936446,0
0.5,0.866025404,0.423601202,0.514719135,0
0.382683432,0.923879533,0.378407811,0.26936446,3
0.258819045,0.965925826,0.378407811,0.26936446,2.5
0.130526192,0.991444861,0.378407811,0.26936446,2
2.06E-15,1,0.378407811,0.26936446,1.5
-0.130526192,0.991444861,0.378407811,0.26936446,1
-0.258819045,0.965925826,0.378407811,0.26936446,0.5
-0.382683432,0.923879533,0.378407811,0.26936446,0
-0.5,0.866025404,0.523141194,0.485559799,0
-0.608761429,0.79335334,0.611547127,0.705188173,10.5
-0.707106781,0.707106781,0.611547127,0.705188173,10
-0.79335334,0.608761429,0.611547127,0.705188173,9.5
-0.866025404,0.5,0.611547127,0.705188173,9
-0.923879533,0.382683432,0.611547127,0.705188173,8.5
-0.965925826,0.258819045,0.611547127,0.705188173,8
-0.991444861,0.130526192,0.611547127,0.705188173,7.5
-1,-2.99E-15,0.611547127,0.705188173,7
-0.991444861,-0.130526192,0.611547127,0.705188173,6.5
-0.965925826,-0.258819045,0.611547127,0.705188173,6
-0.923879533,-0.382683432,0.611547127,0.705188173,5.5
-0.866025404,-0.5,0.611547127,0.705188173,5
-0.79335334,-0.608761429,0.611547127,0.705188173,4.5
-0.707106781,-0.707106781,0.611547127,0.705188173,4
-0.608761429,-0.79335334,0.611547127,0.705188173,3.5
-0.5,-0.866025404,0.611547127,0.705188173,3
-0.382683432,-0.923879533,0.611547127,0.705188173,2.5
-0.258819045,-0.965925826,0.611547127,0.705188173,2
-0.130526192,-0.991444861,0.611547127,0.705188173,1.5
7.04E-16,-1,0.611547127,0.705188173,1
0.130526192,-0.991444861,0.611547127,0.705188173,0.5
0.258819045,-0.965925826,0.611547127,0.705188173,0
0.382683432,-0.923879533,0.500610214,0.705188173,0
0.5,-0.866025404,0.391550882,0.487705446,11.5
0.608761429,-0.79335334,0.391550882,0.266789684,11
0.707106781,-0.707106781,0.391550882,0.266789684,10.5
0.79335334,-0.608761429,0.391550882,0.266789684,10
0.866025404,-0.5,0.391550882,0.266789684,9.5
0.923879533,-0.382683432,0.391550882,0.266789684,9
0.965925826,-0.258819045,0.391550882,0.266789684,8.5
0.991444861,-0.130526192,0.391550882,0.266789684,8
1,-2.45E-16,0.391550882,0.266789684,7.5
0.991444861,0.130526192,0.391550882,0.266789684,7
0.965925826,0.258819045,0.391550882,0.266789684,6.5
0.923879533,0.382683432,0.391550882,0.266789684,6
0.866025404,0.5,0.391550882,0.266789684,5.5
0.79335334,0.608761429,0.391550882,0.266789684,5
0.707106781,0.707106781,0.391550882,0.266789684,4.5
0.608761429,0.79335334,0.391550882,0.266789684,4
0.5,0.866025404,0.391550882,0.266789684,3.5
0.382683432,0.923879533,0.391550882,0.266789684,3
0.258819045,0.965925826,0.391550882,0.266789684,2.5
0.130526192,0.991444861,0.391550882,0.266789684,2
2.06E-15,1,0.391550882,0.266789684,1.5
-0.130526192,0.991444861,0.391550882,0.266789684,1
-0.258819045,0.965925826,0.391550882,0.266789684,0.5
-0.382683432,0.923879533,0.391550882,0.266789684,0
-0.5,0.866025404,0.506242959,0.488134575,0
-0.608761429,0.79335334,0.643466016,0.705188173,7.5
-0.707106781,0.707106781,0.643466016,0.705188173,7
-0.79335334,0.608761429,0.643466016,0.705188173,6.5
-0.866025404,0.5,0.643466016,0.705188173,6
-0.923879533,0.382683432,0.643466016,0.705188173,5.5
-0.965925826,0.258819045,0.643466016,0.705188173,5
-0.991444861,0.130526192,0.643466016,0.705188173,4.5
-1,-2.99E-15,0.643466016,0.705188173,4
-0.991444861,-0.130526192,0.643466016,0.705188173,3.5
-0.965925826,-0.258819045,0.643466016,0.705188173,3
-0.923879533,-0.382683432,0.643466016,0.705188173,2.5
-0.866025404,-0.5,0.643466016,0.705188173,2
-0.79335334,-0.608761429,0.643466016,0.705188173,1.5
-0.707106781,-0.707106781,0.643466016,0.705188173,1
-0.608761429,-0.79335334,0.643466016,0.705188173,0.5
-0.5,-0.866025404,0.643466016,0.705188173,0
-0.382683432,-0.923879533,0.772211791,0.656546367,0
-0.258819045,-0.965925826,0.643466016,0.705188173,2
-0.130526192,-0.991444861,0.643466016,0.705188173,1.5
7.04E-16,-1,0.643466016,0.705188173,1
0.130526192,-0.991444861,0.643466016,0.705188173,0.5
0.258819045,-0.965925826,0.643466016,0.705188173,0
0.382683432,-0.923879533,0.506242959,0.705188173,0
0.5,-0.866025404,0.400938791,0.485774364,11.5
0.608761429,-0.79335334,0.400938791,0.26893533,11
0.707106781,-0.707106781,0.400938791,0.26893533,10.5
0.79335334,-0.608761429,0.400938791,0.26893533,10
0.866025404,-0.5,0.400938791,0.26893533,9.5
0.923879533,-0.382683432,0.400938791,0.26893533,9
0.965925826,-0.258819045,0.400938791,0.26893533,8.5
0.991444861,-0.130526192,0.400938791,0.26893533,8
1,-2.45E-16,0.400938791,0.26893533,7.5
0.991444861,0.130526192,0.400938791,0.26893533,7
0.965925826,0.258819045,0.400938791,0.26893533,6.5
0.923879533,0.382683432,0.400938791,0.26893533,6
0.866025404,0.5,0.400938791,0.26893533,5.5
0.79335334,0.608761429,0.400938791,0.26893533,5
0.707106781,0.707106781,0.400938791,0.26893533,4.5
0.608761429,0.79335334,0.400938791,0.26893533,4
0.5,0.866025404,0.400938791,0.26893533,3.5
0.382683432,0.923879533,0.400938791,0.26893533,3
0.258819045,0.965925826,0.400938791,0.26893533,2.5
0.130526192,0.991444861,0.400938791,0.26893533,2
2.06E-15,1,0.400938791,0.26893533,1.5
-0.130526192,0.991444861,0.400938791,0.26893533,1
-0.258819045,0.965925826,0.400938791,0.26893533,0.5
-0.382683432,0.923879533,0.400938791,0.26893533,0
-0.5,0.866025404,0.525018776,0.489421963,0
-0.608761429,0.79335334,0.634078107,0.709479466,2
-0.707106781,0.707106781,0.634078107,0.709479466,1.5
-0.79335334,0.608761429,0.634078107,0.709479466,1
-0.866025404,0.5,0.634078107,0.709479466,0.5
-0.923879533,0.382683432,0.634078107,0.709479466,0
-0.965925826,0.258819045,0.47311303,0.854503712,0
-0.991444861,0.130526192,0.634078107,0.709479466,1.5
-1,-2.99E-15,0.634078107,0.709479466,1
-0.991444861,-0.130526192,0.634078107,0.709479466,0.5
-0.965925826,-0.258819045,0.634078107,0.709479466,0
-0.923879533,-0.382683432,0.423601202,0.514719135,0
-0.866025404,-0.5,0.437964701,0.658370167,0
-0.79335334,-0.608761429,0.634078107,0.709479466,4.5
-0.707106781,-0.707106781,0.634078107,0.709479466,4
-0.608761429,-0.79335334,0.634078107,0.709479466,3.5
-0.5,-0.866025404,0.634078107,0.709479466,3
-0.382683432,-0.923879533,0.634078107,0.709479466,2.5
-0.258819045,-0.965925826,0.634078107,0.709479466,2
-0.130526192,-0.991444861,0.634078107,0.709479466,1.5
7.04E-16,-1,0.634078107,0.709479466,1
0.130526192,-0.991444861,0.634078107,0.709479466,0.5
0.258819045,-0.965925826,0.634078107,0.709479466,0
0.382683432,-0.923879533,0.506242959,0.709479466,0
0.5,-0.866025404,0.385918137,0.485774364,11.5
0.608761429,-0.79335334,0.385918137,0.269793589,11
0.707106781,-0.707106781,0.385918137,0.269793589,10.5
0.79335334,-0.608761429,0.385918137,0.269793589,10
0.866025404,-0.5,0.385918137,0.269793589,9.5
0.923879533,-0.382683432,0.385918137,0.269793589,9
0.965925826,-0.258819045,0.385918137,0.269793589,8.5
0.991444861,-0.130526192,0.385918137,0.269793589,8
1,-2.45E-16,0.385918137,0.269793589,7.5
0.991444861,0.130526192,0.385918137,0.269793589,7
0.965925826,0.258819045,0.385918137,0.269793589,6.5
0.923879533,0.382683432,0.385918137,0.269793589,6
0.866025404,0.5,0.385918137,0.269793589,5.5
0.79335334,0.608761429,0.385918137,0.269793589,5
0.707106781,0.707106781,0.385918137,0.269793589,4.5
0.608761429,0.79335334,0.385918137,0.269793589,4
0.5,0.866025404,0.385918137,0.269793589,3.5
0.382683432,0.923879533,0.385918137,0.269793589,3
0.258819045,0.965925826,0.385918137,0.269793589,2.5
0.130526192,0.991444861,0.385918137,0.269793589,2
2.06E-15,1,0.385918137,0.269793589,1.5
-0.130526192,0.991444861,0.385918137,0.269793589,1
-0.258819045,0.965925826,0.385918137,0.269793589,0.5
-0.382683432,0.923879533,0.385918137,0.269793589,0
-0.5,0.866025404,0.515630867,0.485559799,0
-0.608761429,0.79335334,0.622812617,0.709264902,4.5
-0.707106781,0.707106781,0.622812617,0.709264902,4
-0.79335334,0.608761429,0.622812617,0.709264902,3.5
-0.866025404,0.5,0.622812617,0.709264902,3
-0.923879533,0.382683432,0.622812617,0.709264902,2.5
-0.965925826,0.258819045,0.622812617,0.709264902,2
-0.991444861,0.130526192,0.622812617,0.709264902,1.5
-1,-2.99E-15,0.622812617,0.709264902,1
-0.991444861,-0.130526192,0.622812617,0.709264902,0.5
-0.965925826,-0.258819045,0.622812617,0.709264902,0
-0.923879533,-0.382683432,0.629703342,0.817684418,0
-0.866025404,-0.5,0.33954187,0.522100159,0
-0.79335334,-0.608761429,0.47311303,0.854503712,0
-0.707106781,-0.707106781,0.622812617,0.709264902,1.5
-0.608761429,-0.79335334,0.622812617,0.709264902,1
-0.5,-0.866025404,0.622812617,0.709264902,0.5
-0.382683432,-0.923879533,0.622812617,0.709264902,0
-0.258819045,-0.965925826,0.556928276,0.186006094,0
-0.130526192,-0.991444861,0.622812617,0.709264902,1.5
7.04E-16,-1,0.622812617,0.709264902,1
0.130526192,-0.991444861,0.622812617,0.709264902,0.5
0.258819045,-0.965925826,0.622812617,0.709264902,0
0.382683432,-0.923879533,0.494977469,0.709264902,0
0.5,-0.866025404,0.404693954,0.486847187,11.5
0.608761429,-0.79335334,0.404693954,0.268077072,11
0.707106781,-0.707106781,0.404693954,0.268077072,10.5
0.79335334,-0.608761429,0.404693954,0.268077072,10
0.866025404,-0.5,0.404693954,0.268077072,9.5
0.923879533,-0.382683432,0.404693954,0.268077072,9
0.965925826,-0.258819045,0.404693954,0.268077072,8.5
0.991444861,-0.130526192,0.404693954,0.268077072,8
1,-2.45E-16,0.404693954,0.268077072,7.5
0.991444861,0.130526192,0.404693954,0.268077072,7
0.965925826,0.258819045,0.404693954,0.268077072,6.5
0.923879533,0.382683432,0.404693954,0.268077072,6
0.866025404,0.5,0.404693954,0.268077072,5.5
0.79335334,0.608761429,0.404693954,0.268077072,5
0.707106781,0.707106781,0.404693954,0.268077072,4.5
0.608761429,0.79335334,0.404693954,0.268077072,4
0.5,0.866025404,0.404693954,0.268077072,3.5
0.382683432,0.923879533,0.404693954,0.268077072,3
0.258819045,0.965925826,0.404693954,0.268077072,2.5
0.130526192,0.991444861,0.404693954,0.268077072,2
2.06E-15,1,0.404693954,0.268077072,1.5
-0.130526192,0.991444861,0.404693954,0.268077072,1
-0.258819045,0.965925826,0.404693954,0.268077072,0.5
-0.382683432,0.923879533,0.404693954,0.268077072,0
-0.5,0.866025404,0.515630867,0.486418058,0
-0.608761429,0.79335334,0.615302291,0.706475561,5
-0.707106781,0.707106781,0.615302291,0.706475561,4.5
-0.79335334,0.608761429,0.615302291,0.706475561,4
-0.866025404,0.5,0.615302291,0.706475561,3.5
-0.923879533,0.382683432,0.615302291,0.706475561,3
-0.965925826,0.258819045,0.615302291,0.706475561,2.5
-0.991444861,0.130526192,0.615302291,0.706475561,2
-1,-2.99E-15,0.615302291,0.706475561,1.5
-0.991444861,-0.130526192,0.615302291,0.706475561,1
-0.965925826,-0.258819045,0.615302291,0.706475561,0.5
-0.923879533,-0.382683432,0.615302291,0.706475561,0
-0.866025404,-0.5,0.326586557,0.410676737,0
-0.79335334,-0.608761429,0.615302291,0.706475561,2
-0.707106781,-0.707106781,0.615302291,0.706475561,1.5
-0.608761429,-0.79335334,0.615302291,0.706475561,1
-0.5,-0.866025404,0.615302291,0.706475561,0.5
-0.382683432,-0.923879533,0.615302291,0.706475561,0
-0.258819045,-0.965925826,1,0.255975625,0
-0.130526192,-0.991444861,0.615302291,0.706475561,1
7.04E-16,-1,0.615302291,0.706475561,0.5
0.130526192,-0.991444861,0.615302291,0.706475561,0
0.258819045,-0.965925826,0.33954187,0.522100159,0
0.382683432,-0.923879533,0.862898986,0.672638716,0
0.5,-0.866025404,0.391550882,0.485988928,11.5
0.608761429,-0.79335334,0.391550882,0.267862507,11
0.707106781,-0.707106781,0.391550882,0.267862507,10.5
0.79335334,-0.608761429,0.391550882,0.267862507,10
0.866025404,-0.5,0.391550882,0.267862507,9.5
0.923879533,-0.382683432,0.391550882,0.267862507,9
0.965925826,-0.258819045,0.391550882,0.267862507,8.5
0.991444861,-0.130526192,0.391550882,0.267862507,8
1,-2.45E-16,0.391550882,0.267862507,7.5
0.991444861,0.130526192,0.391550882,0.267862507,7
0.965925826,0.258819045,0.391550882,0.267862507,6.5
0.923879533,0.382683432,0.391550882,0.267862507,6
0.866025404,0.5,0.391550882,0.267862507,5.5
0.79335334,0.608761429,0.391550882,0.267862507,5
0.707106781,0.707106781,0.391550882,0.267862507,4.5
0.608761429,0.79335334,0.391550882,0.267862507,4
0.5,0.866025404,0.391550882,0.267862507,3.5
0.382683432,0.923879533,0.391550882,0.267862507,3
0.258819045,0.965925826,0.391550882,0.267862507,2.5
0.130526192,0.991444861,0.391550882,0.267862507,2
2.06E-15,1,0.391550882,0.267862507,1.5
-0.130526192,0.991444861,0.391550882,0.267862507,1
-0.258819045,0.965925826,0.391550882,0.267862507,0.5
-0.382683432,0.923879533,0.391550882,0.267862507,0
-0.5,0.866025404,0.526896357,0.488992834,0
-0.608761429,0.79335334,0.615302291,0.705188173,10.5
-0.707106781,0.707106781,0.615302291,0.705188173,10
-0.79335334,0.608761429,0.615302291,0.705188173,9.5
-0.866025404,0.5,0.615302291,0.705188173,9
-0.923879533,0.382683432,0.615302291,0.705188173,8.5
-0.965925826,0.258819045,0.615302291,0.705188173,8
-0.991444861,0.130526192,0.615302291,0.705188173,7.5
-1,-2.99E-15,0.615302291,0.705188173,7
-0.991444861,-0.130526192,0.615302291,0.705188173,6.5
-0.965925826,-0.258819045,0.615302291,0.705188173,6
-0.923879533,-0.382683432,0.615302291,0.705188173,5.5
-0.866025404,-0.5,0.615302291,0.705188173,5
-0.79335334,-0.608761429,0.615302291,0.705188173,4.5
-0.707106781,-0.707106781,0.615302291,0.705188173,4
-0.608761429,-0.79335334,0.615302291,0.705188173,3.5
-0.5,-0.866025404,0.615302291,0.705188173,3
-0.382683432,-0.923879533,0.615302291,0.705188173,2.5
-0.258819045,-0.965925826,0.615302291,0.705188173,2
-0.130526192,-0.991444861,0.615302291,0.705188173,1.5
7.04E-16,-1,0.615302291,0.705188173,1
0.130526192,-0.991444861,0.615302291,0.705188173,0.5
0.258819045,-0.965925826,0.615302291,0.705188173,0
0.382683432,-0.923879533,0.511875704,0.705188173,0
0.5,-0.866025404,0.408449118,0.488563704,11.5
0.608761429,-0.79335334,0.408449118,0.267433378,11
0.707106781,-0.707106781,0.408449118,0.267433378,10.5
0.79335334,-0.608761429,0.408449118,0.267433378,10
0.866025404,-0.5,0.408449118,0.267433378,9.5
0.923879533,-0.382683432,0.408449118,0.267433378,9
0.965925826,-0.258819045,0.408449118,0.267433378,8.5
0.991444861,-0.130526192,0.408449118,0.267433378,8
1,-2.45E-16,0.408449118,0.267433378,7.5
0.991444861,0.130526192,0.408449118,0.267433378,7
0.965925826,0.258819045,0.408449118,0.267433378,6.5
0.923879533,0.382683432,0.408449118,0.267433378,6
0.866025404,0.5,0.408449118,0.267433378,5.5
0.79335334,0.608761429,0.408449118,0.267433378,5
0.707106781,0.707106781,0.408449118,0.267433378,4.5
0.608761429,0.79335334,0.408449118,0.267433378,4
0.5,0.866025404,0.408449118,0.267433378,3.5
0.382683432,0.923879533,0.408449118,0.267433378,3
0.258819045,0.965925826,0.408449118,0.267433378,2.5
0.130526192,0.991444861,0.408449118,0.267433378,2
2.06E-15,1,0.408449118,0.267433378,1.5
-0.130526192,0.991444861,0.408449118,0.267433378,1
-0.258819045,0.965925826,0.408449118,0.267433378,0.5
-0.382683432,0.923879533,0.408449118,0.267433378,0
-0.5,0.866025404,0.500610214,0.485345235,0
-0.608761429,0.79335334,0.643466016,0.706260996,2.5
-0.707106781,0.707106781,0.643466016,0.706260996,2
-0.79335334,0.608761429,0.643466016,0.706260996,1.5
-0.866025404,0.5,0.643466016,0.706260996,1
-0.923879533,0.382683432,0.643466016,0.706260996,0.5
-0.965925826,0.258819045,0.643466016,0.706260996,0
-0.991444861,0.130526192,1,0.255975625,0
-1,-2.99E-15,0.326586557,0.410676737,0
-0.991444861,-0.130526192,0.643466016,0.706260996,6.5
-0.965925826,-0.258819045,0.643466016,0.706260996,6
-0.923879533,-0.382683432,0.643466016,0.706260996,5.5
-0.866025404,-0.5,0.643466016,0.706260996,5
-0.79335334,-0.608761429,0.643466016,0.706260996,4.5
-0.707106781,-0.707106781,0.643466016,0.706260996,4
-0.608761429,-0.79335334,0.643466016,0.706260996,3.5
-0.5,-0.866025404,0.643466016,0.706260996,3
-0.382683432,-0.923879533,0.643466016,0.706260996,2.5
-0.258819045,-0.965925826,0.643466016,0.706260996,2
-0.130526192,-0.991444861,0.643466016,0.706260996,1.5
7.04E-16,-1,0.643466016,0.706260996,1
0.130526192,-0.991444861,0.643466016,0.706260996,0.5
0.258819045,-0.965925826,0.643466016,0.706260996,0
0.382683432,-0.923879533,0.506242959,0.706260996,0
0.5,-0.866025404,0.412204281,0.487061752,11.5
0.608761429,-0.79335334,0.412204281,0.268720766,11
0.707106781,-0.707106781,0.412204281,0.268720766,10.5
0.79335334,-0.608761429,0.412204281,0.268720766,10
0.866025404,-0.5,0.412204281,0.268720766,9.5
0.923879533,-0.382683432,0.412204281,0.268720766,9
0.965925826,-0.258819045,0.412204281,0.268720766,8.5
0.991444861,-0.130526192,0.412204281,0.268720766,8
1,-2.45E-16,0.412204281,0.268720766,7.5
0.991444861,0.130526192,0.412204281,0.268720766,7
0.965925826,0.258819045,0.412204281,0.268720766,6.5
0.923879533,0.382683432,0.412204281,0.268720766,6
0.866025404,0.5,0.412204281,0.268720766,5.5
0.79335334,0.608761429,0.412204281,0.268720766,5
0.707106781,0.707106781,0.412204281,0.268720766,4.5
0.608761429,0.79335334,0.412204281,0.268720766,4
0.5,0.866025404,0.412204281,0.268720766,3.5
0.382683432,0.923879533,0.412204281,0.268720766,3
0.258819045,0.965925826,0.412204281,0.268720766,2.5
0.130526192,0.991444861,0.412204281,0.268720766,2
2.06E-15,1,0.412204281,0.268720766,1.5
-0.130526192,0.991444861,0.412204281,0.268720766,1
-0.258819045,0.965925826,0.412204281,0.268720766,0.5
-0.382683432,0.923879533,0.412204281,0.268720766,0
-0.5,0.866025404,0.532529103,0.488992834,0
-0.608761429,0.79335334,0.643466016,0.707119255,10.5
-0.707106781,0.707106781,0.643466016,0.707119255,10
-0.79335334,0.608761429,0.643466016,0.707119255,9.5
-0.866025404,0.5,0.643466016,0.707119255,9
-0.923879533,0.382683432,0.643466016,0.707119255,8.5
-0.965925826,0.258819045,0.643466016,0.707119255,8
-0.991444861,0.130526192,0.643466016,0.707119255,7.5
-1,-2.99E-15,0.643466016,0.707119255,7
-0.991444861,-0.130526192,0.643466016,0.707119255,6.5
-0.965925826,-0.258819045,0.643466016,0.707119255,6
-0.923879533,-0.382683432,0.643466016,0.707119255,5.5
-0.866025404,-0.5,0.643466016,0.707119255,5
-0.79335334,-0.608761429,0.643466016,0.707119255,4.5
-0.707106781,-0.707106781,0.643466016,0.707119255,4
-0.608761429,-0.79335334,0.643466016,0.707119255,3.5
-0.5,-0.866025404,0.643466016,0.707119255,3
-0.382683432,-0.923879533,0.643466016,0.707119255,2.5
-0.258819045,-0.965925826,0.643466016,0.707119255,2
-0.130526192,-0.991444861,0.643466016,0.707119255,1.5
7.04E-16,-1,0.643466016,0.707119255,1
0.130526192,-0.991444861,0.643466016,0.707119255,0.5
0.258819045,-0.965925826,0.643466016,0.707119255,0
0.382683432,-0.923879533,0.519386031,0.707119255,0
0.5,-0.866025404,0.387795719,0.48792001,11.5
0.608761429,-0.79335334,0.387795719,0.26571686,11
0.707106781,-0.707106781,0.387795719,0.26571686,10.5
0.79335334,-0.608761429,0.387795719,0.26571686,10
0.866025404,-0.5,0.387795719,0.26571686,9.5
0.923879533,-0.382683432,0.387795719,0.26571686,9
0.965925826,-0.258819045,0.387795719,0.26571686,8.5
0.991444861,-0.130526192,0.387795719,0.26571686,8
1,-2.45E-16,0.387795719,0.26571686,7.5
0.991444861,0.130526192,0.387795719,0.26571686,7
0.965925826,0.258819045,0.387795719,0.26571686,6.5
0.923879533,0.382683432,0.387795719,0.26571686,6
0.866025404,0.5,0.387795719,0.26571686,5.5
0.79335334,0.608761429,0.387795719,0.26571686,5
0.707106781,0.707106781,0.387795719,0.26571686,4.5
0.608761429,0.79335334,0.387795719,0.26571686,4
0.5,0.866025404,0.387795719,0.26571686,3.5
0.382683432,0.923879533,0.387795719,0.26571686,3
0.258819045,0.965925826,0.387795719,0.26571686,2.5
0.130526192,0.991444861,0.387795719,0.26571686,2
2.06E-15,1,0.387795719,0.26571686,1.5
-0.130526192,0.991444861,0.387795719,0.26571686,1
-0.258819045,0.965925826,0.387795719,0.26571686,0.5
-0.382683432,0.923879533,0.387795719,0.26571686,0
-0.5,0.866025404,0.506242959,0.488778269,0
-0.608761429,0.79335334,0.615302291,0.707119255,10.5
-0.707106781,0.707106781,0.615302291,0.707119255,10
-0.79335334,0.608761429,0.615302291,0.707119255,9.5
-0.866025404,0.5,0.615302291,0.707119255,9
-0.923879533,0.382683432,0.615302291,0.707119255,8.5
-0.965925826,0.258819045,0.615302291,0.707119255,8
-0.991444861,0.130526192,0.615302291,0.707119255,7.5
-1,-2.99E-15,0.615302291,0.707119255,7
-0.991444861,-0.130526192,0.615302291,0.707119255,6.5
-0.965925826,-0.258819045,0.615302291,0.707119255,6
-0.923879533,-0.382683432,0.615302291,0.707119255,5.5
-0.866025404,-0.5,0.615302291,0.707119255,5
-0.79335334,-0.608761429,0.615302291,0.707119255,4.5
-0.707106781,-0.707106781,0.615302291,0.707119255,4
-0.608761429,-0.79335334,0.615302291,0.707119255,3.5
-0.5,-0.866025404,0.615302291,0.707119255,3
-0.382683432,-0.923879533,0.615302291,0.707119255,2.5
-0.258819045,-0.965925826,0.615302291,0.707119255,2
-0.130526192,-0.991444861,0.615302291,0.707119255,1.5
7.04E-16,-1,0.615302291,0.707119255,1
0.130526192,-0.991444861,0.615302291,0.707119255,0.5
0.258819045,-0.965925826,0.615302291,0.707119255,0
0.382683432,-0.923879533,0.502487796,0.707119255,0
0.5,-0.866025404,0.391550882,0.487061752,8
0.608761429,-0.79335334,0.391550882,0.26936446,7.5
0.707106781,-0.707106781,0.391550882,0.26936446,7
0.79335334,-0.608761429,0.391550882,0.26936446,6.5
0.866025404,-0.5,0.391550882,0.26936446,6
0.923879533,-0.382683432,0.391550882,0.26936446,5.5
0.965925826,-0.258819045,0.391550882,0.26936446,5
0.991444861,-0.130526192,0.391550882,0.26936446,4.5
1,-2.45E-16,0.391550882,0.26936446,4
0.991444861,0.130526192,0.391550882,0.26936446,3.5
0.965925826,0.258819045,0.391550882,0.26936446,3
0.923879533,0.382683432,0.391550882,0.26936446,2.5
0.866025404,0.5,0.391550882,0.26936446,2
0.79335334,0.608761429,0.391550882,0.26936446,1.5
0.707106781,0.707106781,0.391550882,0.26936446,1
0.608761429,0.79335334,0.391550882,0.26936446,0.5
0.5,0.866025404,0.391550882,0.26936446,0
0.382683432,0.923879533,0.862898986,0.672638716,0
0.258819045,0.965925826,0.553642508,0.885830151,0
0.130526192,0.991444861,0.391550882,0.26936446,2
2.06E-15,1,0.391550882,0.26936446,1.5
-0.130526192,0.991444861,0.391550882,0.26936446,1
-0.258819045,0.965925826,0.391550882,0.26936446,0.5
-0.382683432,0.923879533,0.391550882,0.26936446,0
-0.5,0.866025404,0.517508449,0.486418058,0
-0.608761429,0.79335334,0.635955689,0.707548384,10.5
-0.707106781,0.707106781,0.635955689,0.707548384,10
-0.79335334,0.608761429,0.635955689,0.707548384,9.5
-0.866025404,0.5,0.635955689,0.707548384,9
-0.923879533,0.382683432,0.635955689,0.707548384,8.5
-0.965925826,0.258819045,0.635955689,0.707548384,8
-0.991444861,0.130526192,0.635955689,0.707548384,7.5
-1,-2.99E-15,0.635955689,0.707548384,7
-0.991444861,-0.130526192,0.635955689,0.707548384,6.5
-0.965925826,-0.258819045,0.635955689,0.707548384,6
-0.923879533,-0.382683432,0.635955689,0.707548384,5.5
-0.866025404,-0.5,0.635955689,0.707548384,5
-0.79335334,-0.608761429,0.635955689,0.707548384,4.5
-0.707106781,-0.707106781,0.635955689,0.707548384,4
-0.608761429,-0.79335334,0.635955689,0.707548384,3.5
-0.5,-0.866025404,0.635955689,0.707548384,3
-0.382683432,-0.923879533,0.635955689,0.707548384,2.5
-0.258819045,-0.965925826,0.635955689,0.707548384,2
-0.130526192,-0.991444861,0.635955689,0.707548384,1.5
7.04E-16,-1,0.635955689,0.707548384,1
0.130526192,-0.991444861,0.635955689,0.707548384,0.5
0.258819045,-0.965925826,0.635955689,0.707548384,0
0.382683432,-0.923879533,0.506242959,0.707548384,0
0.5,-0.866025404,0.380285392,0.489421963,10
0.608761429,-0.79335334,0.380285392,0.266575119,9.5
0.707106781,-0.707106781,0.380285392,0.266575119,9
0.79335334,-0.608761429,0.380285392,0.266575119,8.5
0.866025404,-0.5,0.380285392,0.266575119,8
0.923879533,-0.382683432,0.380285392,0.266575119,7.5
0.965925826,-0.258819045,0.380285392,0.266575119,7
0.991444861,-0.130526192,0.380285392,0.266575119,6.5
1,-2.45E-16,0.380285392,0.266575119,6
0.991444861,0.130526192,0.380285392,0.266575119,5.5
0.965925826,0.258819045,0.380285392,0.266575119,5
0.923879533,0.382683432,0.380285392,0.266575119,4.5
0.866025404,0.5,0.380285392,0.266575119,4
0.79335334,0.608761429,0.380285392,0.266575119,3.5
0.707106781,0.707106781,0.380285392,0.266575119,3
0.608761429,0.79335334,0.380285392,0.266575119,2.5
0.5,0.866025404,0.380285392,0.266575119,2
0.382683432,0.923879533,0.380285392,0.266575119,1.5
0.258819045,0.965925826,0.380285392,0.266575119,1
0.130526192,0.991444861,0.380285392,0.266575119,0.5
2.06E-15,1,0.380285392,0.266575119,0
-0.130526192,0.991444861,0.862898986,0.672638716,0
-0.258819045,0.965925826,0.380285392,0.266575119,0.5
-0.382683432,0.923879533,0.380285392,0.266575119,0
-0.5,0.866025404,0.525018776,0.485988928,0
-0.608761429,0.79335334,0.634078107,0.707762949,10.5
-0.707106781,0.707106781,0.634078107,0.707762949,10
-0.79335334,0.608761429,0.634078107,0.707762949,9.5
