x_per,y_per,lat,lon,parking
-0.923879533,0.382683432,0.591926399,0.138458568,8
-0.965925826,0.258819045,0.591926399,0.138458568,7.5
-0.991444861,0.130526192,0.591926399,0.138458568,7
-1,-2.99E-15,0.591926399,0.138458568,6.5
-0.991444861,-0.130526192,0.591926399,0.138458568,6
-0.965925826,-0.258819045,0.591926399,0.138458568,5.5
-0.923879533,-0.382683432,0.591926399,0.138458568,5
-0.866025404,-0.5,0.591926399,0.138458568,4.5
-0.79335334,-0.608761429,0.591926399,0.138458568,4
-0.707106781,-0.707106781,0.591926399,0.138458568,3.5
-0.608761429,-0.79335334,0.591926399,0.138458568,3
-0.5,-0.866025404,0.591926399,0.138458568,2.5
-0.382683432,-0.923879533,0.591926399,0.138458568,2
-0.258819045,-0.965925826,0.591926399,0.138458568,1.5
-0.130526192,-0.991444861,0.591926399,0.138458568,1
7.04E-16,-1,0.591926399,0.568381753,0.5
0.130526192,-0.991444861,0.591926399,0.995301034,0
0.258819045,-0.965925826,0.602271874,0.995301034,0
0.382683432,-0.923879533,0.642658656,0.995301034,11.5
0.5,-0.866025404,0.642658656,0.995301034,11
0.608761429,-0.79335334,0.642658656,0.995301034,10.5
0.707106781,-0.707106781,0.642658656,0.995301034,10
0.79335334,-0.608761429,0.642658656,0.995301034,9.5
0.866025404,-0.5,0.642658656,0.995301034,9
0.923879533,-0.382683432,0.642658656,0.995301034,8.5
0.965925826,-0.258819045,0.642658656,0.995301034,8
0.991444861,-0.130526192,0.642658656,0.995301034,7.5
1,-2.45E-16,0.642658656,0.995301034,7
0.991444861,0.130526192,0.642658656,0.995301034,6.5
0.965925826,0.258819045,0.642658656,0.995301034,6
0.923879533,0.382683432,0.642658656,0.995301034,5.5
0.866025404,0.5,0.642658656,0.995301034,5
0.79335334,0.608761429,0.642658656,0.995301034,4.5
0.707106781,0.707106781,0.642658656,0.995301034,4
0.608761429,0.79335334,0.642658656,0.995301034,3.5
0.5,0.866025404,0.642658656,0.995301034,3
0.382683432,0.923879533,0.642658656,0.995301034,2.5
0.258819045,0.965925826,0.642658656,0.995301034,2
0.130526192,0.991444861,0.642658656,0.995301034,1.5
2.06E-15,1,0.642658656,0.995301034,1
-0.130526192,0.991444861,0.642658656,0.995301034,0.5
-0.258819045,0.965925826,0.642658656,0.995301034,0
-0.382683432,0.923879533,0.600394292,0.564305025,0
-0.5,0.866025404,0.561885092,0.13717118,10.5
-0.608761429,0.79335334,0.561885092,0.13717118,10
-0.707106781,0.707106781,0.561885092,0.13717118,9.5
-0.79335334,0.608761429,0.561885092,0.13717118,9
-0.866025404,0.5,0.561885092,0.13717118,8.5
-0.923879533,0.382683432,0.561885092,0.13717118,8
-0.965925826,0.258819045,0.561885092,0.13717118,7.5
-0.991444861,0.130526192,0.561885092,0.13717118,7
-1,-2.99E-15,0.561885092,0.13717118,6.5
-0.991444861,-0.130526192,0.561885092,0.13717118,6
-0.965925826,-0.258819045,0.561885092,0.13717118,5.5
-0.923879533,-0.382683432,0.561885092,0.13717118,5
-0.866025404,-0.5,0.561885092,0.13717118,4.5
-0.79335334,-0.608761429,0.561885092,0.13717118,4
-0.707106781,-0.707106781,0.561885092,0.13717118,3.5
-0.608761429,-0.79335334,0.561885092,0.13717118,3
-0.5,-0.866025404,0.561885092,0.13717118,2.5
-0.382683432,-0.923879533,0.561885092,0.13717118,2
-0.258819045,-0.965925826,0.561885092,0.13717118,1.5
-0.130526192,-0.991444861,0.561885092,0.13717118,1
7.04E-16,-1,0.561885092,0.567523495,0.5
0.130526192,-0.991444861,0.561885092,0.993584517,0
0.258819045,-0.965925826,0.594761547,0.993584517,0
0.382683432,-0.923879533,0.633270747,0.993584517,11.5
0.5,-0.866025404,0.633270747,0.993584517,11
0.608761429,-0.79335334,0.633270747,0.993584517,10.5
0.707106781,-0.707106781,0.633270747,0.993584517,10
0.79335334,-0.608761429,0.633270747,0.993584517,9.5
0.866025404,-0.5,0.633270747,0.993584517,9
0.923879533,-0.382683432,0.633270747,0.993584517,8.5
0.965925826,-0.258819045,0.633270747,0.993584517,8
0.991444861,-0.130526192,0.633270747,0.993584517,7.5
1,-2.45E-16,0.633270747,0.993584517,7
0.991444861,0.130526192,0.633270747,0.993584517,6.5
0.965925826,0.258819045,0.633270747,0.993584517,6
0.923879533,0.382683432,0.633270747,0.993584517,5.5
0.866025404,0.5,0.633270747,0.993584517,5
0.79335334,0.608761429,0.633270747,0.993584517,4.5
0.707106781,0.707106781,0.633270747,0.993584517,4
0.608761429,0.79335334,0.633270747,0.993584517,3.5
0.5,0.866025404,0.633270747,0.993584517,3
0.382683432,0.923879533,0.633270747,0.993584517,2.5
0.258819045,0.965925826,0.633270747,0.993584517,2
0.130526192,0.991444861,0.633270747,0.993584517,1.5
2.06E-15,1,0.633270747,0.993584517,1
-0.130526192,0.991444861,0.633270747,0.993584517,0.5
-0.258819045,0.965925826,0.633270747,0.993584517,0
-0.382683432,0.923879533,0.589128802,0.566021542,0
-0.5,0.866025404,0.556252347,0.136312921,2
-0.608761429,0.79335334,0.556252347,0.136312921,1.5
-0.707106781,0.707106781,0.556252347,0.136312921,1
-0.79335334,0.608761429,0.556252347,0.136312921,0.5
-0.866025404,0.5,0.556252347,0.136312921,0
-0.923879533,0.382683432,0.772211791,0.656546367,0
-0.965925826,0.258819045,0.556252347,0.136312921,7.5
-0.991444861,0.130526192,0.556252347,0.136312921,7
-1,-2.99E-15,0.556252347,0.136312921,6.5
-0.991444861,-0.130526192,0.556252347,0.136312921,6
-0.965925826,-0.258819045,0.556252347,0.136312921,5.5
-0.923879533,-0.382683432,0.556252347,0.136312921,5
-0.866025404,-0.5,0.556252347,0.136312921,4.5
-0.79335334,-0.608761429,0.556252347,0.136312921,4
-0.707106781,-0.707106781,0.556252347,0.136312921,3.5
-0.608761429,-0.79335334,0.556252347,0.136312921,3
-0.5,-0.866025404,0.556252347,0.136312921,2.5
-0.382683432,-0.923879533,0.556252347,0.136312921,2
-0.258819045,-0.965925826,0.556252347,0.136312921,1.5
-0.130526192,-0.991444861,0.556252347,0.136312921,1
7.04E-16,-1,0.556252347,0.564305025,0.5
0.130526192,-0.991444861,0.556252347,0.994013646,0
0.258819045,-0.965925826,0.617292527,0.994013646,0
0.382683432,-0.923879533,0.644536237,0.994013646,0
0.5,-0.866025404,0.541513331,0.669420246,0
0.608761429,-0.79335334,0.644536237,0.994013646,10.5
0.707106781,-0.707106781,0.644536237,0.994013646,10
0.79335334,-0.608761429,0.644536237,0.994013646,9.5
0.866025404,-0.5,0.644536237,0.994013646,9
0.923879533,-0.382683432,0.644536237,0.994013646,8.5
0.965925826,-0.258819045,0.644536237,0.994013646,8
0.991444861,-0.130526192,0.644536237,0.994013646,7.5
1,-2.45E-16,0.644536237,0.994013646,7
0.991444861,0.130526192,0.644536237,0.994013646,6.5
0.965925826,0.258819045,0.644536237,0.994013646,6
0.923879533,0.382683432,0.644536237,0.994013646,5.5
0.866025404,0.5,0.644536237,0.994013646,5
0.79335334,0.608761429,0.644536237,0.994013646,4.5
0.707106781,0.707106781,0.644536237,0.994013646,4
0.608761429,0.79335334,0.644536237,0.994013646,3.5
0.5,0.866025404,0.644536237,0.994013646,3
0.382683432,0.923879533,0.644536237,0.994013646,2.5
0.258819045,0.965925826,0.644536237,0.994013646,2
0.130526192,0.991444861,0.644536237,0.994013646,1.5
2.06E-15,1,0.644536237,0.994013646,1
-0.130526192,0.991444861,0.644536237,0.994013646,0.5
-0.258819045,0.965925826,0.644536237,0.994013646,0
-0.382683432,0.923879533,0.585373639,0.568596318,0
-0.5,0.866025404,0.578783327,0.139745955,10.5
-0.608761429,0.79335334,0.578783327,0.139745955,10
-0.707106781,0.707106781,0.578783327,0.139745955,9.5
-0.79335334,0.608761429,0.578783327,0.139745955,9
-0.866025404,0.5,0.578783327,0.139745955,8.5
-0.923879533,0.382683432,0.578783327,0.139745955,8
-0.965925826,0.258819045,0.578783327,0.139745955,7.5
-0.991444861,0.130526192,0.578783327,0.139745955,7
-1,-2.99E-15,0.578783327,0.139745955,6.5
-0.991444861,-0.130526192,0.578783327,0.139745955,6
-0.965925826,-0.258819045,0.578783327,0.139745955,5.5
-0.923879533,-0.382683432,0.578783327,0.139745955,5
-0.866025404,-0.5,0.578783327,0.139745955,4.5
-0.79335334,-0.608761429,0.578783327,0.139745955,4
-0.707106781,-0.707106781,0.578783327,0.139745955,3.5
-0.608761429,-0.79335334,0.578783327,0.139745955,3
-0.5,-0.866025404,0.578783327,0.139745955,2.5
-0.382683432,-0.923879533,0.578783327,0.139745955,2
-0.258819045,-0.965925826,0.578783327,0.139745955,1.5
-0.130526192,-0.991444861,0.578783327,0.139745955,1
7.04E-16,-1,0.578783327,0.565592413,0.5
0.130526192,-0.991444861,0.578783327,0.993799082,0
0.258819045,-0.965925826,0.594761547,0.993799082,0
0.382683432,-0.923879533,0.629515584,0.993799082,11.5
0.5,-0.866025404,0.629515584,0.993799082,11
0.608761429,-0.79335334,0.629515584,0.993799082,10.5
0.707106781,-0.707106781,0.629515584,0.993799082,10
0.79335334,-0.608761429,0.629515584,0.993799082,9.5
0.866025404,-0.5,0.629515584,0.993799082,9
0.923879533,-0.382683432,0.629515584,0.993799082,8.5
0.965925826,-0.258819045,0.629515584,0.993799082,8
0.991444861,-0.130526192,0.629515584,0.993799082,7.5
1,-2.45E-16,0.629515584,0.993799082,7
0.991444861,0.130526192,0.629515584,0.993799082,6.5
0.965925826,0.258819045,0.629515584,0.993799082,6
0.923879533,0.382683432,0.629515584,0.993799082,5.5
0.866025404,0.5,0.629515584,0.993799082,5
0.79335334,0.608761429,0.629515584,0.993799082,4.5
0.707106781,0.707106781,0.629515584,0.993799082,4
0.608761429,0.79335334,0.629515584,0.993799082,3.5
0.5,0.866025404,0.629515584,0.993799082,3
0.382683432,0.923879533,0.629515584,0.993799082,2.5
0.258819045,0.965925826,0.629515584,0.993799082,2
0.130526192,0.991444861,0.629515584,0.993799082,1.5
2.06E-15,1,0.629515584,0.993799082,1
-0.130526192,0.991444861,0.629515584,0.993799082,0.5
-0.258819045,0.965925826,0.629515584,0.993799082,0
-0.382683432,0.923879533,0.604149456,0.567952624,0
-0.5,0.866025404,0.590048817,0.135883792,10.5
-0.608761429,0.79335334,0.590048817,0.135883792,10
-0.707106781,0.707106781,0.590048817,0.135883792,9.5
-0.79335334,0.608761429,0.590048817,0.135883792,9
-0.866025404,0.5,0.590048817,0.135883792,8.5
-0.923879533,0.382683432,0.590048817,0.135883792,8
-0.965925826,0.258819045,0.590048817,0.135883792,7.5
-0.991444861,0.130526192,0.590048817,0.135883792,7
-1,-2.99E-15,0.590048817,0.135883792,6.5
-0.991444861,-0.130526192,0.590048817,0.135883792,6
-0.965925826,-0.258819045,0.590048817,0.135883792,5.5
-0.923879533,-0.382683432,0.590048817,0.135883792,5
-0.866025404,-0.5,0.590048817,0.135883792,4.5
-0.79335334,-0.608761429,0.590048817,0.135883792,4
-0.707106781,-0.707106781,0.590048817,0.135883792,3.5
-0.608761429,-0.79335334,0.590048817,0.135883792,3
-0.5,-0.866025404,0.590048817,0.135883792,2.5
-0.382683432,-0.923879533,0.590048817,0.135883792,2
-0.258819045,-0.965925826,0.590048817,0.135883792,1.5
-0.130526192,-0.991444861,0.590048817,0.135883792,1
7.04E-16,-1,0.590048817,0.567094366,0.5
0.130526192,-0.991444861,0.590048817,0.994871905,0
0.258819045,-0.965925826,0.585373639,0.994871905,0
0.382683432,-0.923879533,0.610739767,0.994871905,11.5
0.5,-0.866025404,0.610739767,0.994871905,11
0.608761429,-0.79335334,0.610739767,0.994871905,10.5
0.707106781,-0.707106781,0.610739767,0.994871905,10
0.79335334,-0.608761429,0.610739767,0.994871905,9.5
0.866025404,-0.5,0.610739767,0.994871905,9
0.923879533,-0.382683432,0.610739767,0.994871905,8.5
0.965925826,-0.258819045,0.610739767,0.994871905,8
0.991444861,-0.130526192,0.610739767,0.994871905,7.5
1,-2.45E-16,0.610739767,0.994871905,7
0.991444861,0.130526192,0.610739767,0.994871905,6.5
0.965925826,0.258819045,0.610739767,0.994871905,6
0.923879533,0.382683432,0.610739767,0.994871905,5.5
0.866025404,0.5,0.610739767,0.994871905,5
0.79335334,0.608761429,0.610739767,0.994871905,4.5
0.707106781,0.707106781,0.610739767,0.994871905,4
0.608761429,0.79335334,0.610739767,0.994871905,3.5
0.5,0.866025404,0.610739767,0.994871905,3
0.382683432,0.923879533,0.610739767,0.994871905,2.5
0.258819045,0.965925826,0.610739767,0.994871905,2
0.130526192,0.991444861,0.610739767,0.994871905,1.5
2.06E-15,1,0.610739767,0.994871905,1
-0.130526192,0.991444861,0.610739767,0.994871905,0.5
-0.258819045,0.965925826,0.610739767,0.994871905,0
-0.382683432,0.923879533,0.58725122,0.568596318,0
-0.5,0.866025404,0.586293654,0.139316826,10.5
-0.608761429,0.79335334,0.586293654,0.139316826,10
-0.707106781,0.707106781,0.586293654,0.139316826,9.5
-0.79335334,0.608761429,0.586293654,0.139316826,9
-0.866025404,0.5,0.586293654,0.139316826,8.5
-0.923879533,0.382683432,0.586293654,0.139316826,8
-0.965925826,0.258819045,0.586293654,0.139316826,7.5
-0.991444861,0.130526192,0.586293654,0.139316826,7
-1,-2.99E-15,0.586293654,0.139316826,6.5
-0.991444861,-0.130526192,0.586293654,0.139316826,6
-0.965925826,-0.258819045,0.586293654,0.139316826,5.5
-0.923879533,-0.382683432,0.586293654,0.139316826,5
-0.866025404,-0.5,0.586293654,0.139316826,4.5
-0.79335334,-0.608761429,0.586293654,0.139316826,4
-0.707106781,-0.707106781,0.586293654,0.139316826,3.5
-0.608761429,-0.79335334,0.586293654,0.139316826,3
-0.5,-0.866025404,0.586293654,0.139316826,2.5
-0.382683432,-0.923879533,0.586293654,0.139316826,2
-0.258819045,-0.965925826,0.586293654,0.139316826,1.5
-0.130526192,-0.991444861,0.586293654,0.139316826,1
7.04E-16,-1,0.586293654,0.567952624,0.5
0.130526192,-0.991444861,0.586293654,0.994871905,0
0.258819045,-0.965925826,0.611659782,0.994871905,0
0.382683432,-0.923879533,0.640781074,0.994871905,7.5
0.5,-0.866025404,0.640781074,0.994871905,7
0.608761429,-0.79335334,0.640781074,0.994871905,6.5
0.707106781,-0.707106781,0.640781074,0.994871905,6
0.79335334,-0.608761429,0.640781074,0.994871905,5.5
0.866025404,-0.5,0.640781074,0.994871905,5
0.923879533,-0.382683432,0.640781074,0.994871905,4.5
0.965925826,-0.258819045,0.640781074,0.994871905,4
0.991444861,-0.130526192,0.640781074,0.994871905,3.5
1,-2.45E-16,0.640781074,0.994871905,3
0.991444861,0.130526192,0.640781074,0.994871905,2.5
0.965925826,0.258819045,0.640781074,0.994871905,2
0.923879533,0.382683432,0.640781074,0.994871905,1.5
0.866025404,0.5,0.640781074,0.994871905,1
0.79335334,0.608761429,0.640781074,0.994871905,0.5
0.707106781,0.707106781,0.640781074,0.994871905,0
0.608761429,0.79335334,0.947371386,0.134424752,0
0.5,0.866025404,0.640781074,0.994871905,2
0.382683432,0.923879533,0.640781074,0.994871905,1.5
0.258819045,0.965925826,0.640781074,0.994871905,1
0.130526192,0.991444861,0.640781074,0.994871905,0.5
2.06E-15,1,0.640781074,0.994871905,0
-0.130526192,0.991444861,0.864063087,0.335171437,0
-0.258819045,0.965925826,0.640781074,0.994871905,0
-0.382683432,0.923879533,0.59851671,0.567738059,0
-0.5,0.866025404,0.573150582,0.138887697,10.5
-0.608761429,0.79335334,0.573150582,0.138887697,10
-0.707106781,0.707106781,0.573150582,0.138887697,9.5
-0.79335334,0.608761429,0.573150582,0.138887697,9
-0.866025404,0.5,0.573150582,0.138887697,8.5
-0.923879533,0.382683432,0.573150582,0.138887697,8
-0.965925826,0.258819045,0.573150582,0.138887697,7.5
-0.991444861,0.130526192,0.573150582,0.138887697,7
-1,-2.99E-15,0.573150582,0.138887697,6.5
-0.991444861,-0.130526192,0.573150582,0.138887697,6
-0.965925826,-0.258819045,0.573150582,0.138887697,5.5
-0.923879533,-0.382683432,0.573150582,0.138887697,5
-0.866025404,-0.5,0.573150582,0.138887697,4.5
-0.79335334,-0.608761429,0.573150582,0.138887697,4
-0.707106781,-0.707106781,0.573150582,0.138887697,3.5
-0.608761429,-0.79335334,0.573150582,0.138887697,3
-0.5,-0.866025404,0.573150582,0.138887697,2.5
-0.382683432,-0.923879533,0.573150582,0.138887697,2
-0.258819045,-0.965925826,0.573150582,0.138887697,1.5
-0.130526192,-0.991444861,0.573150582,0.138887697,1
7.04E-16,-1,0.573150582,0.564948719,0.5
0.130526192,-0.991444861,0.573150582,0.992940823,0
0.258819045,-0.965925826,0.58725122,0.992940823,0
0.382683432,-0.923879533,0.635148329,0.992940823,11.5
0.5,-0.866025404,0.635148329,0.992940823,11
0.608761429,-0.79335334,0.635148329,0.992940823,10.5
0.707106781,-0.707106781,0.635148329,0.992940823,10
0.79335334,-0.608761429,0.635148329,0.992940823,9.5
0.866025404,-0.5,0.635148329,0.992940823,9
0.923879533,-0.382683432,0.635148329,0.992940823,8.5
0.965925826,-0.258819045,0.635148329,0.992940823,8
0.991444861,-0.130526192,0.635148329,0.992940823,7.5
1,-2.45E-16,0.635148329,0.992940823,7
0.991444861,0.130526192,0.635148329,0.992940823,6.5
0.965925826,0.258819045,0.635148329,0.992940823,6
0.923879533,0.382683432,0.635148329,0.992940823,5.5
0.866025404,0.5,0.635148329,0.992940823,5
0.79335334,0.608761429,0.635148329,0.992940823,4.5
0.707106781,0.707106781,0.635148329,0.992940823,4
0.608761429,0.79335334,0.635148329,0.992940823,3.5
0.5,0.866025404,0.635148329,0.992940823,3
0.382683432,0.923879533,0.635148329,0.992940823,2.5
0.258819045,0.965925826,0.635148329,0.992940823,2
0.130526192,0.991444861,0.635148329,0.992940823,1.5
2.06E-15,1,0.635148329,0.992940823,1
-0.130526192,0.991444861,0.635148329,0.992940823,0.5
-0.258819045,0.965925826,0.635148329,0.992940823,0
-0.382683432,0.923879533,0.606027037,0.566021542,0
-0.5,0.866025404,0.563762674,0.138244003,4.5
-0.608761429,0.79335334,0.563762674,0.138244003,4
-0.707106781,0.707106781,0.563762674,0.138244003,3.5
-0.79335334,0.608761429,0.563762674,0.138244003,3
-0.866025404,0.5,0.563762674,0.138244003,2.5
-0.923879533,0.382683432,0.563762674,0.138244003,2
-0.965925826,0.258819045,0.563762674,0.138244003,1.5
-0.991444861,0.130526192,0.563762674,0.138244003,1
-1,-2.99E-15,0.563762674,0.138244003,0.5
-0.991444861,-0.130526192,0.563762674,0.138244003,0
-0.965925826,-0.258819045,0.772211791,0.656546367,0.5
-0.923879533,-0.382683432,0.772211791,0.656546367,0
-0.866025404,-0.5,0.563762674,0.138244003,4.5
-0.79335334,-0.608761429,0.563762674,0.138244003,4
-0.707106781,-0.707106781,0.563762674,0.138244003,3.5
-0.608761429,-0.79335334,0.563762674,0.138244003,3
-0.5,-0.866025404,0.563762674,0.138244003,2.5
-0.382683432,-0.923879533,0.563762674,0.138244003,2
-0.258819045,-0.965925826,0.563762674,0.138244003,1.5
-0.130526192,-0.991444861,0.563762674,0.138244003,1
7.04E-16,-1,0.563762674,0.564305025,0.5
0.130526192,-0.991444861,0.563762674,0.994228211,0
0.258819045,-0.965925826,0.607904619,0.994228211,0
0.382683432,-0.923879533,0.631393166,0.994228211,3.5
0.5,-0.866025404,0.631393166,0.994228211,3
0.608761429,-0.79335334,0.631393166,0.994228211,2.5
0.707106781,-0.707106781,0.631393166,0.994228211,2
0.79335334,-0.608761429,0.631393166,0.994228211,1.5
0.866025404,-0.5,0.631393166,0.994228211,1
0.923879533,-0.382683432,0.631393166,0.994228211,0.5
0.965925826,-0.258819045,0.631393166,0.994228211,0
0.991444861,-0.130526192,0.33954187,0.522100159,0
1,-2.45E-16,0.631393166,0.994228211,7
0.991444861,0.130526192,0.631393166,0.994228211,6.5
0.965925826,0.258819045,0.631393166,0.994228211,6
0.923879533,0.382683432,0.631393166,0.994228211,5.5
0.866025404,0.5,0.631393166,0.994228211,5
0.79335334,0.608761429,0.631393166,0.994228211,4.5
0.707106781,0.707106781,0.631393166,0.994228211,4
0.608761429,0.79335334,0.631393166,0.994228211,3.5
0.5,0.866025404,0.631393166,0.994228211,3
0.382683432,0.923879533,0.631393166,0.994228211,2.5
0.258819045,0.965925826,0.631393166,0.994228211,2
0.130526192,0.991444861,0.631393166,0.994228211,1.5
2.06E-15,1,0.631393166,0.994228211,1
-0.130526192,0.991444861,0.631393166,0.994228211,0.5
-0.258819045,0.965925826,0.631393166,0.994228211,0
-0.382683432,0.923879533,0.583496057,0.565592413,0
-0.5,0.866025404,0.59380398,0.136527486,10.5
-0.608761429,0.79335334,0.59380398,0.136527486,10
-0.707106781,0.707106781,0.59380398,0.136527486,9.5
-0.79335334,0.608761429,0.59380398,0.136527486,9
-0.866025404,0.5,0.59380398,0.136527486,8.5
-0.923879533,0.382683432,0.59380398,0.136527486,8
-0.965925826,0.258819045,0.59380398,0.136527486,7.5
-0.991444861,0.130526192,0.59380398,0.136527486,7
-1,-2.99E-15,0.59380398,0.136527486,6.5
-0.991444861,-0.130526192,0.59380398,0.136527486,6
-0.965925826,-0.258819045,0.59380398,0.136527486,5.5
-0.923879533,-0.382683432,0.59380398,0.136527486,5
-0.866025404,-0.5,0.59380398,0.136527486,4.5
-0.79335334,-0.608761429,0.59380398,0.136527486,4
-0.707106781,-0.707106781,0.59380398,0.136527486,3.5
-0.608761429,-0.79335334,0.59380398,0.136527486,3
-0.5,-0.866025404,0.59380398,0.136527486,2.5
-0.382683432,-0.923879533,0.59380398,0.136527486,2
-0.258819045,-0.965925826,0.59380398,0.136527486,1.5
-0.130526192,-0.991444861,0.59380398,0.136527486,1
7.04E-16,-1,0.59380398,0.564734154,0.5
0.130526192,-0.991444861,0.59380398,0.997232116,0
0.258819045,-0.965925826,0.585373639,0.997232116,0
0.382683432,-0.923879533,0.633270747,0.997232116,2
0.5,-0.866025404,0.633270747,0.997232116,1.5
0.608761429,-0.79335334,0.633270747,0.997232116,1
0.707106781,-0.707106781,0.633270747,0.997232116,0.5
0.79335334,-0.608761429,0.633270747,0.997232116,0
0.866025404,-0.5,1,0.255975625,0
0.923879533,-0.382683432,0.633270747,0.997232116,8.5
0.965925826,-0.258819045,0.633270747,0.997232116,8
0.991444861,-0.130526192,0.633270747,0.997232116,7.5
1,-2.45E-16,0.633270747,0.997232116,7
0.991444861,0.130526192,0.633270747,0.997232116,6.5
0.965925826,0.258819045,0.633270747,0.997232116,6
0.923879533,0.382683432,0.633270747,0.997232116,5.5
0.866025404,0.5,0.633270747,0.997232116,5
0.79335334,0.608761429,0.633270747,0.997232116,4.5
0.707106781,0.707106781,0.633270747,0.997232116,4
0.608761429,0.79335334,0.633270747,0.997232116,3.5
0.5,0.866025404,0.633270747,0.997232116,3
0.382683432,0.923879533,0.633270747,0.997232116,2.5
0.258819045,0.965925826,0.633270747,0.997232116,2
0.130526192,0.991444861,0.633270747,0.997232116,1.5
2.06E-15,1,0.633270747,0.997232116,1
-0.130526192,0.991444861,0.633270747,0.997232116,0.5
-0.258819045,0.965925826,0.633270747,0.997232116,0
-0.382683432,0.923879533,0.619170109,0.566236107,0
-0.5,0.866025404,0.561885092,0.137814874,10.5
-0.608761429,0.79335334,0.561885092,0.137814874,10
-0.707106781,0.707106781,0.561885092,0.137814874,9.5
-0.79335334,0.608761429,0.561885092,0.137814874,9
-0.866025404,0.5,0.561885092,0.137814874,8.5
-0.923879533,0.382683432,0.561885092,0.137814874,8
-0.965925826,0.258819045,0.561885092,0.137814874,7.5
-0.991444861,0.130526192,0.561885092,0.137814874,7
-1,-2.99E-15,0.561885092,0.137814874,6.5
-0.991444861,-0.130526192,0.561885092,0.137814874,6
-0.965925826,-0.258819045,0.561885092,0.137814874,5.5
-0.923879533,-0.382683432,0.561885092,0.137814874,5
-0.866025404,-0.5,0.561885092,0.137814874,4.5
-0.79335334,-0.608761429,0.561885092,0.137814874,4
-0.707106781,-0.707106781,0.561885092,0.137814874,3.5
-0.608761429,-0.79335334,0.561885092,0.137814874,3
-0.5,-0.866025404,0.561885092,0.137814874,2.5
-0.382683432,-0.923879533,0.561885092,0.137814874,2
-0.258819045,-0.965925826,0.561885092,0.137814874,1.5
-0.130526192,-0.991444861,0.561885092,0.137814874,1
7.04E-16,-1,0.561885092,0.566450672,0.5
0.130526192,-0.991444861,0.561885092,0.996159293,0
0.258819045,-0.965925826,0.609782201,0.996159293,0
0.382683432,-0.923879533,0.622005257,0.996159293,11.5
0.5,-0.866025404,0.622005257,0.996159293,11
0.608761429,-0.79335334,0.622005257,0.996159293,10.5
0.707106781,-0.707106781,0.622005257,0.996159293,10
0.79335334,-0.608761429,0.622005257,0.996159293,9.5
0.866025404,-0.5,0.622005257,0.996159293,9
0.923879533,-0.382683432,0.622005257,0.996159293,8.5
0.965925826,-0.258819045,0.622005257,0.996159293,8
0.991444861,-0.130526192,0.622005257,0.996159293,7.5
1,-2.45E-16,0.622005257,0.996159293,7
0.991444861,0.130526192,0.622005257,0.996159293,6.5
0.965925826,0.258819045,0.622005257,0.996159293,6
0.923879533,0.382683432,0.622005257,0.996159293,5.5
0.866025404,0.5,0.622005257,0.996159293,5
0.79335334,0.608761429,0.622005257,0.996159293,4.5
0.707106781,0.707106781,0.622005257,0.996159293,4
0.608761429,0.79335334,0.622005257,0.996159293,3.5
0.5,0.866025404,0.622005257,0.996159293,3
0.382683432,0.923879533,0.622005257,0.996159293,2.5
0.258819045,0.965925826,0.622005257,0.996159293,2
0.130526192,0.991444861,0.622005257,0.996159293,1.5
2.06E-15,1,0.622005257,0.996159293,1
-0.130526192,0.991444861,0.622005257,0.996159293,0.5
-0.258819045,0.965925826,0.622005257,0.996159293,0
-0.382683432,0.923879533,0.615414946,0.565806978,0
-0.5,0.866025404,0.591926399,0.136527486,10.5
-0.608761429,0.79335334,0.591926399,0.136527486,10
-0.707106781,0.707106781,0.591926399,0.136527486,9.5
-0.79335334,0.608761429,0.591926399,0.136527486,9
-0.866025404,0.5,0.591926399,0.136527486,8.5
-0.923879533,0.382683432,0.591926399,0.136527486,8
-0.965925826,0.258819045,0.591926399,0.136527486,7.5
-0.991444861,0.130526192,0.591926399,0.136527486,7
-1,-2.99E-15,0.591926399,0.136527486,6.5
-0.991444861,-0.130526192,0.591926399,0.136527486,6
-0.965925826,-0.258819045,0.591926399,0.136527486,5.5
-0.923879533,-0.382683432,0.591926399,0.136527486,5
-0.866025404,-0.5,0.591926399,0.136527486,4.5
-0.79335334,-0.608761429,0.591926399,0.136527486,4
-0.707106781,-0.707106781,0.591926399,0.136527486,3.5
-0.608761429,-0.79335334,0.591926399,0.136527486,3
-0.5,-0.866025404,0.591926399,0.136527486,2.5
-0.382683432,-0.923879533,0.591926399,0.136527486,2
-0.258819045,-0.965925826,0.591926399,0.136527486,1.5
-0.130526192,-0.991444861,0.591926399,0.136527486,1
7.04E-16,-1,0.591926399,0.567523495,0.5
0.130526192,-0.991444861,0.591926399,0.993584517,0
0.258819045,-0.965925826,0.58725122,0.993584517,0
0.382683432,-0.923879533,0.644536237,0.993584517,11.5
0.5,-0.866025404,0.644536237,0.993584517,11
0.608761429,-0.79335334,0.644536237,0.993584517,10.5
0.707106781,-0.707106781,0.644536237,0.993584517,10
0.79335334,-0.608761429,0.644536237,0.993584517,9.5
0.866025404,-0.5,0.644536237,0.993584517,9
0.923879533,-0.382683432,0.644536237,0.993584517,8.5
0.965925826,-0.258819045,0.644536237,0.993584517,8
0.991444861,-0.130526192,0.644536237,0.993584517,7.5
1,-2.45E-16,0.644536237,0.993584517,7
0.991444861,0.130526192,0.644536237,0.993584517,6.5
0.965925826,0.258819045,0.644536237,0.993584517,6
0.923879533,0.382683432,0.644536237,0.993584517,5.5
