x_per,y_per,lat,lon,parking
-0.991444861,-0.130526192,0.697108524,0.21759001,6
-0.965925826,-0.258819045,0.697108524,0.21759001,5.5
-0.923879533,-0.382683432,0.697108524,0.21759001,5
-0.866025404,-0.5,0.697108524,0.21759001,4.5
-0.79335334,-0.608761429,0.697108524,0.21759001,4
-0.707106781,-0.707106781,0.697108524,0.21759001,3.5
-0.608761429,-0.79335334,0.697108524,0.21759001,3
-0.5,-0.866025404,0.697108524,0.21759001,2.5
-0.382683432,-0.923879533,0.697108524,0.21759001,2
-0.258819045,-0.965925826,0.697108524,0.21759001,1.5
-0.130526192,-0.991444861,0.697108524,0.21759001,1
7.04E-16,-1,0.697108524,0.21759001,0.5
0.130526192,-0.991444861,0.697108524,0.21759001,0
0.258819045,-0.965925826,0.504562523,0.420857829,0
0.382683432,-0.923879533,0.293240706,0.621980003,12
0.5,-0.866025404,0.293240706,0.621980003,11.5
0.608761429,-0.79335334,0.293240706,0.621980003,11
0.707106781,-0.707106781,0.293240706,0.621980003,10.5
0.79335334,-0.608761429,0.293240706,0.621980003,10
0.866025404,-0.5,0.293240706,0.621980003,9.5
0.923879533,-0.382683432,0.293240706,0.621980003,9
0.965925826,-0.258819045,0.293240706,0.621980003,8.5
0.991444861,-0.130526192,0.293240706,0.621980003,8
1,-2.45E-16,0.293240706,0.621980003,7.5
0.991444861,0.130526192,0.293240706,0.621980003,7
0.965925826,0.258819045,0.293240706,0.621980003,6.5
0.923879533,0.382683432,0.293240706,0.621980003,6
0.866025404,0.5,0.293240706,0.621980003,5.5
0.79335334,0.608761429,0.293240706,0.621980003,5
0.707106781,0.707106781,0.293240706,0.621980003,4.5
0.608761429,0.79335334,0.293240706,0.621980003,4
0.5,0.866025404,0.293240706,0.621980003,3.5
0.382683432,0.923879533,0.293240706,0.621980003,3
0.258819045,0.965925826,0.293240706,0.621980003,2.5
0.130526192,0.991444861,0.293240706,0.621980003,2
2.06E-15,1,0.293240706,0.621980003,1.5
-0.130526192,0.991444861,0.293240706,0.621980003,1
-0.258819045,0.965925826,0.293240706,0.621980003,0.5
-0.382683432,0.923879533,0.293240706,0.621980003,0
-0.5,0.866025404,0.506440105,0.418926748,0
-0.608761429,0.79335334,0.695230943,0.215229799,10
-0.707106781,0.707106781,0.695230943,0.215229799,9.5
-0.79335334,0.608761429,0.695230943,0.215229799,9
-0.866025404,0.5,0.695230943,0.215229799,8.5
-0.923879533,0.382683432,0.695230943,0.215229799,8
-0.965925826,0.258819045,0.695230943,0.215229799,7.5
-0.991444861,0.130526192,0.695230943,0.215229799,7
-1,-2.54E-15,0.695230943,0.215229799,6.5
-0.991444861,-0.130526192,0.695230943,0.215229799,6
-0.965925826,-0.258819045,0.695230943,0.215229799,5.5
-0.923879533,-0.382683432,0.695230943,0.215229799,5
-0.866025404,-0.5,0.695230943,0.215229799,4.5
-0.79335334,-0.608761429,0.695230943,0.215229799,4
-0.707106781,-0.707106781,0.695230943,0.215229799,3.5
-0.608761429,-0.79335334,0.695230943,0.215229799,3
-0.5,-0.866025404,0.695230943,0.215229799,2.5
-0.382683432,-0.923879533,0.695230943,0.215229799,2
-0.258819045,-0.965925826,0.695230943,0.215229799,1.5
-0.130526192,-0.991444861,0.695230943,0.215229799,1
7.04E-16,-1,0.695230943,0.215229799,0.5
0.130526192,-0.991444861,0.695230943,0.215229799,0
0.258819045,-0.965925826,0.497052197,0.4204287,0
0.382683432,-0.923879533,0.295118288,0.621980003,12
0.5,-0.866025404,0.295118288,0.621980003,11.5
0.608761429,-0.79335334,0.295118288,0.621980003,11
0.707106781,-0.707106781,0.295118288,0.621980003,10.5
0.79335334,-0.608761429,0.295118288,0.621980003,10
0.866025404,-0.5,0.295118288,0.621980003,9.5
0.923879533,-0.382683432,0.295118288,0.621980003,9
0.965925826,-0.258819045,0.295118288,0.621980003,8.5
0.991444861,-0.130526192,0.295118288,0.621980003,8
1,-2.45E-16,0.295118288,0.621980003,7.5
0.991444861,0.130526192,0.295118288,0.621980003,7
0.965925826,0.258819045,0.295118288,0.621980003,6.5
0.923879533,0.382683432,0.295118288,0.621980003,6
0.866025404,0.5,0.295118288,0.621980003,5.5
0.79335334,0.608761429,0.295118288,0.621980003,5
0.707106781,0.707106781,0.295118288,0.621980003,4.5
0.608761429,0.79335334,0.295118288,0.621980003,4
0.5,0.866025404,0.295118288,0.621980003,3.5
0.382683432,0.923879533,0.295118288,0.621980003,3
0.258819045,0.965925826,0.295118288,0.621980003,2.5
0.130526192,0.991444861,0.295118288,0.621980003,2
2.06E-15,1,0.295118288,0.621980003,1.5
-0.130526192,0.991444861,0.295118288,0.621980003,1
-0.258819045,0.965925826,0.295118288,0.621980003,0.5
-0.382683432,0.923879533,0.295118288,0.621980003,0
-0.5,0.866025404,0.504562523,0.420214136,0
-0.608761429,0.79335334,0.689598198,0.215873493,10
-0.707106781,0.707106781,0.689598198,0.215873493,9.5
-0.79335334,0.608761429,0.689598198,0.215873493,9
-0.866025404,0.5,0.689598198,0.215873493,8.5
-0.923879533,0.382683432,0.689598198,0.215873493,8
-0.965925826,0.258819045,0.689598198,0.215873493,7.5
-0.991444861,0.130526192,0.689598198,0.215873493,7
-1,-2.54E-15,0.689598198,0.215873493,6.5
-0.991444861,-0.130526192,0.689598198,0.215873493,6
-0.965925826,-0.258819045,0.689598198,0.215873493,5.5
-0.923879533,-0.382683432,0.689598198,0.215873493,5
-0.866025404,-0.5,0.689598198,0.215873493,4.5
-0.79335334,-0.608761429,0.689598198,0.215873493,4
-0.707106781,-0.707106781,0.689598198,0.215873493,3.5
-0.608761429,-0.79335334,0.689598198,0.215873493,3
-0.5,-0.866025404,0.689598198,0.215873493,2.5
-0.382683432,-0.923879533,0.689598198,0.215873493,2
-0.258819045,-0.965925826,0.689598198,0.215873493,1.5
-0.130526192,-0.991444861,0.689598198,0.215873493,1
7.04E-16,-1,0.689598198,0.215873493,0.5
0.130526192,-0.991444861,0.689598198,0.215873493,0
0.258819045,-0.965925826,0.508317687,0.418712183,0
0.382683432,-0.923879533,0.274464889,0.622838261,1.5
0.5,-0.866025404,0.274464889,0.622838261,1
0.608761429,-0.79335334,0.274464889,0.622838261,0.5
0.707106781,-0.707106781,0.274464889,0.622838261,0
0.79335334,-0.608761429,0.706627863,0,0
0.866025404,-0.5,0.274464889,0.622838261,9.5
0.923879533,-0.382683432,0.274464889,0.622838261,9
0.965925826,-0.258819045,0.274464889,0.622838261,8.5
0.991444861,-0.130526192,0.274464889,0.622838261,8
1,-2.45E-16,0.274464889,0.622838261,7.5
0.991444861,0.130526192,0.274464889,0.622838261,7
0.965925826,0.258819045,0.274464889,0.622838261,6.5
0.923879533,0.382683432,0.274464889,0.622838261,6
0.866025404,0.5,0.274464889,0.622838261,5.5
0.79335334,0.608761429,0.274464889,0.622838261,5
0.707106781,0.707106781,0.274464889,0.622838261,4.5
0.608761429,0.79335334,0.274464889,0.622838261,4
0.5,0.866025404,0.274464889,0.622838261,3.5
0.382683432,0.923879533,0.274464889,0.622838261,3
0.258819045,0.965925826,0.274464889,0.622838261,2.5
0.130526192,0.991444861,0.274464889,0.622838261,2
2.06E-15,1,0.274464889,0.622838261,1.5
-0.130526192,0.991444861,0.274464889,0.622838261,1
-0.258819045,0.965925826,0.274464889,0.622838261,0.5
-0.382683432,0.923879533,0.274464889,0.622838261,0
-0.5,0.866025404,0.493297033,0.418068489,0
-0.608761429,0.79335334,0.710251596,0.217804575,10
-0.707106781,0.707106781,0.710251596,0.217804575,9.5
-0.79335334,0.608761429,0.710251596,0.217804575,9
-0.866025404,0.5,0.710251596,0.217804575,8.5
-0.923879533,0.382683432,0.710251596,0.217804575,8
-0.965925826,0.258819045,0.710251596,0.217804575,7.5
-0.991444861,0.130526192,0.710251596,0.217804575,7
-1,-2.54E-15,0.710251596,0.217804575,6.5
-0.991444861,-0.130526192,0.710251596,0.217804575,6
-0.965925826,-0.258819045,0.710251596,0.217804575,5.5
-0.923879533,-0.382683432,0.710251596,0.217804575,5
-0.866025404,-0.5,0.710251596,0.217804575,4.5
-0.79335334,-0.608761429,0.710251596,0.217804575,4
-0.707106781,-0.707106781,0.710251596,0.217804575,3.5
-0.608761429,-0.79335334,0.710251596,0.217804575,3
-0.5,-0.866025404,0.710251596,0.217804575,2.5
-0.382683432,-0.923879533,0.710251596,0.217804575,2
-0.258819045,-0.965925826,0.710251596,0.217804575,1.5
-0.130526192,-0.991444861,0.710251596,0.217804575,1
7.04E-16,-1,0.710251596,0.217804575,0.5
0.130526192,-0.991444861,0.710251596,0.217804575,0
0.258819045,-0.965925826,0.497052197,0.418068489,0
0.382683432,-0.923879533,0.280097634,0.621980003,12
0.5,-0.866025404,0.280097634,0.621980003,11.5
0.608761429,-0.79335334,0.280097634,0.621980003,11
0.707106781,-0.707106781,0.280097634,0.621980003,10.5
0.79335334,-0.608761429,0.280097634,0.621980003,10
0.866025404,-0.5,0.280097634,0.621980003,9.5
0.923879533,-0.382683432,0.280097634,0.621980003,9
0.965925826,-0.258819045,0.280097634,0.621980003,8.5
0.991444861,-0.130526192,0.280097634,0.621980003,8
1,-2.45E-16,0.280097634,0.621980003,7.5
0.991444861,0.130526192,0.280097634,0.621980003,7
0.965925826,0.258819045,0.280097634,0.621980003,6.5
0.923879533,0.382683432,0.280097634,0.621980003,6
0.866025404,0.5,0.280097634,0.621980003,5.5
0.79335334,0.608761429,0.280097634,0.621980003,5
0.707106781,0.707106781,0.280097634,0.621980003,4.5
0.608761429,0.79335334,0.280097634,0.621980003,4
0.5,0.866025404,0.280097634,0.621980003,3.5
0.382683432,0.923879533,0.280097634,0.621980003,3
0.258819045,0.965925826,0.280097634,0.621980003,2.5
0.130526192,0.991444861,0.280097634,0.621980003,2
2.06E-15,1,0.280097634,0.621980003,1.5
-0.130526192,0.991444861,0.280097634,0.621980003,1
-0.258819045,0.965925826,0.280097634,0.621980003,0.5
-0.382683432,0.923879533,0.280097634,0.621980003,0
-0.5,0.866025404,0.491419452,0.418712183,0
-0.608761429,0.79335334,0.682087871,0.217375445,10
-0.707106781,0.707106781,0.682087871,0.217375445,9.5
-0.79335334,0.608761429,0.682087871,0.217375445,9
-0.866025404,0.5,0.682087871,0.217375445,8.5
-0.923879533,0.382683432,0.682087871,0.217375445,8
-0.965925826,0.258819045,0.682087871,0.217375445,7.5
-0.991444861,0.130526192,0.682087871,0.217375445,7
-1,-2.54E-15,0.682087871,0.217375445,6.5
-0.991444861,-0.130526192,0.682087871,0.217375445,6
-0.965925826,-0.258819045,0.682087871,0.217375445,5.5
-0.923879533,-0.382683432,0.682087871,0.217375445,5
-0.866025404,-0.5,0.682087871,0.217375445,4.5
-0.79335334,-0.608761429,0.682087871,0.217375445,4
-0.707106781,-0.707106781,0.682087871,0.217375445,3.5
-0.608761429,-0.79335334,0.682087871,0.217375445,3
-0.5,-0.866025404,0.682087871,0.217375445,2.5
-0.382683432,-0.923879533,0.682087871,0.217375445,2
-0.258819045,-0.965925826,0.682087871,0.217375445,1.5
-0.130526192,-0.991444861,0.682087871,0.217375445,1
7.04E-16,-1,0.682087871,0.217375445,0.5
0.130526192,-0.991444861,0.682087871,0.217375445,0
0.258819045,-0.965925826,0.483909125,0.4204287,0
0.382683432,-0.923879533,0.272587308,0.621121744,1.5
0.5,-0.866025404,0.272587308,0.621121744,1
0.608761429,-0.79335334,0.272587308,0.621121744,0.5
0.707106781,-0.707106781,0.272587308,0.621121744,0
0.79335334,-0.608761429,0.225028164,0.254602412,0
0.866025404,-0.5,0.272587308,0.621121744,9.5
0.923879533,-0.382683432,0.272587308,0.621121744,9
0.965925826,-0.258819045,0.272587308,0.621121744,8.5
0.991444861,-0.130526192,0.272587308,0.621121744,8
1,-2.45E-16,0.272587308,0.621121744,7.5
0.991444861,0.130526192,0.272587308,0.621121744,7
0.965925826,0.258819045,0.272587308,0.621121744,6.5
0.923879533,0.382683432,0.272587308,0.621121744,6
0.866025404,0.5,0.272587308,0.621121744,5.5
0.79335334,0.608761429,0.272587308,0.621121744,5
0.707106781,0.707106781,0.272587308,0.621121744,4.5
0.608761429,0.79335334,0.272587308,0.621121744,4
0.5,0.866025404,0.272587308,0.621121744,3.5
0.382683432,0.923879533,0.272587308,0.621121744,3
0.258819045,0.965925826,0.272587308,0.621121744,2.5
0.130526192,0.991444861,0.272587308,0.621121744,2
2.06E-15,1,0.272587308,0.621121744,1.5
-0.130526192,0.991444861,0.272587308,0.621121744,1
-0.258819045,0.965925826,0.272587308,0.621121744,0.5
-0.382683432,0.923879533,0.272587308,0.621121744,0
-0.5,0.866025404,0.47827638,0.41721023,0
-0.608761429,0.79335334,0.704618851,0.216731751,6
-0.707106781,0.707106781,0.704618851,0.216731751,5.5
-0.79335334,0.608761429,0.704618851,0.216731751,5
-0.866025404,0.5,0.704618851,0.216731751,4.5
-0.923879533,0.382683432,0.704618851,0.216731751,4
-0.965925826,0.258819045,0.704618851,0.216731751,3.5
-0.991444861,0.130526192,0.704618851,0.216731751,3
-1,-2.54E-15,0.704618851,0.216731751,2.5
-0.991444861,-0.130526192,0.704618851,0.216731751,2
-0.965925826,-0.258819045,0.704618851,0.216731751,1.5
-0.923879533,-0.382683432,0.704618851,0.216731751,1
-0.866025404,-0.5,0.704618851,0.216731751,0.5
-0.79335334,-0.608761429,0.704618851,0.216731751,0
-0.707106781,-0.707106781,0.514889223,0.518946058,0
-0.608761429,-0.79335334,0.704618851,0.216731751,2
-0.5,-0.866025404,0.704618851,0.216731751,1.5
-0.382683432,-0.923879533,0.704618851,0.216731751,1
-0.258819045,-0.965925826,0.704618851,0.216731751,0.5
-0.130526192,-0.991444861,0.704618851,0.216731751,0
7.04E-16,-1,0.577938415,0.373835987,0
0.130526192,-0.991444861,0.704618851,0.216731751,0
0.258819045,-0.965925826,0.487664288,0.418283054,0
0.382683432,-0.923879533,0.280097634,0.622623697,12
0.5,-0.866025404,0.280097634,0.622623697,11.5
0.608761429,-0.79335334,0.280097634,0.622623697,11
0.707106781,-0.707106781,0.280097634,0.622623697,10.5
0.79335334,-0.608761429,0.280097634,0.622623697,10
0.866025404,-0.5,0.280097634,0.622623697,9.5
0.923879533,-0.382683432,0.280097634,0.622623697,9
0.965925826,-0.258819045,0.280097634,0.622623697,8.5
0.991444861,-0.130526192,0.280097634,0.622623697,8
1,-2.45E-16,0.280097634,0.622623697,7.5
0.991444861,0.130526192,0.280097634,0.622623697,7
0.965925826,0.258819045,0.280097634,0.622623697,6.5
0.923879533,0.382683432,0.280097634,0.622623697,6
0.866025404,0.5,0.280097634,0.622623697,5.5
0.79335334,0.608761429,0.280097634,0.622623697,5
0.707106781,0.707106781,0.280097634,0.622623697,4.5
0.608761429,0.79335334,0.280097634,0.622623697,4
0.5,0.866025404,0.280097634,0.622623697,3.5
0.382683432,0.923879533,0.280097634,0.622623697,3
0.258819045,0.965925826,0.280097634,0.622623697,2.5
0.130526192,0.991444861,0.280097634,0.622623697,2
2.06E-15,1,0.280097634,0.622623697,1.5
-0.130526192,0.991444861,0.280097634,0.622623697,1
-0.258819045,0.965925826,0.280097634,0.622623697,0.5
-0.382683432,0.923879533,0.280097634,0.622623697,0
-0.5,0.866025404,0.474521217,0.417424795,0
-0.608761429,0.79335334,0.708374014,0.217160881,10
-0.707106781,0.707106781,0.708374014,0.217160881,9.5
-0.79335334,0.608761429,0.708374014,0.217160881,9
-0.866025404,0.5,0.708374014,0.217160881,8.5
-0.923879533,0.382683432,0.708374014,0.217160881,8
-0.965925826,0.258819045,0.708374014,0.217160881,7.5
-0.991444861,0.130526192,0.708374014,0.217160881,7
-1,-2.54E-15,0.708374014,0.217160881,6.5
-0.991444861,-0.130526192,0.708374014,0.217160881,6
-0.965925826,-0.258819045,0.708374014,0.217160881,5.5
-0.923879533,-0.382683432,0.708374014,0.217160881,5
-0.866025404,-0.5,0.708374014,0.217160881,4.5
-0.79335334,-0.608761429,0.708374014,0.217160881,4
-0.707106781,-0.707106781,0.708374014,0.217160881,3.5
-0.608761429,-0.79335334,0.708374014,0.217160881,3
-0.5,-0.866025404,0.708374014,0.217160881,2.5
-0.382683432,-0.923879533,0.708374014,0.217160881,2
-0.258819045,-0.965925826,0.708374014,0.217160881,1.5
-0.130526192,-0.991444861,0.708374014,0.217160881,1
7.04E-16,-1,0.708374014,0.217160881,0.5
0.130526192,-0.991444861,0.708374014,0.217160881,0
0.258819045,-0.965925826,0.497052197,0.419999571,0
0.382683432,-0.923879533,0.287607961,0.623052826,12
0.5,-0.866025404,0.287607961,0.623052826,11.5
0.608761429,-0.79335334,0.287607961,0.623052826,11
0.707106781,-0.707106781,0.287607961,0.623052826,10.5
0.79335334,-0.608761429,0.287607961,0.623052826,10
0.866025404,-0.5,0.287607961,0.623052826,9.5
0.923879533,-0.382683432,0.287607961,0.623052826,9
0.965925826,-0.258819045,0.287607961,0.623052826,8.5
0.991444861,-0.130526192,0.287607961,0.623052826,8
1,-2.45E-16,0.287607961,0.623052826,7.5
0.991444861,0.130526192,0.287607961,0.623052826,7
0.965925826,0.258819045,0.287607961,0.623052826,6.5
0.923879533,0.382683432,0.287607961,0.623052826,6
0.866025404,0.5,0.287607961,0.623052826,5.5
0.79335334,0.608761429,0.287607961,0.623052826,5
0.707106781,0.707106781,0.287607961,0.623052826,4.5
0.608761429,0.79335334,0.287607961,0.623052826,4
0.5,0.866025404,0.287607961,0.623052826,3.5
0.382683432,0.923879533,0.287607961,0.623052826,3
0.258819045,0.965925826,0.287607961,0.623052826,2.5
0.130526192,0.991444861,0.287607961,0.623052826,2
2.06E-15,1,0.287607961,0.623052826,1.5
-0.130526192,0.991444861,0.287607961,0.623052826,1
-0.258819045,0.965925826,0.287607961,0.623052826,0.5
-0.382683432,0.923879533,0.287607961,0.623052826,0
-0.5,0.866025404,0.508317687,0.419141312,0
-0.608761429,0.79335334,0.689598198,0.215229799,10
-0.707106781,0.707106781,0.689598198,0.215229799,9.5
-0.79335334,0.608761429,0.689598198,0.215229799,9
-0.866025404,0.5,0.689598198,0.215229799,8.5
-0.923879533,0.382683432,0.689598198,0.215229799,8
-0.965925826,0.258819045,0.689598198,0.215229799,7.5
-0.991444861,0.130526192,0.689598198,0.215229799,7
-1,-2.54E-15,0.689598198,0.215229799,6.5
-0.991444861,-0.130526192,0.689598198,0.215229799,6
-0.965925826,-0.258819045,0.689598198,0.215229799,5.5
-0.923879533,-0.382683432,0.689598198,0.215229799,5
-0.866025404,-0.5,0.689598198,0.215229799,4.5
-0.79335334,-0.608761429,0.689598198,0.215229799,4
-0.707106781,-0.707106781,0.689598198,0.215229799,3.5
-0.608761429,-0.79335334,0.689598198,0.215229799,3
-0.5,-0.866025404,0.689598198,0.215229799,2.5
-0.382683432,-0.923879533,0.689598198,0.215229799,2
-0.258819045,-0.965925826,0.689598198,0.215229799,1.5
-0.130526192,-0.991444861,0.689598198,0.215229799,1
7.04E-16,-1,0.689598198,0.215229799,0.5
0.130526192,-0.991444861,0.689598198,0.215229799,0
0.258819045,-0.965925826,0.485786707,0.4204287,0
0.382683432,-0.923879533,0.298873451,0.621336309,12
0.5,-0.866025404,0.298873451,0.621336309,11.5
0.608761429,-0.79335334,0.298873451,0.621336309,11
0.707106781,-0.707106781,0.298873451,0.621336309,10.5
0.79335334,-0.608761429,0.298873451,0.621336309,10
0.866025404,-0.5,0.298873451,0.621336309,9.5
0.923879533,-0.382683432,0.298873451,0.621336309,9
0.965925826,-0.258819045,0.298873451,0.621336309,8.5
0.991444861,-0.130526192,0.298873451,0.621336309,8
1,-2.45E-16,0.298873451,0.621336309,7.5
0.991444861,0.130526192,0.298873451,0.621336309,7
0.965925826,0.258819045,0.298873451,0.621336309,6.5
0.923879533,0.382683432,0.298873451,0.621336309,6
0.866025404,0.5,0.298873451,0.621336309,5.5
0.79335334,0.608761429,0.298873451,0.621336309,5
0.707106781,0.707106781,0.298873451,0.621336309,4.5
0.608761429,0.79335334,0.298873451,0.621336309,4
0.5,0.866025404,0.298873451,0.621336309,3.5
0.382683432,0.923879533,0.298873451,0.621336309,3
0.258819045,0.965925826,0.298873451,0.621336309,2.5
0.130526192,0.991444861,0.298873451,0.621336309,2
2.06E-15,1,0.298873451,0.621336309,1.5
-0.130526192,0.991444861,0.298873451,0.621336309,1
-0.258819045,0.965925826,0.298873451,0.621336309,0.5
-0.382683432,0.923879533,0.298873451,0.621336309,0
-0.5,0.866025404,0.497052197,0.416781101,0
-0.608761429,0.79335334,0.702741269,0.215873493,10
-0.707106781,0.707106781,0.702741269,0.215873493,9.5
-0.79335334,0.608761429,0.702741269,0.215873493,9
-0.866025404,0.5,0.702741269,0.215873493,8.5
-0.923879533,0.382683432,0.702741269,0.215873493,8
-0.965925826,0.258819045,0.702741269,0.215873493,7.5
-0.991444861,0.130526192,0.702741269,0.215873493,7
-1,-2.54E-15,0.702741269,0.215873493,6.5
-0.991444861,-0.130526192,0.702741269,0.215873493,6
-0.965925826,-0.258819045,0.702741269,0.215873493,5.5
-0.923879533,-0.382683432,0.702741269,0.215873493,5
-0.866025404,-0.5,0.702741269,0.215873493,4.5
-0.79335334,-0.608761429,0.702741269,0.215873493,4
-0.707106781,-0.707106781,0.702741269,0.215873493,3.5
-0.608761429,-0.79335334,0.702741269,0.215873493,3
-0.5,-0.866025404,0.702741269,0.215873493,2.5
-0.382683432,-0.923879533,0.702741269,0.215873493,2
-0.258819045,-0.965925826,0.702741269,0.215873493,1.5
-0.130526192,-0.991444861,0.702741269,0.215873493,1
7.04E-16,-1,0.702741269,0.215873493,0.5
0.130526192,-0.991444861,0.702741269,0.215873493,0
0.258819045,-0.965925826,0.487664288,0.419141312,0
0.382683432,-0.923879533,0.298873451,0.619834356,4.5
0.5,-0.866025404,0.298873451,0.619834356,4
0.608761429,-0.79335334,0.298873451,0.619834356,3.5
0.707106781,-0.707106781,0.298873451,0.619834356,3
0.79335334,-0.608761429,0.298873451,0.619834356,2.5
0.866025404,-0.5,0.298873451,0.619834356,2
0.923879533,-0.382683432,0.298873451,0.619834356,1.5
0.965925826,-0.258819045,0.298873451,0.619834356,1
0.991444861,-0.130526192,0.298873451,0.619834356,0.5
1,-2.45E-16,0.298873451,0.619834356,0
0.991444861,0.130526192,0.437964701,0.658370167,0
0.965925826,0.258819045,0.514889223,0.518946058,0
0.923879533,0.382683432,0.298873451,0.619834356,6
0.866025404,0.5,0.298873451,0.619834356,5.5
0.79335334,0.608761429,0.298873451,0.619834356,5
0.707106781,0.707106781,0.298873451,0.619834356,4.5
0.608761429,0.79335334,0.298873451,0.619834356,4
0.5,0.866025404,0.298873451,0.619834356,3.5
0.382683432,0.923879533,0.298873451,0.619834356,3
0.258819045,0.965925826,0.298873451,0.619834356,2.5
0.130526192,0.991444861,0.298873451,0.619834356,2
2.06E-15,1,0.298873451,0.619834356,1.5
-0.130526192,0.991444861,0.298873451,0.619834356,1
-0.258819045,0.965925826,0.298873451,0.619834356,0.5
-0.382683432,0.923879533,0.298873451,0.619834356,0
-0.5,0.866025404,0.470766053,0.418068489,0
-0.608761429,0.79335334,0.693353361,0.217160881,10
-0.707106781,0.707106781,0.693353361,0.217160881,9.5
-0.79335334,0.608761429,0.693353361,0.217160881,9
-0.866025404,0.5,0.693353361,0.217160881,8.5
-0.923879533,0.382683432,0.693353361,0.217160881,8
-0.965925826,0.258819045,0.693353361,0.217160881,7.5
-0.991444861,0.130526192,0.693353361,0.217160881,7
-1,-2.54E-15,0.693353361,0.217160881,6.5
-0.991444861,-0.130526192,0.693353361,0.217160881,6
-0.965925826,-0.258819045,0.693353361,0.217160881,5.5
-0.923879533,-0.382683432,0.693353361,0.217160881,5
-0.866025404,-0.5,0.693353361,0.217160881,4.5
-0.79335334,-0.608761429,0.693353361,0.217160881,4
-0.707106781,-0.707106781,0.693353361,0.217160881,3.5
-0.608761429,-0.79335334,0.693353361,0.217160881,3
-0.5,-0.866025404,0.693353361,0.217160881,2.5
-0.382683432,-0.923879533,0.693353361,0.217160881,2
-0.258819045,-0.965925826,0.693353361,0.217160881,1.5
-0.130526192,-0.991444861,0.693353361,0.217160881,1
7.04E-16,-1,0.693353361,0.217160881,0.5
0.130526192,-0.991444861,0.693353361,0.217160881,0
0.258819045,-0.965925826,0.47827638,0.417853924,0
0.382683432,-0.923879533,0.296995869,0.620048921,0.5
0.5,-0.866025404,0.296995869,0.620048921,0
0.608761429,-0.79335334,1,0.255975625,0
0.707106781,-0.707106781,0.296995869,0.620048921,10.5
0.79335334,-0.608761429,0.296995869,0.620048921,10
0.866025404,-0.5,0.296995869,0.620048921,9.5
0.923879533,-0.382683432,0.296995869,0.620048921,9
0.965925826,-0.258819045,0.296995869,0.620048921,8.5
0.991444861,-0.130526192,0.296995869,0.620048921,8
1,-2.45E-16,0.296995869,0.620048921,7.5
0.991444861,0.130526192,0.296995869,0.620048921,7
0.965925826,0.258819045,0.296995869,0.620048921,6.5
0.923879533,0.382683432,0.296995869,0.620048921,6
0.866025404,0.5,0.296995869,0.620048921,5.5
0.79335334,0.608761429,0.296995869,0.620048921,5
0.707106781,0.707106781,0.296995869,0.620048921,4.5
0.608761429,0.79335334,0.296995869,0.620048921,4
0.5,0.866025404,0.296995869,0.620048921,3.5
0.382683432,0.923879533,0.296995869,0.620048921,3
0.258819045,0.965925826,0.296995869,0.620048921,2.5
0.130526192,0.991444861,0.296995869,0.620048921,2
2.06E-15,1,0.296995869,0.620048921,1.5
-0.130526192,0.991444861,0.296995869,0.620048921,1
-0.258819045,0.965925826,0.296995869,0.620048921,0.5
-0.382683432,0.923879533,0.296995869,0.620048921,0
-0.5,0.866025404,0.47827638,0.419785006,0
-0.608761429,0.79335334,0.715884341,0.216517187,10
-0.707106781,0.707106781,0.715884341,0.216517187,9.5
-0.79335334,0.608761429,0.715884341,0.216517187,9
-0.866025404,0.5,0.715884341,0.216517187,8.5
-0.923879533,0.382683432,0.715884341,0.216517187,8
-0.965925826,0.258819045,0.715884341,0.216517187,7.5
-0.991444861,0.130526192,0.715884341,0.216517187,7
-1,-2.54E-15,0.715884341,0.216517187,6.5
-0.991444861,-0.130526192,0.715884341,0.216517187,6
-0.965925826,-0.258819045,0.715884341,0.216517187,5.5
-0.923879533,-0.382683432,0.715884341,0.216517187,5
-0.866025404,-0.5,0.715884341,0.216517187,4.5
-0.79335334,-0.608761429,0.715884341,0.216517187,4
-0.707106781,-0.707106781,0.715884341,0.216517187,3.5
-0.608761429,-0.79335334,0.715884341,0.216517187,3
-0.5,-0.866025404,0.715884341,0.216517187,2.5
-0.382683432,-0.923879533,0.715884341,0.216517187,2
-0.258819045,-0.965925826,0.715884341,0.216517187,1.5
-0.130526192,-0.991444861,0.715884341,0.216517187,1
7.04E-16,-1,0.715884341,0.216517187,0.5
0.130526192,-0.991444861,0.715884341,0.216517187,0
0.258819045,-0.965925826,0.474521217,0.419355877,0
0.382683432,-0.923879533,0.266954563,0.621336309,4
0.5,-0.866025404,0.266954563,0.621336309,3.5
0.608761429,-0.79335334,0.266954563,0.621336309,3
0.707106781,-0.707106781,0.266954563,0.621336309,2.5
0.79335334,-0.608761429,0.266954563,0.621336309,2
0.866025404,-0.5,0.266954563,0.621336309,1.5
0.923879533,-0.382683432,0.266954563,0.621336309,1
0.965925826,-0.258819045,0.266954563,0.621336309,0.5
0.991444861,-0.130526192,0.266954563,0.621336309,0
1,-2.45E-16,0.629703342,0.817684418,0
0.991444861,0.130526192,0.325948179,0.765201905,0
0.965925826,0.258819045,0.223920391,0.71546582,0
0.923879533,0.382683432,0.266954563,0.621336309,6
0.866025404,0.5,0.266954563,0.621336309,5.5
0.79335334,0.608761429,0.266954563,0.621336309,5
0.707106781,0.707106781,0.266954563,0.621336309,4.5
0.608761429,0.79335334,0.266954563,0.621336309,4
0.5,0.866025404,0.266954563,0.621336309,3.5
